,0
68180,0.7658332802154437
68181,0.733007365163615
68182,0.6994487362598089
68183,0.6651906294378322
68184,0.6302669760282665
68185,0.5947123713734689
68186,0.5585620430875623
68187,0.5218518190046497
68188,0.4846180935872948
68189,0.4468977942486687
68190,0.408728347201873
68191,0.3701476438343029
68192,0.3311940036085235
68193,0.2919061381420851
68194,0.2523231147653468
68195,0.2124843210779499
68196,0.17242942514632736
68197,0.13219833732829717
68198,0.09183117179028216
68199,0.051368210302503346
68200,0.010849859398110902
68201,-0.02968338973033252
68202,-0.07019100127608024
68203,-0.11063243092054077
68204,-0.15096717138846755
68205,-0.19115479417126233
68206,-0.2311549904942136
68207,-0.2709276062772331
68208,-0.3104326897271212
68209,-0.3496305343224459
68210,-0.3884817198251459
68211,-0.4269471454014355
68212,-0.4649880778779556
68213,-0.5025661955393376
68214,-0.5396436281642337
68215,-0.576182987760793
68216,-0.6121474157285619
68217,-0.6475006268817065
68218,-0.6822069473710061
68219,-0.7162313427598892
68220,-0.7495394621069136
68221,-0.7820976813966217
68222,-0.8138731382198887
68223,-0.8448337570632961
68224,-0.8749482884473884
68225,-0.9041863506763693
68226,-0.9325184602745107
68227,-0.9599160544343538
68228,-0.9863515237508302
68229,-1.011798250937038
68230,-1.036230636244871
68231,-1.0596241185052813
68232,-1.081955198810578
68233,-1.103201472126487
68234,-1.123341647508028
68235,-1.142355570204016
68236,-1.1602242422897016
68237,-1.1769298420180838
68238,-1.1924557363782708
68239,-1.2067864997854727
68240,-1.2199079297339208
68241,-1.2318070584500782
68242,-1.2424721640152236
68243,-1.2518927812491818
68244,-1.2600597098690882
68245,-1.2669650205402865
68246,-1.2726020613999434
68247,-1.276965461993137
68248,-1.2800511363444045
68249,-1.2818562842430372
68250,-1.282379391035476
68251,-1.281620226773362
68252,-1.2795798431999688
68253,-1.276260569857119
68254,-1.271666009677748
68255,-1.2658010316828885
68256,-1.2586717639367997
68257,-1.2502855853970014
68258,-1.2406511150010677
68259,-1.229778201702292
68260,-1.2176779123053005
68261,-1.2043625178339732
68262,-1.1898454807254846
68263,-1.1741414390484957
68264,-1.1572661904605182
68265,-1.1392366764233015
68266,-1.1200709633730939
68267,-1.0997882245341988
68268,-1.0784087211237627
68269,-1.0559537811304325
68270,-1.0324457789959696
68271,-1.0079081136016752
68272,-0.9823651853518773
68273,-0.9558423735483662
68274,-0.9283660117280533
68275,-0.8999633629997695
68276,-0.8706625948782803
68277,-0.8404927525561013
68278,-0.8094837323968324
68279,-0.7776662542609887
68280,-0.7450718330459876
68281,-0.7117327500761296
68282,-0.6776820232385432
68283,-0.6429533767720719
68284,-0.6075812105089496
68285,-0.5716005680714659
68286,-0.5350471049845933
68287,-0.4979570556149447
68288,-0.4603671994621195
68289,-0.42231482700924194
68290,-0.383837705942903
68291,-0.3449740456964351
68292,-0.30576246048043193
68293,-0.26624193307401334
68294,-0.22645177875557115
68295,-0.18643160841405848
68296,-0.1462212882428481
68297,-0.10586090168611957
68298,-0.06539071139475652
68299,-0.024851121991372224
68300,0.015717364049305425
68301,0.05627418577388282
68302,0.09677876347709835
68303,0.13719053499255612
68304,0.17746900350961445
68305,0.21757377793903218
68306,0.25746461405196985
68307,0.2971014497897031
68308,0.33644445281787994
68309,0.37545406198171105
68310,0.41409102683679466
68311,0.45231644949376926
68312,0.49009182818250846
68313,0.5273790970545839
68314,0.5641406615986524
68315,0.6003394459306661
68316,0.6359389319700148
68317,0.6709031938695504
68318,0.7051969395689387
68319,0.7387855517917317
68320,0.771635122942662
68321,0.8037124878929378
68322,0.8349852669400556
68323,0.8654218994138589
68324,0.8949916720134841
68325,0.9236647569069991
68326,0.9514122452084346
68327,0.9782061745040775
68328,1.0040195568525447
68329,1.028826413125258
68330,1.0526017985069716
68331,1.0753218237325883
68332,1.0969636852355111
68333,1.1175056886044132
68334,1.1369272673335815
68335,1.1552090040259986
68336,1.1723326524610966
68337,1.1882811539214717
68338,1.2030386508779105
68339,1.2165905053872175
68340,1.2289233118984593
68341,1.2400249074573961
68342,1.2498843830948854
68343,1.25849209345376
68344,1.2658396638200504
68345,1.271919995726219
68346,1.2767272719969394
68347,1.2802569602336844
68348,1.2825058149075002
68349,1.283471877275178
68350,1.2831544748695918
68351,1.2815542191439222
68352,1.2786730017513777
68353,1.2745139908776562
68354,1.2690816245326395
68355,1.2623816032314212
68356,1.2544208826395495
68357,1.2452076631263225
68358,1.2347513794656986
68359,1.2230626902055526
68360,1.2101534636208349
68361,1.1960367648290102
68362,1.1807268413090304
68363,1.1642391066960949
68364,1.1465901246349086
68365,1.1277975916682512
68366,1.1078803181824157
68367,1.0868582099008668
68368,1.0647522485380958
68369,1.041584468494688
68370,1.0173779394800084
68371,0.9921567390200723
68372,0.9659459344994318
68373,0.9387715548853253
68374,0.9106605696670984
68375,0.8816408613458471
68376,0.8517412002571709
68377,0.8209912176694355
68378,0.7894213776709421
68379,0.7570629537377116
68380,0.7239479958825334
68381,0.6901092985362013
68382,0.6555803725822368
68383,0.6203954160862136
68384,0.584589287150827
68385,0.5481974637205933
68386,0.511256014344217
68387,0.47380156697633463
68388,0.43587127200577397
68389,0.39750276882124824
68390,0.3587341513142513
68391,0.3196039313807823
68392,0.2801510028724359
68393,0.2404146050505892
68394,0.2004342847012327
68395,0.16024985834673997
68396,0.11990137466380271
68397,0.07942907459051488
68398,0.03887335220118787
68399,-0.001725283720180007
68400,-0.04232625154809977
68401,-0.08288893747412478
68402,-0.12337273471759934
68403,-0.163737083276199
68404,-0.20394151490919285
68405,-0.24394569377951777
68406,-0.28370945400443565
68407,-0.32319284428030526
68408,-0.3623561712481401
68409,-0.401160039653919
68410,-0.43956538890742136
68411,-0.47753354130760617
68412,-0.515026242600363
68413,-0.5520056986984565
68414,-0.5884346154463086
68415,-0.6242762448705732
68416,-0.6594944231151008
68417,-0.6940536023710675
68418,-0.7279188958098601
68419,-0.7610561170064201
68420,-0.793431814331131
68421,-0.8250133010609982
68422,-0.8557687005220693
68423,-0.8856669790384468
68424,-0.9146779736415289
68425,-0.9427724258353558
68426,-0.9699220185748169
68427,-0.9960994044961192
68428,-1.0212782278109214
68429,-1.0454331595772575
68430,-1.0685399247231566
68431,-1.090575324553685
68432,-1.1115172567013338
68433,-1.1313447451337406
68434,-1.1500379596203891
68435,-1.167578231268615
68436,-1.1839480728544156
68437,-1.1991311981789219
68438,-1.2131125362845747
68439,-1.225878242424561
68440,-1.237415712751822
68441,-1.2477135951108376
68442,-1.2567617995460565
68443,-1.26455150552111
68444,-1.2710751685895871
68445,-1.2763265245606683
68446,-1.2803005940745333
68447,-1.282993684850335
68448,-1.2844033934187449
68449,-1.284528603668225
68450,-1.2833694854903346
68451,-1.280927492141421
68452,-1.277205355133268
68453,-1.2722070792494253
68454,-1.265937936487031
68455,-1.2584044567502588
68456,-1.2496144196480254
68457,-1.2395768447523652
68458,-1.2283019790049519
68459,-1.21580128529519
68460,-1.2020874296710573
68461,-1.187174266218899
68462,-1.171076821869416
68463,-1.1538112799915206
68464,-1.1353949638709386
68465,-1.1158463184242133
68466,-1.095184891211576
68467,-1.0734313129671889
68468,-1.0506072767552952
68469,-1.0267355170982253
68470,-1.001839787495074
68471,-0.9759448378172109
68472,-0.9490763906314336
68473,-0.9212611167910789
68474,-0.8925266106026096
68475,-0.8629013638008964
68476,-0.8324147393745611
68477,-0.8010969441089385
68478,-0.7689790007835471
68479,-0.7360927200950101
68480,-0.7024706709568096
68481,-0.6681461508111772
68482,-0.6331531553053491
68483,-0.5975263468081448
68484,-0.5613010228045486
68485,-0.5245130835093433
68486,-0.4871989985340801
68487,-0.44939577341330783
68488,-0.4111409152125047
68489,-0.3724723974332599
68490,-0.3334286247996711
68491,-0.2940483969401087
68492,-0.2543708716054515
68493,-0.2144355278897436
68494,-0.1742821280481378
68495,-0.13395067934029875
68496,-0.09348139604504867
68497,-0.052914658989466054
68498,-0.012290975825581245
68499,0.028349057661825827
68500,0.06896479699261555
68501,0.10951559281783103
68502,0.14996083131904603
68503,0.19025997197737948
68504,0.23037259098554022
68505,0.27025842500288516
68506,0.3098774119146157
68507,0.3491897272002453
68508,0.38815583138338655
68509,0.42673651205088564
68510,0.4648929232869141
68511,0.5025866216691113
68512,0.5397796158227437
68513,0.5764344058037706
68514,0.612514018618772
68515,0.6479820471486953
68516,0.6828026968084921
68517,0.7169408224370226
68518,0.7503619584903986
68519,0.7830323621533063
68520,0.8149190531469777
68521,0.8459898474552944
68522,0.8762133835597878
68523,0.905559166541613
68524,0.9339976005526469
68525,0.9615000173350435
68526,0.988038701302209
68527,1.0135869294564979
68528,1.0381189975036398
68529,1.0616102414018196
68530,1.0840370639478871
68531,1.1053769649468461
68532,1.1256085624060874
68533,1.1447116080724689
68534,1.162667012847323
68535,1.1794568669373673
68536,1.1950644559748609
68537,1.209474272997359
68538,1.2226720362357697
68539,1.2346447015999094
68540,1.245380475487643
68541,1.2548688237726802
68542,1.263100480492042
68543,1.2700674533566052
68544,1.2757630308430394
68545,1.2801817861541767
68546,1.2833195808265987
68547,1.285173565176233
68548,1.2857421785961667
68549,1.285025148638268
68550,1.2830234877843198
68551,1.2797394898275611
68552,1.2751767257780606
68553,1.2693400360800704
68554,1.2622355235625489
68555,1.2538705457401202
68556,1.2442537034789745
68557,1.2333948305612705
68558,1.2213049828799227
68559,1.2079964242773873
68560,1.193482612878712
68561,1.1777781858908363
68562,1.1608989437409662
68563,1.142861833915317
68564,1.1236849323450417
68565,1.1033874254266614
68566,1.0819895902785932
68567,1.0595127744767836
68568,1.035979375372328
68569,1.0114128177011918
68570,0.9858375314750036
68571,0.9592789283198478
68572,0.9317633774126862
68573,0.9033181808866553
68574,0.8739715479486017
68575,0.843752569045153
68576,0.8126911885338052
68577,0.7808181769714481
68578,0.7481651035213919
68579,0.7147643064415634
68580,0.6806488633071708
68581,0.6458525611614523
68582,0.6104098652873876
68583,0.5743558874428036
68584,0.5377263539977455
68585,0.5005575728633216
68586,0.4628863997809517
68587,0.42475020450920364
68588,0.386186835965211
68589,0.3472345866275128
68590,0.3079321569809208
68591,0.2683186189560551
68592,0.22843337846123563
68593,0.18831613825956633
68594,0.1480068599296114
68595,0.10754572458497631
68596,0.06697309458413767
68597,0.026329474274234897
68598,-0.014344531419120485
68599,-0.05500825715823479
68600,-0.09562101494418979
68601,-0.1361421371451712
68602,-0.1765310190197134
68603,-0.2167471592170377
68604,-0.2567501972377422
68605,-0.2964999602880231
68606,-0.33595650482299566
68607,-0.3750801557607438
68608,-0.41383154551754137
68609,-0.45217166203633347
68610,-0.4900618888618993
68611,-0.5274640405086374
68612,-0.5643404064741123
68613,-0.600653795355939
68614,-0.6363675732228612
68615,-0.6714456955528599
68616,-0.7058527548108429
68617,-0.7395540189353333
68618,-0.7725154657458253
68619,-0.8047038145146916
68620,-0.8360865721738865
68621,-0.8666320665220818
68622,-0.8963094740015676
68623,-0.9250888551110054
68624,-0.952941192157436
68625,-0.979838418350711
68626,-1.0057534398873573
68627,-1.030660172578399
68628,-1.0545335700889813
68629,-1.07734964764555
68630,-1.0990855015194054
68631,-1.1197193411800785
68632,-1.13923050981802
68633,-1.1575995019282772
68634,-1.1748079817382129
68635,-1.190838804279445
68636,-1.2056760308979038
68637,-1.2193049446519113
68638,-1.231712063770367
68639,-1.2428851530167975
68640,-1.2528132329603399
68641,-1.2614865909448159
68642,-1.2688967881076012
68643,-1.2750366657633498
68644,-1.2799003497751733
68645,-1.2834832539618686
68646,-1.2857820820793144
68647,-1.2867948280147963
68648,-1.2865207750972867
68649,-1.2849604948563087
68650,-1.2821158423481425
68651,-1.2779899517137612
68652,-1.2725872314213655
68653,-1.2659133556797446
68654,-1.2579752562813815
68655,-1.2487811147774848
68656,-1.2383403502247863
68657,-1.2266636075655213
68658,-1.2137627467224577
68659,-1.1996508273119764
68660,-1.1843420937695825
68661,-1.167851961542438
68662,-1.1501969991581318
68663,-1.131394910349319
68664,-1.111464517348163
68665,-1.0904257408352342
68666,-1.06829957943543
68667,-1.0451080900766405
68668,-1.0208743656000863
68669,-0.9956225121468341
68670,-0.9693776271617927
68671,-0.9421657746301374
68672,-0.9140139604008983
68673,-0.8849501076979035
68674,-0.8550030303635642
68675,-0.824202406172494
68676,-0.7925787500482631
68677,-0.7601633853462679
68678,-0.7269884151856885
68679,-0.6930866934306931
68680,-0.6584917941174014
68681,-0.623237980817814
68682,-0.5873601755133554
68683,-0.5508939261669036
68684,-0.5138753742374588
68685,-0.4763412215902337
68686,-0.43832869592779533
68687,-0.399875516260799
68688,-0.3610198579574585
68689,-0.3218003183357619
68690,-0.28225587832780863
68691,-0.24242586584508072
68692,-0.20234991844133038
68693,-0.16206794758228008
68694,-0.12162009757284153
68695,-0.08104670649440504
68696,-0.04038826682602016
68697,0.00031461072867640383
68698,0.04102124048283311
68699,0.08169090363112809
68700,0.12228288892598338
68701,0.16275653025601822
68702,0.20307124843860502
68703,0.24318659595659395
68704,0.28306229714842035
68705,0.32265828800208873
68706,0.3619347610007334
68707,0.4008522070157948
68708,0.43937145266949235
68709,0.4774537037096298
68710,0.5150605893003061
68711,0.5521542009110229
68712,0.5886971285065004
68713,0.6246525074606327
68714,0.6599840574035905
68715,0.6946561161172975
68716,0.7286336815293022
68717,0.7618824522918718
68718,0.794368862262881
68719,0.8260601124955804
68720,0.8569242144263689
68721,0.886930022974164
68722,0.9160472642791432
68723,0.9442465729584667
68724,0.9714995254904273
68725,0.9977786675524665
68726,1.0230575400507733
68727,1.0473107137464805
68728,1.0705138142157182
68729,1.0926435422428877
68730,1.113677702413699
68731,1.1335952265950364
68732,1.1523761926148295
68733,1.1700018426805845
68734,1.186454605923998
68735,1.2017181139892832
68736,1.2157772136354776
68737,1.2286179836301794
68738,1.2402277473056793
68739,1.250595082510483
68740,1.259709830658613
68741,1.2675631057083747
68742,1.2741473010132476
68743,1.2794560945287567
68744,1.2834844522697948
68745,1.2862286306250537
68746,1.2876861772800614
68747,1.287855930774119
68748,1.286738019720177
68749,1.2843338590174342
68750,1.2806461454678206
68751,1.2756788531068888
68752,1.2694372255450175
68753,1.261927768212973
68754,1.2531582403975932
68755,1.2431376436370989
68756,1.2318762109832688
68757,1.2193853955001939
68758,1.2056778554869592
68759,1.1907674413936506
68760,1.174669180686044
68761,1.1573992595575653
68762,1.13897500588612
68763,1.1194148751148445
68764,1.09873842918838
68765,1.0769663145453798
68766,1.0541202425144554
68767,1.0302229718040588
68768,1.0052982826285493
68769,0.9793709533973937
68770,0.952466737976001
68771,0.924612344374919
68772,0.8958354056339123
68773,0.866164454607649
68774,0.8356288984800372
68775,0.8042589929699515
68776,0.7720858116537218
68777,0.7391412181139807
68778,0.7054578378828333
68779,0.6710690284716645
68780,0.6360088475133716
68781,0.6003120219832441
68782,0.5640139173838756
68783,0.527150504500487
68784,0.48975832588078055
68785,0.4518744622606476
68786,0.4135364989307981
68787,0.3747824902719627
68788,0.33565092413478304
68789,0.2961806854985754
68790,0.2564110197488467
68791,0.21638149558064812
68792,0.17613196756471225
68793,0.13570253708576882
68794,0.09513351404255013
68795,0.054465377481667555
68796,0.013738735477092742
68797,-0.027005714116597128
68798,-0.06772722470846616
68799,-0.10838504199092662
68800,-0.14893844391140443
68801,-0.18934678312885106
68802,-0.22956952824971322
68803,-0.2695663043811915
68804,-0.3092969365370842
68805,-0.3487214900692698
68806,-0.3878003121873703
68807,-0.42649407567956055
68808,-0.46476382027071683
68809,-0.5025709907579108
68810,-0.539877479942486
68811,-0.5766456700446339
68812,-0.6128384724223455
68813,-0.6484193683751066
68814,-0.6833524473925966
68815,-0.7176024459475359
68816,-0.7511347861880536
68817,-0.7839156141993366
68818,-0.8159118353156469
68819,-0.8470911504309796
68820,-0.8774220910540051
68821,-0.9068740532556917
68822,-0.9354173305548128
68823,-0.9630231458303773
68824,-0.9896636823491828
68825,-1.0153121130782363
68826,-1.0399426289734799
68827,-1.0635304662698157
68828,-1.0860519329351965
68829,-1.1074844321834134
68830,-1.127806485674161
68831,-1.1469977559704656
68832,-1.1650390669711639
68833,-1.181912421752642
68834,-1.1976010202048204
68835,-1.212089276302405
68836,-1.2253628316009417
68837,-1.237408567787782
68838,-1.2482146185367482
68839,-1.257770381111317
68840,-1.266066523083669
68841,-1.2730949895920205
68842,-1.2788490097372822
68843,-1.2833231016347018
68844,-1.2865130735252703
68845,-1.2884160255981858
68846,-1.2890303512892896
68847,-1.288355735507173
68848,-1.286393151315748
68849,-1.283144856381946
68850,-1.2786143890544508
68851,-1.2728065608850316
68852,-1.2657274490742085
68853,-1.2573843880974398
68854,-1.2477859605524182
68855,-1.2369419852907273
68856,-1.224863505663372
68857,-1.2115627768181587
68858,-1.1970532517141634
68859,-1.1813495658346171
68860,-1.1644675213823166
68861,-1.1464240704970887
68862,-1.1272372974927423
68863,-1.106926400275828
68864,-1.0855116708863097
68865,-1.0630144749802626
68866,-1.0394572310866872
68867,-1.0148633887526743
68868,-0.9892574056893462
68869,-0.9626647241891966
68870,-0.9351117475437298
68871,-0.9066258151059516
68872,-0.8772351762065248
68873,-0.8469689641664546
68874,-0.8158571696346688
68875,-0.7839306128193978
68876,-0.7512209145450711
68877,-0.7177604678798012
68878,-0.6835824084653292
68879,-0.6487205838964349
68880,-0.6132095223247993
68881,-0.5770844017590496
68882,-0.5403810175813973
68883,-0.5031357497739742
68884,-0.4653855283996329
68885,-0.4271677989641227
68886,-0.38852048935254074
68887,-0.3494819736858071
68888,-0.3100910363239764
68889,-0.27038683532648944
68890,-0.23040886528462773
68891,-0.19019691955948928
68892,-0.14979105200093307
68893,-0.10923153813948294
68894,-0.06855883751114597
68895,-0.027813552946623854
68896,0.012963610124381672
68897,0.05373188391582207
68898,0.09445047908560256
68899,0.13507862203444113
68900,0.17557559983709672
68901,0.21590080210331503
68902,0.2560137623374162
68903,0.2958741994309133
68904,0.3354420548280124
68905,0.37467753999966685
68906,0.41354117762189796
68907,0.45199384314910657
68908,0.48999680539078816
68909,0.5275117631054778
68910,0.5645008927626156
68911,0.600926887547163
68912,0.6367529975903043
68913,0.6719430681924806
68914,0.7064615760195946
68915,0.7402736730659358
68916,0.7733452226907896
68917,0.8056428367910409
68918,0.8371339108864645
68919,0.8677866582866651
68920,0.8975701464125738
68921,0.9264543290456806
68922,0.9544100799512696
68923,0.9814092246171745
68924,1.0074245686578396
68925,1.0324299275092939
68926,1.056400153269287
68927,1.079311160879897
68928,1.101139953441952
68929,1.1218646451907666
68930,1.1414644859915202
68931,1.1599198813863743
68932,1.1772124105817077
68933,1.1933248449621912
68934,1.2082411654023875
68935,1.2219465766136508
68936,1.2344275200488166
68937,1.2456716858934553
68938,1.2556680263924629
68939,1.2644067629484115
68940,1.2718793930740877
68941,1.2780786969668552
68942,1.282998743883488
68943,1.2866348939168277
68944,1.28898379958313
68945,1.290043406573805
68946,1.2898129553199522
68947,1.2882929766031193
68948,1.2854852880594243
68949,1.281392989718376
68950,1.276020459245308
68951,1.269373344663223
68952,1.2614585543920804
68953,1.2522842487721366
68954,1.241859830317486
68955,1.2301959312156148
68956,1.217304400710542
68957,1.2031982917183677
68958,1.1878918460361976
68959,1.171400478738148
68960,1.1537407615822237
68961,1.1349304056471676
68962,1.114988243105041
68963,1.0939342078442489
68964,1.0717893151024533
68965,1.0485756408853981
68966,1.0243163017560346
68967,0.9990354303195331
68968,0.9727581522255306
68969,0.9455105640774287
68970,0.9173197080686432
68971,0.8882135453894126
68972,0.8582209308874124
68973,0.827371587846916
68974,0.7956960785202715
68975,0.7632257762838367
68976,0.7299928378418001
68977,0.6960301734240034
68978,0.6613714159388224
68979,0.6260508905514459
68980,0.5901035839800934
68981,0.5535651114274711
68982,0.5164716839516836
68983,0.47886007561878374
68984,0.4407675893465027
68985,0.40223202183998363
68986,0.36329162872109055
68987,0.3239850896899875
68988,0.28435147039847863
68989,0.2444301856722607
68990,0.20426096174630773
68991,0.16388379893649124
68992,0.12333893608083141
68993,0.08266680724611257
68994,0.04190800318282465
68995,0.0011032320544563934
68996,-0.03970671951679712
68997,-0.08048102992871564
68998,-0.1211788833727427
68999,-0.16175950915633813
69000,-0.20218222027090904
69001,-0.24240646141142397
69002,-0.2823918494264733
69003,-0.3220982120548812
69004,-0.3614856273980683
69005,-0.40051447321871675
69006,-0.4391454670602649
69007,-0.47733970304060624
69008,-0.5150586921668998
69009,-0.5522644115103054
69010,-0.5889193431395701
69011,-0.6249865075226541
69012,-0.660429504537938
69013,-0.6952125607422206
69014,-0.7293005661425407
69015,-0.7626591035821149
69016,-0.7952544897867458
69017,-0.8270538187132433
69018,-0.8580249953229775
69019,-0.8881367603936001
69020,-0.9173587304668236
69021,-0.9456614358135672
69022,-0.9730163502597702
69023,-0.9993959115317206
69024,-1.0247735584505153
69025,-1.0491237623794145
69026,-1.0724220523750498
69027,-1.0946450312663765
69028,-1.1157704083011313
69029,-1.135777023540452
69030,-1.1546448679850543
69031,-1.1723550971281247
69032,-1.188890053630492
69033,-1.204233284467001
69034,-1.2183695580968825
69035,-1.231284877734134
69036,-1.2429664940768044
69037,-1.2534029138654583
69038,-1.262583910740982
69039,-1.2705005341055444
69040,-1.277145115989336
69041,-1.282511276106564
69042,-1.286593925338708
69043,-1.2893892683137835
69044,-1.290894804310539
69045,-1.2911093266811986
69046,-1.2900329218952906
69047,-1.2876669666198306
69048,-1.2840141224486432
69049,-1.2790783312732419
69050,-1.272864808848492
69051,-1.2653800355835685
69052,-1.2566317483563063
69053,-1.2466289311794525
69054,-1.2353818023178795
69055,-1.2229018029513241
69056,-1.2092015838363688
69057,-1.1942949900312447
69058,-1.1781970468441563
69059,-1.1609239431215883
69060,-1.1424930133809321
69061,-1.1229227210173602
69062,-1.1022326385809336
69063,-1.0804434277677928
69064,-1.0575768199808842
69065,-1.0336555939438539
69066,-1.008703553644927
69067,-0.9827455062797759
69068,-0.9558072376009644
69069,-0.9279154878555566
69070,-0.8990979271849503
69071,-0.8693831289917476
69072,-0.8388005438559221
69073,-0.8073804724834229
69074,-0.7751540372863785
69075,-0.7421531542138006
69076,-0.708410503436796
69077,-0.6739594991626459
69078,-0.638834259375584
69079,-0.603069574436503
69080,-0.5667008751004967
69081,-0.5297642003646282
69082,-0.49229616382629826
69083,-0.45433391979286075
69084,-0.41591512887035087
69085,-0.3770779241525814
69086,-0.3378608742888797
69087,-0.29830294713247607
69088,-0.2584434730472927
69089,-0.21832210919035563
69090,-0.1779787999683255
69091,-0.1374537383048852
69092,-0.09678732685123854
69093,-0.056020141398751264
69094,-0.015192888525784654
69095,0.025653635326686814
69096,0.0664785842214353
69097,0.10724109937403015
69098,0.14790035390990647
69099,0.1884155957285406
69100,0.2287461887784404
69101,0.26885164878349666
69102,0.30869168966448
69103,0.34822626801480916
69104,0.3874156243704492
69105,0.42622031731319826
69106,0.46460127025130105
69107,0.5025198169853724
69108,0.5399377419375798
69109,0.576817312040881
69110,0.6131213222624936
69111,0.6488131415371831
69112,0.6838567508260182
69113,0.7182167724114799
69114,0.7518585123991094
69115,0.7847480060118609
69116,0.8168520523790699
69117,0.8481382409780505
69118,0.8785749894722809
69119,0.9081315870944779
69120,0.9367782252024041
69121,0.9644860206775251
69122,0.9912270478218849
69123,1.0169743783277108
69124,1.0417021068624686
69125,1.0653853727096736
69126,1.0880003833168657
69127,1.1095244466209728
69128,1.129935991480755
69129,1.1492145899707435
69130,1.1673409784516247
69131,1.1842970772004118
69132,1.2000660032813715
69133,1.2146320893343363
69134,1.2279808996129946
69135,1.2400992418217103
69136,1.2509751783889775
69137,1.260598037619111
69138,1.268958422018656
69139,1.2760482144906522
69140,1.2818605850086235
69141,1.2863899946965793
69142,1.2896321990014366
69143,1.291584249095894
69144,1.2922444917485656
69145,1.2916125685595428
69146,1.2896894130071452
69147,1.2864772465941343
69148,1.2819795744828257
69149,1.276201178214213
69150,1.2691481086801744
69151,1.2608276779856031
69152,1.251248448515377
69153,1.2404202229701273
69154,1.2283540321650313
69155,1.215062121370497
69156,1.2005579374865623
69157,1.184856113185875
69158,1.1679724508433955
69159,1.149923906696305
69160,1.1307285719274316
69161,1.1104056544514969
69162,1.0889754600191992
69163,1.066459370939767
69164,1.0428798256953724
69165,1.0182602967962262
69166,0.9926252678409214
69167,0.9660002107882802
69168,0.9384115611678338
69169,0.9098866934017282
69170,0.8804538954586084
69171,0.8501423420755526
69172,0.8189820681774109
69173,0.7870039410222484
69174,0.75423963170742
69175,0.7207215864213332
69176,0.6864829964440117
69177,0.6515577678765204
69178,0.6159804906916212
69179,0.5797864068496512
69180,0.5430113782792702
69181,0.5056918535911092
69182,0.4678648343218954
69183,0.42956784064554865
69184,0.3908388775949995
69185,0.35171639880715816
69186,0.31223926997758816
69187,0.2724467323210972
69188,0.23237836680059115
69189,0.19207405562719704
69190,0.15157394293566478
69191,0.1109183961833303
69192,0.0701479690118641
69193,0.02930336106708873
69194,-0.011574624441617339
69195,-0.05244512076105797
69196,-0.09326723572355458
69197,-0.1340000922898176
69198,-0.1746028745716952
69199,-0.21503486839117575
69200,-0.2552554999868386
69201,-0.29522437518967587
69202,-0.3349013293145408
69203,-0.3742464672398243
69204,-0.4132202022702479
69205,-0.45178329234308523
69206,-0.48989689317321305
69207,-0.5275225970508077
69208,-0.5646224712180014
69209,-0.601159089863234
69210,-0.6370955890729942
69211,-0.6723957037115023
69212,-0.7070238044618322
69213,-0.7409449249936637
69214,-0.7741248164093408
69215,-0.8065299817817312
69216,-0.8381277108099041
69217,-0.8688861021604879
69218,-0.8987741146307566
69219,-0.9277615989970106
69220,-0.9558193291451301
69221,-0.9829190201040188
69222,-1.0090333731237326
69223,-1.0341361044351336
69224,-1.0582019720297144
69225,-1.081206792038108
69226,-1.1031274709619623
69227,-1.1239420303489804
69228,-1.143629628489974
69229,-1.1621705820137034
69230,-1.179546385655899
69231,-1.1957397298278638
69232,-1.2107345124244975
69233,-1.2245158597075663
69234,-1.2370701385867482
69235,-1.2483849679955714
69236,-1.258449230089441
69237,-1.2672530796712493
69238,-1.2747879512656526
69239,-1.281046565075989
69240,-1.2860229324574848
69241,-1.289712359018699
69242,-1.292111447118256
69243,-1.2932180958984956
69244,-1.29303150070726
69245,-1.2915521511880688
69246,-1.28878182734499
69247,-1.2847235955256784
69248,-1.2793818023790018
69249,-1.2727620671344726
69250,-1.2648712744119173
69251,-1.2557175640402072
69252,-1.2453103203478724
69253,-1.2336601615268796
69254,-1.2207789258333408
69255,-1.2066796583224755
69256,-1.1913765968449004
69257,-1.1748851551682091
69258,-1.157221907354878
69259,-1.138404570185381
69260,-1.1184519840871487
69261,-1.0973840949698042
69262,-1.075221933573239
69263,-1.0519875944772814
69264,-1.027704215156517
69265,-1.002395952772581
69266,-0.9760879614114444
69267,-0.9488063683565922
69268,-0.9205782488696241
69269,-0.8914316013816892
69270,-0.8613953211439972
69271,-0.8304991733268015
69272,-0.7987737659546144
69273,-0.7662505213503339
69274,-0.7329616474536786
69275,-0.6989401084443347
69276,-0.6642195943000604
69277,-0.6288344902012122
69278,-0.5928198449471888
69279,-0.5562113387801747
69280,-0.519045250888954
69281,-0.481358425542709
69282,-0.4431882380118363
69283,-0.404572559939163
69284,-0.3655497253004914
69285,-0.32615849309434347
69286,-0.2864380108517602
69287,-0.24642777766220858
69288,-0.20616760844189436
69289,-0.16569759407723106
69290,-0.12505806233317313
69291,-0.08428953879849217
69292,-0.043432710200094746
69293,-0.0025283825092830697
69294,0.03838256105612065
69295,0.07925920050254423
69296,0.12006061639125905
69297,0.16074593211395327
69298,0.2012743594916435
69299,0.24160523962830435
69300,0.2816980818911648
69301,0.32151260323931136
69302,0.3610087762169259
69303,0.40014686886713835
69304,0.43888748453113835
69305,0.47719160646502506
69306,0.5150206399919477
69307,0.5523364493605741
69308,0.5891013995236001
