,0
96448,-0.026791554736868728
96449,-0.027739039755033536
96450,-0.0286586941157682
96451,-0.029549601038945942
96452,-0.030410872566308148
96453,-0.031241650469920824
96454,-0.03204110717335127
96455,-0.032808446447852524
96456,-0.03354290424202268
96457,-0.03424374943905042
96458,-0.034910284574011505
96459,-0.03554184654663216
96460,-0.03613780747417382
96461,-0.0366975750551064
96462,-0.03722059320089888
96463,-0.03770634260651096
96464,-0.03815434125507938
96465,-0.03856414489310068
96466,-0.038935347673848895
96467,-0.039267582357828304
96468,-0.039560520641626226
96469,-0.03981387352335164
96470,-0.04002739157392452
96471,-0.040200865166142255
96472,-0.04033412490945919
96473,-0.04042704170730488
96474,-0.04047952669289768
96475,-0.04049153141654739
96476,-0.04046304787708097
96477,-0.04039410850887667
96478,-0.04028478628101958
96479,-0.04013519470995742
96480,-0.0399454874088551
96481,-0.039715858062659974
96482,-0.03944654021821076
96483,-0.03913780702801207
96484,-0.03878997105084561
96485,-0.038403384217426305
96486,-0.03797843697031446
96487,-0.03751555804456079
96488,-0.03701521402862028
96489,-0.03647790887783512
96490,-0.035904183406423276
96491,-0.03529461494430748
96492,-0.034649816724562785
96493,-0.03397043713103948
96494,-0.03325715885574693
96495,-0.032510698378438556
96496,-0.031731805426509205
96497,-0.03092126208966802
96498,-0.030079882005278582
96499,-0.02920850953025455
96500,-0.028308018935473186
96501,-0.02737931353080027
96502,-0.026423324741844355
96503,-0.02544101118123264
96504,-0.024433357690791167
96505,-0.023401374341574143
96506,-0.022346095436391614
96507,-0.021268578471437267
96508,-0.02016990307269385
96509,-0.01905116991542146
96510,-0.017913499599526456
96511,-0.016758031541796482
96512,-0.015585922798082902
96513,-0.01439834702440238
96514,-0.013196493354415974
96515,-0.011981564922352996
96516,-0.010754777644170866
96517,-0.00951735945513973
96518,-0.008270548904076677
96519,-0.007015593385977661
96520,-0.005753748493839472
96521,-0.004486276755220184
96522,-0.003214446099447405
96523,-0.0019395284910843711
96524,-0.0006627990572233662
96525,0.0006144653437051622
96526,0.0018909875931306737
96527,0.003165491431996647
96528,0.004436702665480688
96529,0.005703350527308876
96530,0.006964168967514207
96531,0.008217897866934373
96532,0.009463284346670608
96533,0.010699084057968216
96534,0.011924062255107764
96535,0.013136994943464198
96536,0.014336670564672239
96537,0.015521891098101643
96538,0.016691473340445215
96539,0.01784424949925189
96540,0.018979067998426247
96541,0.020094795932660545
96542,0.021190319695784228
96543,0.02226454614256558
96544,0.023316403329647895
96545,0.024344841373906134
96546,0.02534883430631943
96547,0.026327380805534324
96548,0.027279505246557614
96549,0.02820425830586532
96550,0.029100717679852173
96551,0.029967989830243267
96552,0.030805210562316145
96553,0.03161154592340088
96554,0.03238619277747916
96555,0.03312837944834221
96556,0.03383736708271015
96557,0.034512450173563886
96558,0.03515295730030517
96559,0.03575825152250795
96560,0.0363277308409271
96561,0.036860829417249476
96562,0.03735701790237486
96563,0.03781580399022024
96564,0.03823673277587616
96565,0.038619387040740104
96566,0.03896338794131048
96567,0.039268395272194445
96568,0.03953410796280519
96569,0.0397602642908301
96570,0.03994664213772766
96571,0.04009305919049138
96572,0.04019937297088858
96573,0.040265481174870235
96574,0.04029132170828436
96575,0.04027687275774042
96576,0.040222152805654096
96577,0.04012722060410761
96578,0.039992175112969056
96579,0.039817155362598236
96580,0.03960234034758059
96581,0.03934794883428907
96582,0.03905423914445249
96583,0.03872150889379155
96584,0.03835009468059289
96585,0.0379403717483928
96586,0.037492753613348376
96587,0.037007691636074966
96588,0.036485674562332426
96589,0.035927228054428634
96590,0.035332914175959844
96591,0.034703330766441554
96592,0.03403911085433393
96593,0.03334092200938099
96594,0.0326094657181427
96595,0.031845476752578636
96596,0.0310497222736871
96597,0.03022300111420574
96598,0.02936614297145042
96599,0.028480007598562476
96600,0.027565484011581102
96601,0.02662348947877423
96602,0.0256549686357626
96603,0.024660892536662926
96604,0.023642257689569218
96605,0.022600085108437747
96606,0.021535419211280753
96607,0.020449326788964346
96608,0.019342895933079706
96609,0.0182172349536897
96610,0.017073471355051606
96611,0.01591275059549681
96612,0.014736234958828484
96613,0.013545102394437316
96614,0.012340545339411365
96615,0.011123769587519733
96616,0.009895993010200705
96617,0.008658444341732264
96618,0.007412361954149348
96619,0.0061589926169988065
96620,0.004899590309209327
96621,0.003635414906990048
96622,0.0023677309192848923
96623,0.0010978062316791143
96624,-0.000173089149284455
96625,-0.0014436844045066267
96626,-0.0027127090687219307
96627,-0.0039788944265730505
96628,-0.005240974728613149
96629,-0.006497688462118717
96630,-0.007747779579669156
96631,-0.008989998778650735
96632,-0.01022310476770369
96633,-0.01144586549983407
96634,-0.012657059411036299
96635,-0.013855476578234221
96636,-0.015039919918578802
96637,-0.016209206513735582
96638,-0.01736216876132901
96639,-0.018497655571850694
96640,-0.019614533398790344
96641,-0.020711687063547476
96642,-0.02178802147778017
96643,-0.02284246257402262
96644,-0.023873958407260108
96645,-0.024881480143050166
96646,-0.025864022359371828
96647,-0.026820605005333297
96648,-0.027750274249621173
96649,-0.028652103383231507
96650,-0.029525193765256207
96651,-0.03036867498895709
96652,-0.031181706409733792
96653,-0.03196347815769938
96654,-0.032713211794615935
96655,-0.033430161136177985
96656,-0.034113612502952875
96657,-0.034762885563907345
96658,-0.03537733454359221
96659,-0.035956348624504746
96660,-0.03649935259339538
96661,-0.037005807185749744
96662,-0.03747520932307182
96663,-0.037907093347090706
96664,-0.03830103122460865
96665,-0.038656632991744204
96666,-0.03897354706606829
96667,-0.03925146016921984
96668,-0.03949009827092595
96669,-0.039689226715132905
96670,-0.0398486504319289
96671,-0.03996821412489802
96672,-0.04004780207813841
96673,-0.04008733863611422
96674,-0.04008678828496936
96675,-0.04004615563005812
96676,-0.03996548540482306
96677,-0.03984486221699192
96678,-0.03968441061191166
96679,-0.03948429500929449
96680,-0.039244719485891824
96681,-0.03896592757073282
96682,-0.03864820196011438
96683,-0.03829186421401589
96684,-0.03789727450275421
96685,-0.03746483120447157
96686,-0.03699497049580402
96687,-0.03648816590164514
96688,-0.03594492785710745
96689,-0.03536580330785925
96690,-0.03475137492843826
96691,-0.03410226059396147
96692,-0.033419112744438685
96693,-0.03270261769985684
96694,-0.0319534950157644
96695,-0.031172497302329405
96696,-0.03036040875963828
96697,-0.029518044497603327
96698,-0.02864624977921105
96699,-0.027745899150681007
96700,-0.026817895553732395
96701,-0.025863169819420936
96702,-0.02488267936934243
96703,-0.023877407159722596
96704,-0.02284836079491067
96705,-0.02179657150025768
96706,-0.02072309306727265
96707,-0.019629001068845357
96708,-0.01851539170916113
96709,-0.017383380433354214
96710,-0.016234100962818198
96711,-0.01506870415098765
96712,-0.01388835681928247
96713,-0.012694240662276311
96714,-0.011487551155769434
96715,-0.010269496118937026
96716,-0.009041294593317685
96717,-0.007804175616197683
96718,-0.006559376978107148
96719,-0.0053081440267367525
96720,-0.004051728637706046
96721,-0.0027913876297058684
96722,-0.0015283815955554516
96723,-0.0002639736582311341
96724,0.0010005717976249596
96725,0.0022639903344683267
96726,0.003525018888528333
96727,0.0047823966701808955
96728,0.006034866831674564
96729,0.007281177557886796
96730,0.008520083329489388
96731,0.009750346176084508
96732,0.010970736823629847
96733,0.012180035967869337
96734,0.013377035540480416
96735,0.01456053988479706
96736,0.01572936695320733
96737,0.016882349492906214
96738,0.018018336225703323
96739,0.01913619301591339
96740,0.020234804028373167
96741,0.021313072775514256
96742,0.022369922949299455
96743,0.023404299934839872
96744,0.024415171765336707
96745,0.025401530172290184
96746,0.026362391365538026
96747,0.02729679691996706
96748,0.028203815190257144
96749,0.02908254208351882
96750,0.02993210199121763
96751,0.03075164823797523
96752,0.03154036421644248
96753,0.03229746440096792
96754,0.03302219502772193
96755,0.03371383483006628
96756,0.03437169535910801
96757,0.034995122139147336
96758,0.03558349528890298
96759,0.03613623011172097
96760,0.03665277758471857
96761,0.03713262463411884
96762,0.03757529511941439
96763,0.03798035017523429
96764,0.038347388657068875
96765,0.038676047365036444
96766,0.0389660013784513
96767,0.03921696465176051
96768,0.03942869019137261
96769,0.03960097031086814
96770,0.039733636627818626
96771,0.03982656038910249
96772,0.039879652665326386
96773,0.03989286439060543
96774,0.03986618639934822
96775,0.039799649283957725
96776,0.039693323547223436
96777,0.03954731949087241
96778,0.03936178709558693
96779,0.03913691584272894
96780,0.03887293447673056
96781,0.038570110867729754
96782,0.03822875170321547
96783,0.03784920217297142
96784,0.037431845615323305
96785,0.03697710313600972
96786,0.03648543323381769
96787,0.03595733124236173
96788,0.03539332883701269
96789,0.03479399348376395
96790,0.03415992783976625
96791,0.03349176916336674
96792,0.032790189222843956
96793,0.032055892992131796
96794,0.031289617963852205
96795,0.03049213349622652
96796,0.029664240019122573
96797,0.02880676821298698
96798,0.02792057855122243
96799,0.027006560143445713
96800,0.026065629688255383
96801,0.025098730667848655
96802,0.02410683238398367
96803,0.023090928963766008
96804,0.022052038627059
96805,0.020991202637042104
96806,0.019909483915564928
96807,0.01880796614749783
96808,0.01768775268640258
96809,0.01654996543782741
96810,0.01539574380575386
96811,0.014226243641018928
96812,0.013042635848858642
96813,0.011846105300440522
96814,0.010637849639205457
96815,0.00941907806806759
96816,0.008191010191395768
96817,0.006954875022990785
96818,0.005711909392132835
96819,0.0044633568091264715
96820,0.003210466236768246
96821,0.001954490834943006
96822,0.0006966867588481442
96823,-0.0005616882177010224
96824,-0.0018193756781756248
96825,-0.0030751181681855145
96826,-0.004327660307629868
96827,-0.005575750058596441
96828,-0.006818139985017189
96829,-0.008053588404142976
96830,-0.009280860655593828
96831,-0.010498730354871241
96832,-0.011705980641424822
96833,-0.012901405500426486
96834,-0.014083810856771253
96835,-0.015252015823682435
96836,-0.01640485370361571
96837,-0.017541173293287506
96838,-0.01865984005651557
96839,-0.01975973721200309
96840,-0.020839766840280296
96841,-0.021898851039669816
96842,-0.022935932986084626
96843,-0.023949977864377105
96844,-0.02493997403606146
96845,-0.02590493404712493
96846,-0.02684389553888315
96847,-0.027755922224651574
96848,-0.028640104891040154
96849,-0.029495562267783892
96850,-0.03032144181830341
96851,-0.03111692071157457
96852,-0.03188120662499491
96853,-0.032613538456043346
96854,-0.03331318712939398
96855,-0.03397945635923885
96856,-0.0346116833024193
96857,-0.03520923916836431
96858,-0.035771529938426666
96859,-0.03629799693387082
96860,-0.036788117302719005
96861,-0.03724140460381121
96862,-0.03765740929844192
96863,-0.03803571913694245
96864,-0.03837595956982021
96865,-0.038677794204257585
96866,-0.03894092511216616
96867,-0.03916509313794984
96868,-0.03935007809900289
96869,-0.03949569887734971
96870,-0.03960181380439056
96871,-0.039668320708380285
96872,-0.03969515698759104
96873,-0.039682299688825945
96874,-0.03962976577857955
96875,-0.03953761179434825
96876,-0.03940593383013891
96877,-0.03923486744565625
96878,-0.039024587514615766
96879,-0.03877530830761643
96880,-0.038487283047469616
96881,-0.0381608035951798
96882,-0.03779620020525694
96883,-0.03739384117628611
96884,-0.03695413261200777
96885,-0.036477517986366885
96886,-0.03596447755586203
96887,-0.03541552794101374
96888,-0.03483122159812215
96889,-0.03421214629580614
96890,-0.03355892457599115
96891,-0.03287221300922297
96892,-0.032152701570341884
96893,-0.031401112936836326
96894,-0.030618201778708914
96895,-0.02980475412598456
96896,-0.028961586408404096
96897,-0.02808954466991423
96898,-0.027189503724485854
96899,-0.026262366283927314
96900,-0.025309062112180987
96901,-0.024330547070740415
96902,-0.023327802080739316
96903,-0.02230183217980234
96904,-0.021253665503819394
96905,-0.020184352303935657
96906,-0.019094963927602987
96907,-0.017986591710274964
96908,-0.016860345790699293
96909,-0.015717354040756575
96910,-0.014558760979424646
96911,-0.013385726653925392
96912,-0.012199425418287167
96913,-0.011001044768186068
96914,-0.009791784149806988
96915,-0.00857285377204337
96916,-0.007345473402430654
96917,-0.006110871121059755
96918,-0.004870282119566546
96919,-0.003624947444201579
96920,-0.002376112752287999
96921,-0.0011250271016844092
96922,0.00012705834569315486
96923,0.0013788915196441243
96924,0.002629220757448975
96925,0.0038767960668248036
96926,0.005120370276465294
96927,0.006358700314285369
96928,0.007590548535626205
96929,0.008814683901958689
96930,0.010029883127330516
96931,0.011234932056788174
96932,0.012428626856601756
96933,0.013609775027972617
96934,0.0147771967819018
96935,0.015929726288537695
96936,0.017066212647809033
96937,0.01818552096584934
96938,0.019286533850581305
96939,0.020368152383025365
96940,0.021429296795260337
96941,0.02246890811233843
96942,0.02348594919106073
96943,0.02447940525011061
96944,0.025448285154577803
96945,0.02639162275149244
96946,0.02730847750073433
96947,0.028197934966976625
96948,0.02905910861804444
96949,0.029891140466750864
96950,0.030693201263506633
96951,0.03146449188579877
96952,0.032204244503445764
96953,0.03291172247331892
96954,0.03358622116323076
96955,0.03422706957644544
96956,0.03483363069033071
96957,0.035405302058702307
96958,0.0359415152886216
96959,0.03644173762955319
96960,0.03690547241968509
96961,0.03733225931938914
96962,0.037721675050601276
96963,0.03807333444371734
96964,0.038386889661177974
96965,0.03866203092084103
96966,0.038898486810703584
96967,0.039096024777274335
96968,0.03925445125807909
96969,0.03937361175181374
96970,0.03945339105935394
96971,0.03949371338742668
96972,0.039494542299243214
96973,0.03945588090271206
96974,0.03937777182505038
96975,0.039260297161484096
96976,0.039103578333692886
96977,0.038907775917218376
96978,0.038673089603526584
96979,0.038399757944024074
96980,0.038088058106236306
96981,0.037738305600573605
96982,0.037350853952346635
96983,0.03692609433912951
96984,0.036464455193094665
96985,0.03596640177967375
96986,0.0354324357820747
96987,0.03486309470779255
96988,0.03425895136204443
96989,0.03362061326375124
96990,0.032948722092349086
96991,0.03224395310438376
96992,0.03150701428088767
96993,0.03073864566621324
