t,x,y,z,u,v,w
2024/2/5 16:56,1977.59641,-4977.444796,4118.089054,7.312748044,1.255481327,-1.986324276
2024/2/5 17:00,3637.907792,-4495.927439,3494.666346,6.437296579,2.732320959,-3.176583349
2024/2/5 17:04,5029.311003,-3682.096297,2612.188147,5.085688581,4.007587568,-4.131681021
2024/2/5 17:08,6048.837945,-2596.016391,1536.007566,3.357525063,4.986941199,-4.780684322
2024/2/5 17:12,6620.969888,-1317.928567,345.8893691,1.380581363,5.597664448,-5.075204812
2024/2/5 17:16,6703.321339,57.65606018,-869.8944385,-0.698546263,5.794342216,-4.9932217
2024/2/5 17:20,6289.851792,1428.983503,-2021.156649,-2.725520881,5.562446439,-4.540915775
2024/2/5 17:24,5411.297487,2694.660115,-3022.549775,-4.550187287,4.919443269,-3.75214417
2024/2/5 17:28,4132.792881,3761.185681,-3799.913877,-6.037820366,3.913200578,-2.685655046
2024/2/5 17:32,2548.949727,4549.837391,-4295.73319,-7.078986137,2.618171216,-1.420507921
2024/2/5 17:36,776.8175784,5002.394811,-4473.317279,-7.59720924,1.129698492,-0.050109912
2024/2/5 17:40,-1052.698456,5085.349712,-4319.444261,-7.55415536,-0.442846601,1.324536996
2024/2/5 17:44,-2804.369051,4792.361828,-3845.336546,-6.952372439,-1.983786383,2.601946273
2024/2/5 17:48,-4348.5147,4144.791097,-3085.903518,-5.835348875,-3.379331723,3.687399425
2024/2/5 17:52,-5570.572566,3190.252197,-2097.272154,-4.284871623,-4.52586058,4.499930992
2024/2/5 17:56,-6379.663963,1999.217372,-952.719064,-2.415356698,-5.337726242,4.978512837
2024/2/5 18:00,-6715.49662,659.87643,262.7195641,-0.36573604,-5.753935974,5.086859041
2024/2/5 18:04,-6553.044853,-728.4307837,1458.612121,1.710967479,-5.743219691,4.816662741
2024/2/5 18:08,-5904.49074,-2062.70991,2545.998775,3.659775536,-5.306592418,4.1883794
2024/2/5 18:12,-4818.231936,-3244.08866,3444.113284,5.33580646,-4.47711602,3.249360299
2024/2/5 18:16,-3375.108559,-4185.209301,4086.416787,6.615281117,-3.316992572,2.069988588
2024/2/5 18:20,-1682.225571,-4816.647449,4425.474678,7.404372142,-1.912486564,0.738063311
2024/2/5 18:24,135.054314,-5091.931529,4436.363153,7.645619133,-0.36742436,-0.647788338
2024/2/5 18:28,1942.352932,-4990.866112,4118.415891,7.321764921,1.204391978,-1.985267386
2024/2/5 18:32,3606.101022,-4520.951304,3495.226971,6.456740233,2.687314657,-3.175700434
