t,x,y,z,u,v,w
2024/1/9 10:32,-5197.743764,-2384.326386,-3613.982602,4.555748229,-5.399852577,-2.994067095
2024/1/9 10:36,-3926.439771,-3576.55858,-4190.246291,5.972757409,-4.474139627,-1.778541401
2024/1/9 10:40,-2366.132317,-4505.557966,-4457.216995,6.949436697,-3.219761289,-0.432498103
2024/1/9 10:44,-631.7194641,-5103.040797,-4395.284083,7.414733907,-1.728421914,0.945479706
2024/1/9 10:48,1149.179641,-5324.921614,-4008.918572,7.334343375,-0.10891076,2.254471418
2024/1/9 10:52,2845.399541,-5154.52488,-3326.382877,6.7132013,1.520463261,3.398280922
2024/1/9 10:56,4331.697825,-4603.911053,-2397.789686,5.595575752,3.039932152,4.292120023
2024/1/9 11:00,5497.963302,-3713.195668,-1291.579177,4.062601489,4.336940654,4.869058933
2024/1/9 11:04,6257.461228,-2547.791144,-89.57055125,2.22685161,5.314589687,5.085287289
2024/1/9 11:08,6553.476515,-1193.701451,1119.069323,0.224346082,5.899368796,4.923855959
2024/1/9 11:12,6363.72489,248.8566377,2244.513719,-1.795886187,6.047133937,4.396270159
2024/1/9 11:16,5702.105834,1672.963215,3203.050474,-3.683274374,5.746538819,3.541661503
2024/1/9 11:20,4617.677686,2973.029586,3923.399502,-5.297312544,5.019946237,2.423817103
2024/1/9 11:24,3190.91789,4052.711354,4352.0552,-6.518302962,3.921452625,1.126075935
2024/1/9 11:28,1527.659949,4832.041389,4457.231792,-7.255909277,2.532610395,-0.255013467
2024/1/9 11:32,-248.7927151,5253.336305,4231.190663,-7.455775859,0.956378288,-1.616881003
2024/1/9 11:36,-2006.814441,5285.430796,3690.77097,-7.103285907,-0.690574096,-2.858515409
2024/1/9 11:40,-3616.169762,4925.971411,2876.139494,-6.224607412,-2.286265304,-3.887721614
2024/1/9 11:44,-4957.662861,4201.627863,1847.840821,-4.88505425,-3.712323452,-4.627954285
2024/1/9 11:48,-5932.038745,3166.148622,682.304996,-3.184447522,-4.862920517,-5.024259417
2024/1/9 11:52,-6467.410241,1896.347332,-533.8847454,-1.24957804,-5.652915541,-5.047522475
2024/1/9 11:56,-6524.599325,486.317935,-1710.503495,0.775551524,-6.024358152,-4.696696234
2024/1/9 12:00,-6099.944502,-959.6491534,-2760.455163,2.74087621,-5.950724365,-3.998685479
2024/1/9 12:04,-5225.383504,-2334.862385,-3606.239314,4.501678213,-5.438574748,-3.005975
2024/1/9 12:08,-3965.868146,-3538.093895,-4185.605243,5.92920114,-4.52649709,-1.792311647
2024/1/9 12:12,-2414.42904,-4480.909478,-4455.999371,6.919527321,-3.281828803,-0.447089002
2024/1/9 12:16,-685.3291077,-5094.006669,-4397.565406,7.400652622,-1.795673767,0.931093619
2024/1/9 12:20,1094.207453,-5332.153557,-4014.518909,7.337131729,-0.176369844,2.241367118
2024/1/9 12:24,2793.112293,-5177.47572,-3334.879387,6.732658691,1.457737706,3.387400083
2024/1/9 12:28,4285.952538,-4640.878152,-2408.545563,5.630288967,2.986587515,4.284293986
2024/1/9 12:32,5462.1312,-3761.438639,-1303.787398,4.109993925,4.296900134,4.864854949
2024/1/9 12:36,6234.185462,-2603.737809,-102.3187487,2.28344202,5.290837738,5.0850217
2024/1/9 12:40,6544.469676,-1253.203411,1106.734431,0.285916039,5.893673306,4.927539671
2024/1/9 12:44,6369.637583,190.2060995,2233.508377,-1.733889308,6.059873932,4.403595242
2024/1/9 12:48,5722.492697,1619.500813,3194.191271,-3.625401451,5.776767602,3.552111664
2024/1/9 12:52,4651.023071,2928.709834,3917.347826,-5.247859877,5.06542368,2.436602976
2024/1/9 12:56,3234.755959,4020.813355,4349.260921,-6.480868532,3.978863078,1.14027902
2024/1/9 13:00,1578.742136,4814.938746,4457.910685,-7.233363158,2.597715785,-0.240471913
2024/1/9 13:04,-194.2635436,5252.295694,4235.284148,-7.449759568,1.024283328,-1.603145705
2024/1/9 13:08,-1952.875868,5300.520544,3697.964575,-7.114193502,-0.624889718,-2.846572242
2024/1/9 13:12,-3566.813022,4956.069333,2885.896307,-6.251648462,-2.227661453,-3.878436639
2024/1/9 13:16,-4916.543061,4244.496679,1859.434309,-4.926217864,-3.665171129,-4.622030483
2024/1/9 13:20,-5902.191975,3218.599605,694.8708945,-3.236633681,-4.830715917,-5.022128677
2024/1/9 13:24,-6451.026374,1954.485737,-521.2790734,-1.308881265,-5.638010642,-5.049317631
2024/1/9 13:28,-6522.86701,545.8397265,-1698.786097,0.7135099,-6.027797915,-4.702256102
2024/1/9 13:32,-6112.974311,-903.1394618,-2750.485657,2.680663798,-5.972224618,-4.007598628
2024/1/9 13:36,-5252.197816,-2285.529926,-3598.74617,4.44772636,-5.476507355,-3.017569001
2024/1/9 13:40,-4004.479373,-3499.565461,-4181.132613,5.88544618,-4.57804317,-1.805737699
2024/1/9 13:44,-2461.985825,-4456.016248,-4454.871701,6.889201383,-3.343202232,-0.461357179
2024/1/9 13:48,-738.3230658,-5084.572104,-4399.853853,7.385930905,-1.862332318,0.917062627
2024/1/9 13:52,1039.670852,-5338.869269,-4020.049272,7.339092944,-0.243471549,2.228544991
2024/1/9 13:56,2741.052301,-5199.85097,-3343.246045,6.751209175,1.395153108,3.376729199
2024/1/9 14:00,4240.213569,-4677.26562,-2419.134695,5.664097874,2.933124764,4.276563531
2024/1/9 14:04,5426.102748,-3809.155453,-1315.815941,4.156602814,4.256546545,4.860667109
2024/1/9 14:08,6210.541854,-2659.253617,-114.894045,2.339401159,5.266603371,5.084679746
2024/1/9 14:12,6534.970734,-1312.407043,1094.545323,0.347094053,5.887377299,4.931080077
2024/1/9 14:16,6374.993567,131.7078223,2222.611207,-1.672053578,6.072011896,4.410751143
2024/1/9 14:20,5742.306612,1566.047553,3185.392598,-3.567496426,5.806404991,3.562342632
2024/1/9 14:24,4683.829775,2884.26064,3911.301385,-5.198164094,5.110353356,2.449171327
2024/1/9 14:28,3278.126642,3988.65722,4346.418895,-6.443061877,4.035737419,1.154245034
2024/1/9 14:32,1629.475508,4797.457203,4458.490054,-7.210206012,2.662381002,-0.226094984
2024/1/9 14:36,-139.9248491,5250.795189,4239.255572,-7.443074446,1.091951118,-1.589447004
2024/1/9 14:40,-1898.97113,5315.109881,3705.030891,-7.124455134,-0.559318506,-2.834645497
2024/1/9 14:44,-3517.333187,4985.6559,2895.522447,-6.278027196,-2.169026776,-3.869162875
2024/1/9 14:48,-4875.142901,4286.884156,1870.897476,-4.966751532,-3.617794262,-4.616090996
2024/1/9 14:52,-5871.926551,3270.6449,707.3136969,-3.288310037,-4.798110984,-5.019950667
2024/1/9 14:56,-6434.123015,2012.33071,-508.782548,-1.367858669,-5.62258294,-5.051050644
2024/1/9 15:00,-6520.557285,605.2013241,-1687.16336,0.651632956,-6.030656585,-4.707752689
2024/1/9 15:04,-6125.405572,-846.6450052,-2740.592091,2.62045443,-5.993101119,-4.01641989
2024/1/9 15:08,-5278.434827,-2236.062708,-3591.305495,4.393595205,-5.513825309,-3.029060591
2024/1/9 15:12,-4042.576367,-3460.761836,-4176.686257,5.84134775,-4.629037564,-1.819044451
2024/1/9 15:16,-2509.132872,-4430.725381,-4453.740528,6.858342601,-3.404121692,-0.475511068
2024/1/9 15:20,-791.0482336,-5074.652791,-4402.120057,7.370601895,-1.928715071,0.903083194
2024/1/9 15:24,985.2552128,-5345.04795,-4025.541898,7.340408655,-0.310413411,2.215805068
2024/1/9 15:28,2688.949498,-5221.673689,-3351.554757,6.769059641,1.332524894,3.36614049
2024/1/9 15:32,4194.26719,-4713.134488,-2429.648631,5.697241047,2.879432884,4.268890127
2024/1/9 15:36,5389.716,-3856.429895,-1327.760819,4.202634713,4.215791392,4.856496659
2024/1/9 15:40,6186.416932,-2714.43878,-127.3821588,2.394912288,5.241856329,5.084352243
2024/1/9 15:44,6524.89681,-1371.410705,1082.443099,0.407944742,5.880498231,4.934600253
2024/1/9 15:48,6379.7165,73.26136287,2211.791364,-1.610363835,6.083505521,4.417855921
2024/1/9 15:52,5761.474894,1512.494416,3176.658503,-3.509565702,5.8354349,3.57250172
2024/1/9 15:56,4716.014807,2839.573799,3905.296803,-5.148307128,5.154737012,2.461620041
2024/1/9 16:00,3320.931937,3956.139398,4343.583639,-6.404963312,4.092131373,1.168039743
2024/1/9 16:04,1679.723608,4779.502482,4459.023019,-7.186653978,2.726590335,-0.211997002
2024/1/9 16:08,-85.94922199,5248.72195,4243.108558,-7.435762318,1.159277725,-1.576044645
2024/1/9 16:12,-1845.263316,5329.072342,3711.918548,-7.134001132,-0.49385761,-2.822920563
2024/1/9 16:16,-3467.881729,5014.606495,2904.929258,-6.303715428,-2.110370334,-3.860027155
2024/1/9 16:20,-4833.606737,4328.653124,1882.116141,-5.006600709,-3.570289108,-4.610220744
2024/1/9 16:24,-5841.363838,3322.120197,719.5042807,-3.339332881,-4.765228544,-5.017773057
2024/1/9 16:28,-6416.77219,2069.691307,-496.5299363,-1.426250269,-5.606717571,-5.052711229
2024/1/9 16:32,-6517.675055,664.2006177,-1675.759644,0.590209078,-6.03294573,-4.713119508
2024/1/9 16:36,-6137.17303,-790.3648848,-2730.878893,2.560545756,-6.013319065,-4.025045427
2024/1/9 16:40,-5303.959191,-2186.645392,-3583.989571,4.339565657,-5.550438859,-3.040287225
2024/1/9 16:44,-4079.962015,-3421.838043,-4172.295195,5.79713818,-4.679327515,-1.832041293
2024/1/9 16:48,-2555.619289,-4405.150164,-4452.586825,6.827176629,-3.464382345,-0.489327528
2024/1/9 16:52,-843.2116067,-5064.299261,-4404.280579,7.354749048,-1.994522242,0.889449116
2024/1/9 16:56,931.2546237,-5350.674054,-4030.854466,7.341056848,-0.376946363,2.203332178
2024/1/9 17:00,2637.096828,-5242.860199,-3359.626418,6.786194668,1.270199244,3.355775855
2024/1/9 17:04,4148.384251,-4748.310246,-2439.874033,5.729548383,2.825893815,4.261408492
2024/1/9 17:08,5353.184557,-3902.998937,-1339.382022,4.24778245,4.17497878,4.852417058
2024/1/9 17:12,6161.94105,-2768.959779,-139.5407613,2.449609123,5.216822502,5.083986352
2024/1/9 17:16,6514.29384,-1429.842952,1070.649502,0.468135514,5.873144989,4.937988227
2024/1/9 17:20,6383.772097,15.25554595,2201.239125,-1.549162845,6.094386949,4.424743174
2024/1/9 17:24,5779.885732,1459.219908,3168.129874,-3.451887124,5.863735236,3.582373229
2024/1/9 17:28,4747.413364,2794.982529,3899.424207,-5.09842582,5.198349607,2.47374343
2024/1/9 17:32,3362.984723,3923.538237,4340.803025,-6.366620156,4.147799582,1.181507135
2024/1/9 17:36,1729.305303,4761.297873,4459.531412,-7.162636297,2.790153281,-0.198216611
2024/1/9 17:40,-32.50986362,5246.252937,4246.860521,-7.427826385,1.226027625,-1.562963641
2024/1/9 17:44,-1791.915866,5342.515536,3718.627453,-7.142696543,-0.428825141,-2.811512619
2024/1/9 17:48,-3418.568169,5042.968071,2914.093999,-6.328442758,-2.051856266,-3.851095357
2024/1/9 17:52,-4791.984818,4369.830597,1893.056641,-5.045566362,-3.522681129,-4.604454755
2024/1/9 17:56,-5810.513582,3373.04755,731.4010643,-3.389559924,-4.732090135,-5.015611701
2024/1/9 18:00,-6398.956945,2126.579906,-484.5619438,-1.483964078,-5.590484905,-5.054276122
2024/1/9 18:04,-6514.182822,722.8274635,-1664.599588,0.529298824,-6.034772702,-4.718237641
2024/1/9 18:08,-6148.235281,-734.3393389,-2721.337507,2.500927377,-6.033031915,-4.033329691
2024/1/9 18:12,-5328.728606,-2137.35831,-3576.753265,4.285661357,-5.586514538,-3.051086481
2024/1/9 18:16,-4116.585396,-3382.910131,-4167.873487,5.752861464,-4.729039693,-1.844553296
2024/1/9 18:20,-2601.384104,-4379.429951,-4451.283136,6.795737121,-3.524054239,-0.502641256
2024/1/9 18:24,-894.742801,-5053.662479,-4406.17226,7.338429179,-2.059769792,0.87629614
2024/1/9 18:28,877.7512072,-5355.888704,-4035.788305,7.341042002,-0.44298165,2.191288021
2024/1/9 18:32,2585.559174,-5263.532924,-3367.230446,6.802498136,1.208208025,3.345698034
2024/1/9 18:36,4102.616749,-4782.912294,-2449.585939,5.76103789,2.772537485,4.254037061
2024/1/9 18:40,5316.571476,-3948.962458,-1350.477251,4.292088661,4.134236913,4.848324954
2024/1/9 18:44,6137.181664,-2822.883688,-151.197314,2.503488598,5.191634694,5.083427845
2024/1/9 18:48,6503.23135,-1487.7452,1059.290463,0.527698985,5.865397676,4.941019381
2024/1/9 18:52,6387.24986,-42.33595937,2191.023372,-1.488317706,6.104719404,4.431186165
2024/1/9 18:56,5797.663233,1406.217009,3159.8248,-3.394311406,5.891402198,3.591754979
2024/1/9 19:00,4778.184084,2750.506735,3893.65572,-5.048400053,5.241301337,2.485366859
2024/1/9 19:04,3404.478742,3890.896863,4338.008265,-6.327843055,4.20285825,1.194522489
2024/1/9 19:08,1778.453106,4742.921835,4459.933416,-7.138034038,2.853225843,-0.184774901
2024/1/9 19:12,20.65027176,5243.509553,4250.433823,-7.419190838,1.292421361,-1.550135052
2024/1/9 19:16,-1738.675918,5355.61421,3725.113656,-7.15067157,-0.364021914,-2.800216303
2024/1/9 19:20,-3369.189421,5070.943956,2923.023279,-6.352441108,-1.993458165,-3.842156375
2024/1/9 19:24,-4750.121956,4410.616322,1903.780214,-5.083823158,-3.474992747,-4.59853573
2024/1/9 19:28,-5779.274881,3423.626545,743.1322763,-3.439280862,-4.698688214,-5.01319687
2024/1/9 19:32,-6380.656972,2183.196601,-472.6938931,-1.541379518,-5.573880187,-5.055547144
2024/1/9 19:36,-6510.162168,781.2819167,-1653.468123,0.46846222,-6.036154098,-4.723067697
2024/1/9 19:40,-6158.77476,-678.3744302,-2711.756969,2.441182571,-6.05225944,-4.041341237
2024/1/9 19:44,-5353.032834,-2088.015612,-3569.419396,4.231406235,-5.622125004,-3.061681278
2024/1/9 19:48,-4152.84627,-3343.826392,-4163.314235,5.708092506,-4.778383,-1.856930937
2024/1/9 19:52,-2646.917622,-4353.476712,-4449.816538,6.763701417,-3.58345436,-0.515880242
2024/1/9 19:56,-946.19446,-5042.741235,-4407.891867,7.321447806,-2.124865577,0.863141324
2024/1/9 20:00,824.1670122,-5360.799762,-4040.56109,7.340365381,-0.50901025,2.179152439
2024/1/9 20:04,2533.788999,-5283.917319,-3374.705091,6.818205019,1.146085604,3.335455572
2024/1/9 20:08,4056.482315,-4817.275944,-2459.214456,5.792010133,2.718886037,4.246440939
2024/1/9 20:12,5279.491373,-3994.783916,-1361.555067,4.336128334,4.093005337,4.843926564
2024/1/9 20:16,6111.927163,-2876.784474,-162.9051628,2.557367268,5.16597219,5.082613725
2024/1/9 20:20,6491.686053,-1545.734869,1047.825051,0.587358555,5.857182842,4.943831095
2024/1/9 20:24,6390.287922,-100.1324673,2180.649118,-1.427188201,6.114547655,4.437425123
2024/1/9 20:28,5815.09536,1352.895326,3151.322243,-3.336252935,5.91864272,3.601018666
2024/1/9 20:32,4808.738995,2705.624295,3887.673221,-4.997790806,5.283946034,2.496972075
2024/1/9 20:36,3445.901421,3857.790927,4335.005936,-6.288451932,4.257743323,1.207592509
2024/1/9 20:40,1827.680287,4724.057876,4460.144704,-7.112797084,2.916281505,-0.171226983
2024/1/9 20:44,74.03330151,5240.292167,4253.853926,-7.410018035,1.358930759,-1.537118419
2024/1/9 20:48,-1685.097289,5368.275113,3731.491909,-7.158214463,-0.299032443,-2.788734344
2024/1/9 20:52,-3319.379166,5098.537117,2931.883089,-6.376097399,-1.934786667,-3.833094252
2024/1/9 20:56,-4707.754475,4451.092499,1914.458052,-5.121802608,-3.426965912,-4.592530778
2024/1/9 21:00,-5747.472635,3473.991211,754.8426377,-3.488813048,-4.664819853,-5.01065114
2024/1/9 21:04,-6361.774926,2239.725264,-460.8130213,-1.598842506,-5.556709875,-5.056690411
2024/1/9 21:08,-6505.595016,839.7856726,-1642.299694,0.407380603,-6.036957286,-4.727816108
2024/1/9 21:12,-6168.850586,-622.2225673,-2702.127425,2.380996274,-6.070927499,-4.049337697
2024/1/9 21:16,-5377.00198,-2038.359463,-3562.041207,4.176524524,-5.657256983,-3.072332526
2024/1/9 21:20,-4188.941595,-3304.329653,-4158.734399,5.662540117,-4.827386977,-1.86945804
2024/1/9 21:24,-2692.484861,-4327.056094,-4448.38002,6.730812908,-3.642749979,-0.529384911
2024/1/9 21:28,-997.8832936,-5031.35696,-4409.713986,7.303634604,-2.190105407,0.849654991
2024/1/9 21:32,770.1562518,-5365.312963,-4045.5211,7.338956162,-0.575436606,2.166645376
2024/1/9 21:36,2481.43728,-5304.028379,-3382.458513,6.833367489,1.083330534,3.324826548
2024/1/9 21:40,4009.667586,-4851.541138,-2469.213072,5.822719849,2.664424335,4.238483379
2024/1/9 21:44,5241.703075,-4040.709815,-1373.076707,4.380175888,4.050906627,4.839276657
2024/1/9 21:48,6085.996714,-2931.004969,-175.1064936,2.611535822,5.139383169,5.081641398
2024/1/9 21:52,6479.581333,-1604.256068,1035.849355,0.647670536,5.848180699,4.946685833
2024/1/9 21:56,6392.936194,-158.6166896,2169.798567,-1.365334992,6.123842604,4.443871315
2024/1/9 22:00,5832.317694,1298.775509,3142.402182,-3.277398817,5.945499177,3.610570976
2024/1/9 22:04,4839.285211,2659.878601,3881.354075,-4.94631879,5.326453899,2.508958395
2024/1/9 22:08,3487.513741,3823.822518,4331.763592,-6.24829582,4.312751883,1.221074804
2024/1/9 22:12,1877.26259,4704.381499,4460.213659,-7.086942679,2.97962591,-0.157290212
2024/1/9 22:16,127.9038046,5236.351767,4257.215394,-7.400353667,1.42589951,-1.523791087
2024/1/9 22:20,-1630.931516,5380.343795,3737.879275,-7.165430459,-0.23342387,-2.777006228
2024/1/9 22:24,-3268.926323,5125.697826,2940.802212,-6.39962118,-1.875418646,-3.823857459
2024/1/9 22:28,-4664.733031,4491.303595,1925.222889,-5.159807144,-3.37825116,-4.586481638
2024/1/9 22:32,-5715.029833,3524.248269,766.6342949,-3.538406927,-4.630320254,-5.008184543
2024/1/9 22:36,-6342.267345,2296.303926,-448.8762584,-1.656391116,-5.538840671,-5.057959431
2024/1/9 22:40,-6500.439286,898.5152132,-1631.113445,0.346073972,-6.037018,-4.73276545
2024/1/9 22:44,-6178.406117,-565.6715587,-2692.533977,2.320460238,-6.088901876,-4.057572784
2024/1/9 22:48,-5400.548977,-1988.150232,-3554.758161,4.121177705,-5.691799396,-3.083228513
2024/1/9 22:52,-4224.743254,-3264.155744,-4154.308267,5.616387639,-4.875964003,-1.882230943
2024/1/9 22:56,-2737.9124,-4299.880525,-4447.154189,6.697242154,-3.70182989,-0.543116708
2024/1/9 23:00,-1049.600658,-5019.197711,-4411.800008,7.285124111,-2.255398953,0.835956358
2024/1/9 23:04,715.9562837,-5369.094434,-4050.787251,7.33690809,-0.642166266,2.154009083
2024/1/9 23:08,2428.752171,-5323.507169,-3390.536055,6.847972405,1.020054867,3.314177181
2024/1/9 23:12,3962.397999,-4885.321312,-2479.527417,5.852978171,2.609260436,4.230611683
2024/1/9 23:16,5203.36953,-4086.339038,-1384.882525,4.423934097,4.007950392,4.834807713
2024/1/9 23:20,6059.473214,-2985.143218,-187.5355907,2.665582502,5.111882904,5.080950397
2024/1/9 23:24,6466.870815,-1662.91822,1023.716384,0.708022815,5.838226779,4.949835359
2024/1/9 23:28,6395.021868,-217.4655959,2158.868236,-1.303173711,6.132269703,4.450688925
2024/1/9 23:32,5849.063314,1244.109589,3133.496474,-3.218162923,5.971703122,3.6205082
2024/1/9 23:36,4869.451812,2613.446495,3875.130701,-4.894401566,5.368428181,2.52123704
2024/1/9 23:40,3528.872563,3789.056655,4328.682404,-6.207532349,4.36740114,1.23482084
2024/1/9 23:44,1926.744818,4683.857336,4460.503496,-7.060446683,3.042902388,-0.143138602
2024/1/9 23:48,181.8257942,5231.572858,4260.837427,-7.390068016,1.493008822,-1.510348821
2024/1/9 23:52,-1576.569668,5391.632049,3744.53966,-7.172064154,-0.167484923,-2.765292301
2024/1/9 23:56,-3218.142709,5152.176729,2949.979277,-6.422615728,-1.815549958,-3.814727335
2024/1/10 0:00,-4621.26869,4530.971833,1936.213186,-5.197417312,-3.328896261,-4.580589868
2024/1/10 0:04,-5682.070061,3574.125727,778.6063858,-3.587776871,-4.595124438,-5.005937271
2024/1/10 0:08,-6322.203045,2352.662904,-436.8146813,-1.7138155,-5.520346221,-5.059457088
2024/1/10 0:12,-6494.700763,957.1663591,-1619.848504,0.28485716,-6.036510328,-4.737861624
2024/1/10 0:16,-6187.364556,-509.0646667,-2682.888119,2.259957699,-6.106326091,-4.065883573
2024/1/10 0:20,-5423.497516,-1937.753493,-3547.432455,4.065808006,-5.725795462,-3.09413215
2024/1/10 0:24,-4259.958332,-3223.661978,-4149.832022,5.570153173,-4.923980752,-1.894928102
2024/1/10 0:28,-2782.787418,-4272.249812,-4445.850285,6.663465565,-3.760350024,-0.556701641
2024/1/10 0:32,-1100.829551,-5006.452522,-4413.767076,7.266278579,-2.320165701,0.822451923
2024/1/10 0:36,662.1470296,-5372.173792,-4055.885898,7.334391633,-0.708463099,2.141577682
2024/1/10 0:40,2376.334475,-5342.192498,-3398.394316,6.862014508,0.957112822,3.303761272
2024/1/10 0:44,3915.243982,-4918.240229,-2489.563257,5.882529881,2.554317374,4.222988836
2024/1/10 0:48,5164.96657,-4131.072636,-1396.356676,4.466867636,3.965051237,4.830520453
2024/1/10 0:52,6032.676305,-3038.396431,-199.6007538,2.718764403,5.084235058,5.080350898
2024/1/10 0:56,6453.677335,-1720.75641,1011.958743,0.767496345,5.827902621,4.952979944
2024/1/10 1:00,6396.421144,-275.6144948,2148.293851,-1.24178709,6.140022454,4.457347973
2024/1/10 1:04,5864.97109,1189.953203,3124.899418,-3.159414456,5.997026053,3.630222942
2024/1/10 1:08,4898.695463,2567.302793,3869.158478,-4.842714976,5.409456014,2.533248206
2024/1/10 1:12,3569.284412,3754.345986,4325.774855,-6.166720934,4.421050863,1.248189057
2024/1/10 1:16,1975.338457,4663.147464,4460.87172,-7.033504053,3.105208542,-0.129367131
2024/1/10 1:20,235.002856,5226.401383,4264.459767,-7.37906899,1.559373049,-1.497184857
2024/1/10 1:24,-1522.759782,5402.374578,3751.143178,-7.177809957,-0.102061892,-2.753765158
2024/1/10 1:28,-3167.687813,5178.018933,2959.064747,-6.444643595,-1.755928885,-3.805701689
2024/1/10 1:32,-4577.899054,4569.97981,1947.096,-5.234059974,-3.279487006,-4.574732477
2024/1/10 1:36,-5648.982109,3623.391687,790.4685196,-3.63627224,-4.559578091,-5.003681824
2024/1/10 1:40,-6301.821731,2408.523702,-424.8592385,-1.770548358,-5.501273277,-5.060934153
2024/1/10 1:44,-6488.506333,1015.478543,-1608.682808,0.22409568,-6.035270603,-4.742917867
2024/1/10 1:48,-6195.791748,-452.6134803,-2673.329187,2.199628234,-6.122975254,-4.074131513
2024/1/10 1:52,-5445.904615,-1887.331193,-3540.176283,4.010360377,-5.759067915,-3.104952487
2024/1/10 1:56,-4294.67422,-3182.980748,-4145.401544,5.523656545,-4.971373567,-1.907508585
2024/1/10 2:00,-2827.242679,-4244.292405,-4444.559626,6.629290055,-3.818330904,-0.570131492
2024/1/10 2:04,-1151.752471,-4993.262353,-4415.707995,7.246886953,-2.384494309,0.809108775
2024/1/10 2:08,608.5008163,-5374.719134,-4060.92524,7.331240738,-0.774461158,2.129261455
2024/1/10 2:12,2323.921083,-5360.29302,-3406.17087,6.875381054,0.89428452,3.293413099
2024/1/10 2:16,3867.939183,-4950.570654,-2499.506532,5.911477579,2.49931219,4.215399393
2024/1/10 2:20,5126.273384,-4175.24459,-1407.729794,4.509229914,3.921988784,4.826260203
2024/1/10 2:24,6005.458104,-3091.144198,-211.5662323,2.771445777,5.056277281,5.079711582
2024/1/10 2:28,6439.959668,-1778.177953,1000.286509,0.826611561,5.817164257,4.956051702
2024/1/10 2:32,6397.222952,-333.4517943,2137.783815,-1.180666639,6.147314749,4.463898125
2024/1/10 2:36,5880.227099,1135.985619,3116.329966,-3.100826838,6.021773838,3.639742056
2024/1/10 2:40,4927.274574,2521.19858,3863.163512,-4.790973841,5.449839745,2.545055372
2024/1/10 2:44,3609.062576,3719.5212,4322.800725,-6.125717973,4.474065735,1.261388035
2024/1/10 2:48,2023.360845,4642.173754,4461.130855,-7.006222812,3.166905084,-0.115794038
2024/1/10 2:52,287.7174899,5220.825438,4267.921187,-7.367490765,1.625199398,-1.484225643
2024/1/10 2:56,-1469.253812,5412.609532,3757.548881,-7.182850923,-0.036957516,-2.742348044
2024/1/10 3:00,-3117.361447,5203.299159,2967.936058,-6.465926924,-1.696437882,-3.796695725
2024/1/10 3:04,-4534.480628,4608.416464,1957.769718,-5.269977858,-3.230022171,-4.568813148
2024/1/10 3:08,-5615.680451,3672.120723,802.1469109,-3.684131307,-4.523806018,-5.001278648
2024/1/10 3:12,-6281.087397,2463.919688,-413.0453515,-1.826754467,-5.481824317,-5.062208488
2024/1/10 3:16,-6481.851455,1073.432255,-1597.606124,0.163703886,-6.033537571,-4.747748378
2024/1/10 3:20,-6203.68578,-396.3902508,-2663.802196,2.139522055,-6.139025824,-4.082135542
2024/1/10 3:24,-5467.747247,-1836.98361,-3532.893607,3.9549378,-5.79167462,-3.115536701
2024/1/10 3:28,-4328.843437,-3142.216053,-4140.892897,5.476992434,-5.018122881,-1.919893019
2024/1/10 3:32,-2871.210855,-4216.107226,-4443.147163,6.59479969,-3.87575896,-0.583386547
2024/1/10 3:36,-1202.275892,-4979.720445,-4417.482961,7.227077566,-2.448334117,0.79596208
2024/1/10 3:40,555.137512,-5376.80188,-4065.749729,7.327529737,-0.840031097,2.117143087
2024/1/10 3:44,2271.641813,-5377.843446,-3413.693936,6.888084424,0.831746665,3.283184238
2024/1/10 3:48,3820.604505,-4982.299709,-2509.17738,5.939726285,2.444433612,4.20785087
2024/1/10 3:52,5087.38662,-4218.809425,-1418.828515,4.550944463,3.878853667,4.821990636
2024/1/10 3:56,5977.894568,-3143.318713,-223.261703,2.823503267,5.028107301,5.079027545
2024/1/10 4:00,6425.754493,-1835.098918,988.8620372,0.885188779,5.806026994,4.958982083
2024/1/10 4:04,6397.429882,-390.9030157,2127.478525,-1.119891685,6.154068845,4.470235595
2024/1/10 4:08,5894.829965,1082.267935,3107.908746,-3.042384832,6.045935361,3.649001711
2024/1/10 4:12,4955.187545,2475.19873,3857.246838,-4.739182359,5.489586448,2.556537382
2024/1/10 4:16,3648.22229,3684.646604,4319.826157,-6.084373384,4.526463081,1.274282633
2024/1/10 4:20,2070.866684,4621.012885,4461.325375,-6.978450576,3.228065123,-0.102453329
2024/1/10 4:24,340.0476417,5214.943769,4271.269304,-7.355304672,1.690584255,-1.471452701
2024/1/10 4:28,-1415.968838,5422.447183,3763.798325,-7.187126096,0.027847234,-2.731084731
2024/1/10 4:32,-3067.063182,5228.142701,2976.626437,-6.48639961,-1.636973997,-3.787746625
2024/1/10 4:36,-4490.90388,4646.439096,1968.261364,-5.305169901,-3.180349168,-4.562844013
2024/1/10 4:40,-5582.065649,3720.511903,813.66516,-3.731439555,-4.487615268,-4.998751883
2024/1/10 4:44,-6259.933773,2519.096466,-401.3564952,-1.882640061,-5.461818615,-5.063316279
2024/1/10 4:48,-6474.728845,1131.308397,-1586.611982,0.103389731,-6.031179167,-4.752390685
2024/1/10 4:52,-6211.127263,-340.09426,-2654.314707,2.079222819,-6.15447123,-4.089969495
2024/1/10 4:56,-5489.21095,-1786.428769,-3525.612383,3.899109756,-5.823772175,-3.125971924
2024/1/10 5:00,-4362.754819,-3101.134672,-4136.352887,5.429728356,-5.064485184,-1.932168964
2024/1/10 5:04,-2915.079045,-4187.531986,-4441.68708,6.559605492,-3.932966685,-0.59661437
