t,x,y,z,u,v,w
2024/7/2 20:08,2150.825994,4639.97951,4407.544751,-7.200411535,2.557691228,0.823719153
2024/7/2 20:12,364.503425,5074.528033,4439.212454,-7.593093702,1.041128557,-0.561389441
2024/7/2 20:16,-1448.79573,5133.564937,4141.439409,-7.423864908,-0.552204581,-1.904584474
2024/7/2 20:20,-3154.891693,4812.735369,3536.338129,-6.705247071,-2.104806444,-3.10654496
2024/7/2 20:24,-4627.498792,4135.726856,2668.769136,-5.490174747,-3.501927598,-4.078180497
2024/7/2 20:28,-5757.556919,3152.578675,1603.076027,-3.868401664,-4.640075945,-4.747254689
2024/7/2 20:32,-6461.358177,1936.038747,418.3525214,-1.960181821,-5.434732192,-5.063891443
2024/7/2 20:36,-6686.845985,576.1836275,-797.4376782,0.092655178,-5.826949827,-5.004555666
2024/7/2 20:40,-6417.52017,-826.3114073,-1954.058852,2.13756907,-5.78792879,-4.573960948
2024/7/2 20:44,-5673.601763,-2167.710633,-2965.766605,4.023039101,-5.321081243,-3.804556349
2024/7/2 20:48,-4510.40395,-3348.933659,-3757.686678,5.609983722,-4.461488649,-2.753845847
2024/7/2 20:52,-3014.097966,-4282.844752,-4271.305667,6.781860385,-3.272942512,-1.499788627
2024/7/2 20:56,-1295.277516,-4900.589547,-4468.700626,7.452877728,-1.843019431,-0.134938991
2024/7/2 21:00,519.1643426,-5156.550031,-4335.247335,7.573748561,-0.276630886,1.24024491
2024/7/2 21:04,2295.247363,-5031.644305,-3880.677128,7.135059221,1.311285624,2.524459574
2024/7/2 21:08,3901.633961,-4534.78393,-3138.421549,6.168191088,2.803779442,3.622682727
2024/7/2 21:12,5219.263857,-3702.34733,-2163.267501,4.74354638,4.090302278,4.453086631
2024/7/2 21:16,6150.228626,-2595.64654,-1027.417331,2.965958908,5.074972506,4.953345053
2024/7/2 21:20,6625.175558,-1296.487511,184.8198807,0.967102118,5.683990808,5.085547612
2024/7/2 21:24,6608.637137,98.86120471,1383.29683,-1.104081839,5.871485865,4.839363358
2024/7/2 21:28,6101.812605,1486.889684,2478.843295,-3.093028149,5.62339063,4.233208007
2024/7/2 21:32,5142.456036,2764.659479,3390.018632,-4.851659832,4.958470374,3.312611748
2024/7/2 21:36,3801.943742,3837.526551,4049.207873,-6.249621443,3.926594438,2.146502178
2024/7/2 21:40,2179.82164,4626.162395,4407.618765,-7.183944241,2.604643042,0.821761109
2024/7/2 21:44,396.324214,5072.342024,4438.809648,-7.58615892,1.090494881,-0.563382353
2024/7/2 21:48,-1416.506685,5143.151106,4140.569145,-7.426910301,-0.504067065,-1.90645668
2024/7/2 21:52,-3124.51482,4833.375135,3535.051619,-6.718043433,-2.061401203,-3.108110944
2024/7/2 21:56,-4601.278579,4165.888668,2667.160373,-5.511805717,-3.466475834,-4.079278656
2024/7/2 22:00,-5737.438174,3190.024272,1601.271009,-3.897304543,-4.615210609,-4.747781464
2024/7/2 22:04,-6448.840576,1977.988082,416.4952087,-1.994235458,-5.422297803,-5.063797791
2024/7/2 22:08,-6682.872646,619.5232107,-799.2000304,0.055952413,-5.827874074,-5.003866411
2024/7/2 22:12,-6422.398323,-784.7981657,-1955.592502,2.100976217,-5.802117116,-4.57275927
2024/7/2 22:16,-5686.980014,-2131.092614,-2966.960561,3.989224751,-5.347433588,-3.802950956
2024/7/2 22:20,-4531.316009,-3319.916224,-3758.461328,5.581402838,-4.498093307,-2.751984847
2024/7/2 22:24,-3041.020346,-4263.584269,-4271.618032,6.760680405,-3.317136898,-1.497816013
2024/7/2 22:28,-1326.228951,-4892.519955,-4468.538331,7.440688658,-1.891503824,-0.132981398
2024/7/2 22:32,486.4654153,-5160.276058,-4334.631008,7.571470556,-0.325833314,1.242054722
2024/7/2 22:36,2263.217775,-5046.899274,-3879.65505,7.142883699,1.265018081,2.52601326
2024/7/2 22:40,3872.643723,-4560.439698,-3137.068099,6.185535957,2.763919034,3.623874462
2024/7/2 22:44,5195.454977,-3736.495874,-2161.678065,4.769096795,4.059835638,4.453852211
2024/7/2 22:48,6133.344628,-2635.748738,-1025.705603,2.997760959,5.056114366,4.953575447
2024/7/2 22:52,6616.455152,-1339.581223,186.5155998,1.002933672,5.678083121,5.085197978
2024/7/2 22:56,6608.739127,55.96521223,1384.849503,-1.066857109,5.879034861,4.838530959
2024/7/2 23:00,6110.7371,1447.376486,2480.144734,-3.057192126,5.643858318,4.231956285
2024/7/2 23:04,5159.546918,2731.468889,3390.976984,-4.819873191,4.990371267,3.311023853
2024/7/2 23:08,3825.932001,3813.134052,4049.754868,-6.224288476,3.967543586,2.144677358
2024/7/2 23:12,2208.927187,4612.380297,4407.712424,-7.166885606,2.651568516,0.819842094
2024/7/2 23:16,428.4010044,5070.199782,4438.451638,-7.578617997,1.139976963,-0.565197849
2024/7/2 23:20,-1383.831195,5152.827846,4139.802538,-7.429499796,-0.455673331,-1.908026897
2024/7/2 23:24,-3093.666405,4854.173912,3533.947586,-6.730585297,-2.017684979,-3.109339943
2024/7/2 23:28,-4574.548787,4196.290789,2665.809207,-5.5333734,-3.430658597,-4.080095399
2024/7/2 23:32,-5716.81789,3227.804565,1599.780953,-3.926346653,-4.589925271,-4.748116243
2024/7/2 23:36,-6435.882669,2020.373224,414.9823634,-2.028647897,-5.40945806,-5.063658977
2024/7/2 23:40,-6678.563289,663.3878691,-800.6262357,0.018743897,-5.828460305,-5.003288518
2024/7/2 23:44,-6427.08257,-742.6928747,-1956.83095,2.063697388,-5.816113518,-4.571786404
2024/7/2 23:48,-5700.337524,-2093.868689,-2967.926651,3.954694042,-5.373863082,-3.801662145
2024/7/2 23:52,-4552.364792,-3290.33745,-3759.085369,5.552240976,-4.534960791,-2.750433533
2024/7/2 23:56,-3068.207665,-4243.833669,-4271.84958,6.738994468,-3.361669482,-1.496126089
2024/7/3 0:00,-1357.555621,-4884.057487,-4468.363741,7.428108502,-1.940453791,-0.131301189
2024/7/3 0:04,453.3147496,-5163.726628,-4334.062155,7.568937711,-0.375539981,1.243639213
2024/7/3 0:08,2230.690717,-5062.002763,-3878.729779,7.150586529,1.218220536,2.527385296
2024/7/3 0:12,3843.144263,-4586.073431,-3135.845059,6.202898953,2.723515012,3.624971212
2024/7/3 0:16,5171.156467,-3770.752977,-2160.235827,4.794811355,4.028819743,4.454565029
2024/7/3 0:20,6116.03696,-2676.0832,-1024.144037,3.029930454,5.036809608,4.95385242
2024/7/3 0:24,6607.399167,-1382.99207,188.0876064,1.039094127,5.671889985,5.084999877
2024/7/3 0:28,6608.579952,12.68589212,1386.316223,-1.029319598,5.886315923,4.837865122
2024/7/3 0:32,6119.478322,1407.420822,2481.404439,-3.021026735,5.664107308,4.230907337
2024/7/3 0:36,5176.532092,2697.787911,3391.945137,-4.787758868,5.022082803,3.309655853
2024/7/3 0:40,3849.9022,3788.21658,4050.364929,-6.198558527,4.008425057,2.143085936
2024/7/3 0:44,2238.102701,4598.081352,4407.923364,-7.149512829,2.698610899,0.818113439
2024/7/3 0:48,460.611238,5067.578671,4438.239113,-7.570843557,1.189642647,-0.566970399
2024/7/3 0:52,-1350.967241,5162.076519,4139.177487,-7.431864658,-0.407030152,-1.909664559
2024/7/3 0:56,-3062.58063,4874.613164,3532.959351,-6.742950772,-1.973655421,-3.110709822
2024/7/3 1:00,-4547.547665,4226.410703,2664.532846,-5.554830458,-3.394522009,-4.081116446
2024/7/3 1:04,-5695.901075,3265.374146,1598.308826,-3.955275122,-4.564364397,-4.748714025
2024/7/3 1:08,-6422.59445,2062.612526,413.4229753,-2.062897003,-5.396340838,-5.06378331
2024/7/3 1:12,-6673.884037,707.1763492,-802.1571879,-0.018304243,-5.828751095,-5.002928682
2024/7/3 1:16,-6431.356148,-700.592566,-1958.219611,2.026607303,-5.829801865,-4.570964973
2024/7/3 1:20,-5713.240988,-2056.567071,-2969.066787,3.920313115,-5.399911457,-3.800425598
2024/7/3 1:24,-4572.938516,-3260.58525,-3759.888487,5.523102192,-4.571439407,-2.748880955
2024/7/3 1:28,-3094.920634,-4223.825106,-4272.2506,6.717297066,-3.405870761,-1.494333921
2024/7/3 1:32,-1388.422212,-4875.254113,-4468.313352,7.41538942,-1.989053016,-0.129362144
2024/7/3 1:36,420.5715784,-5166.761443,-4333.54827,7.566125877,-0.424980389,1.245540205
2024/7/3 1:40,2198.490293,-5076.633052,-3877.775444,7.157881464,1.17163413,2.529129432
2024/7/3 1:44,3813.858579,-4611.196247,-3134.506791,6.219748776,2.683204169,3.626407236
2024/7/3 1:48,5146.943584,-3804.490972,-2158.598578,4.81996099,3.997790211,4.455605133
2024/7/3 1:52,6098.669477,-2715.919119,-1022.315082,3.06147465,5.017331525,4.954393206
2024/7/3 1:56,6598.142375,-1425.963566,189.9799407,1.074714589,5.66540344,5.084982437
2024/7/3 2:00,6608.09611,-30.22636421,1388.135122,-0.992294285,5.893285002,4.837266686
2024/7/3 2:04,6127.776534,1367.74755,2483.008474,-2.985308109,5.683955775,4.22972791
2024/7/3 2:08,5192.984925,2664.283268,3393.208258,-4.755937597,5.053323732,3.308014645
2024/7/3 2:12,3873.284121,3763.352702,4051.190665,-6.172980228,4.048737579,2.141092212
2024/7/3 2:16,2266.687945,4583.693647,4408.247088,-7.132010225,2.745070727,0.815963579
2024/7/3 2:20,492.2815898,5064.739389,4438.043489,-7.562805596,1.238808709,-0.569138272
2024/7/3 2:24,-1318.567434,5170.991242,4138.468213,-7.43384408,-0.358858492,-1.911750703
2024/7/3 2:28,-3031.844829,4894.613484,3531.778637,-6.754753574,-1.930014062,-3.112522326
2024/7/3 2:32,-4520.745612,4256.015619,2662.966778,-5.575612576,-3.358622726,-4.082494266
2024/7/3 2:36,-5675.018206,3302.39065,1596.47371,-3.983506841,-4.538890211,-4.749564246
2024/7/3 2:40,-6409.174232,2104.293243,411.4549806,-2.096464573,-5.383187912,-5.064032327
2024/7/3 2:44,-6668.913152,750.4299761,-804.1094364,-0.054710774,-5.828871522,-5.002546663
2024/7/3 2:48,-6435.197553,-658.9660854,-1960.006139,1.990027144,-5.843154019,-4.569977806
2024/7/3 2:52,-5725.612612,-2019.64382,-2970.55303,3.886251524,-5.425509844,-3.798926713
2024/7/3 2:56,-4592.92731,-3231.093297,-3760.96432,5.494080084,-4.607382223,-2.746980715
2024/7/3 3:00,-3121.052189,-4203.941239,-4272.836519,6.695445156,-3.449502897,-1.492181368
2024/7/3 3:04,-1418.766323,-4866.448342,-4468.368842,7.402362722,-2.037158625,-0.127112397
2024/7/3 3:08,388.260213,-5169.680122,-4333.063054,7.562845218,-0.473978117,1.247764372
2024/7/3 3:12,2166.591309,-5091.060778,-3876.781204,7.164591612,1.125317492,2.531118001
2024/7/3 3:16,3784.730522,-4636.067949,-3133.077925,6.235983819,2.643031375,3.628014751
2024/7/3 3:20,5122.742545,-3837.963157,-2156.842154,4.84453198,3.966738745,4.456714962
2024/7/3 3:24,6081.189981,-2755.508062,-1020.358405,3.092562275,4.997731312,4.954944043
2024/7/3 3:28,6588.675974,-1468.728078,191.9960916,1.109986563,5.658702635,5.084920293
2024/7/3 3:32,6607.337935,-72.99157723,1390.06111,-0.955448052,5.89998485,4.836580275
2024/7/3 3:36,6135.775223,1328.159176,2484.698945,-2.949639409,5.703560009,4.228458715
2024/7/3 3:40,5209.136572,2630.807944,3394.529987,-4.724081716,5.084337068,3.306236728
2024/7/3 3:44,3896.38688,3738.463937,4052.03969,-6.14726794,4.088833095,2.138963085
2024/7/3 3:48,2295.028956,4569.223658,4408.557326,-7.114323226,2.791260108,0.813631023
2024/7/3 3:52,523.7728296,5061.754186,4437.792618,-7.554414108,1.287742523,-0.571443633
2024/7/3 3:56,-1286.257292,5179.718304,4137.684456,-7.435465791,-0.310811388,-1.913871054
2024/7/3 4:00,-3001.118928,4914.398907,3530.516777,-6.766235159,-1.886485533,-3.114364183
2024/7/3 4:04,-4493.873337,4285.381581,2661.310605,-5.596042385,-3.322802334,-4.083914767
2024/7/3 4:08,-5653.978204,3339.1598,1594.539655,-4.011380069,-4.513398789,-4.750444791
2024/7/3 4:12,-6395.516337,2145.744122,409.3821552,-2.129729319,-5.369906032,-5.064298529
2024/7/3 4:16,-6663.643763,793.4954387,-806.1700416,-0.090913484,-5.828782994,-5.002181649
2024/7/3 4:20,-6438.699477,-617.472058,-1961.90504,1.953590074,-5.856252372,-4.568997965
2024/7/3 4:24,-5737.617826,-1982.785853,-2972.147548,3.852262751,-5.450801949,-3.797385781
2024/7/3 4:28,-4612.543726,-3201.589007,-3762.133208,5.46503368,-4.642990982,-2.74499707
2024/7/3 4:32,-3146.828393,-4183.964629,-4273.490367,6.673475404,-3.492799559,-1.489899978
2024/7/3 4:36,-1448.799176,-4857.470449,-4468.456478,7.389078214,-2.084952209,-0.1247072
2024/7/3 4:40,356.1892417,-5172.362192,-4332.577956,7.559259837,-0.522741064,1.250106966
2024/7/3 4:44,2134.856871,-5105.196372,-3875.753566,7.170948586,1.079224004,2.533272545
2024/7/3 4:48,3755.670377,-4660.605447,-3131.573496,6.251779962,2.602973285,3.629803555
2024/7/3 4:52,5098.500245,-3871.088192,-2154.968307,4.868638111,3.935685364,4.457983158
2024/7/3 4:56,6063.558732,-2794.764321,-1018.253024,3.123206415,4.978016844,4.95559569
2024/7/3 5:00,6578.957789,-1511.196011,194.1790133,1.144869722,5.651821643,5.084906841
2024/7/3 5:04,6606.240632,-115.510626,1392.158246,-0.918938669,5.90643408,4.835876853
2024/7/3 5:08,6143.366527,1288.746453,2486.548313,-2.914195112,5.722832081,4.227112462
2024/7/3 5:12,5224.841252,2597.424564,3395.98834,-4.692337446,5.1149935,3.304337755
2024/7/3 5:16,3919.027613,3713.582263,4052.989622,-6.121581516,4.128564761,2.136650802
2024/7/3 5:20,2322.916192,4554.671071,4408.917135,-7.096554362,2.837074329,0.811056671
2024/7/3 5:24,554.8400095,5058.590319,4437.52117,-7.54583477,1.336246771,-0.574095557
2024/7/3 5:28,-1254.298976,5188.167178,4136.792172,-7.436672515,-0.263132114,-1.916355214
2024/7/3 5:32,-2970.630155,4933.838145,3529.070111,-6.777214063,-1.843158435,-3.116471354
2024/7/3 5:36,-4467.119152,4314.362732,2659.416478,-5.615979799,-3.287110836,-4.085514288
2024/7/3 5:40,-5632.937105,3375.520091,1592.334748,-4.038748257,-4.487974001,-4.751417197
2024/7/3 5:44,-6381.735979,2186.781782,407.0269987,-2.162488892,-5.356592364,-5.064571127
2024/7/3 5:48,-6658.131961,836.169225,-808.5032681,-0.12663128,-5.828542224,-5.001725975
2024/7/3 5:52,-6441.8513,-576.3202316,-1964.044124,1.917566515,-5.869094328,-4.56784415
2024/7/3 5:56,-5749.18427,-1946.196975,-2973.93089,3.818592359,-5.475741627,-3.79559036
2024/7/3 6:00,-4631.660952,-3172.259528,-3763.421391,5.436168647,-4.678170498,-2.742691746
2024/7/3 6:04,-3172.080115,-4164.052995,-4274.180529,6.651535289,-3.53561491,-1.487251697
2024/7/3 6:08,-1478.318051,-4848.438314,-4468.488761,7.37567798,-2.132234827,-0.121906725
2024/7/3 6:12,324.5836022,-5174.865646,-4331.940398,7.555375464,-0.570992976,1.252854078
2024/7/3 6:16,2103.49727,-5119.039534,-3874.484959,7.176877578,1.033569421,2.535749891
2024/7/3 6:20,3726.876431,-4684.748429,-3129.759273,6.267088378,2.563342483,3.631856057
2024/7/3 6:24,5074.388141,-3903.721128,-2152.726539,4.892100048,3.904991564,4.459459524
2024/7/3 6:28,6045.890204,-2833.460524,-1015.743424,3.153113944,4.958498173,4.956330791
2024/7/3 6:32,6569.026696,-1553.080456,196.7679924,1.179041406,5.644941265,5.084831712
2024/7/3 6:36,6604.770524,-157.4672327,1394.63135,-0.883041585,5.912715563,4.834994527
2024/7/3 6:40,6150.450575,1249.8377,2488.71828,-2.879249213,5.741783732,4.22548043
2024/7/3 6:44,5239.940084,2564.449519,3397.68898,-4.660907891,5.145178879,3.30208525
2024/7/3 6:48,3941.013072,3688.981355,4054.091464,-6.095971763,4.167736195,2.133947042
2024/7/3 6:52,2350.151492,4540.264104,4409.336288,-7.078686155,2.882311056,0.808090986
2024/7/3 6:56,585.3033086,5055.433515,4437.215897,-7.536962633,1.384187474,-0.577117105
2024/7/3 7:00,-1222.857199,5196.487179,4135.779982,-7.437436775,-0.216026096,-1.919186255
2024/7/3 7:04,-2940.527073,4953.016458,3527.421661,-6.787533907,-1.800336064,-3.118904176
2024/7/3 7:08,-4440.57487,4342.98584,2657.25684,-5.635150755,-3.251717135,-4.087315833
2024/7/3 7:12,-5611.926037,3411.472243,1589.829077,-4.065395438,-4.462685686,-4.752490764
2024/7/3 7:16,-6367.815971,2227.389855,404.3581296,-2.194559407,-5.343318238,-5.064841441
2024/7/3 7:20,-6652.322055,878.4146529,-811.134347,-0.161722014,-5.82825588,-5.001137918
2024/7/3 7:24,-6444.566601,-535.5732096,-1966.431633,1.882047401,-5.881784541,-4.566415752
2024/7/3 7:28,-5760.212502,-1909.966818,-2975.886099,3.785274251,-5.5004586,-3.793436494
2024/7/3 7:32,-4650.168364,-3143.226457,-3764.784737,5.40754583,-4.713042253,-2.73993742
2024/7/3 7:36,-3196.681948,-4144.350773,-4274.829956,6.629680752,-3.578015141,-1.484094407
2024/7/3 7:40,-1507.188686,-4839.505135,-4468.355739,7.362174231,-2.179020167,-0.118585974
2024/7/3 7:44,293.5784898,-5177.34341,-4331.016273,7.551199282,-0.618707859,1.256083248
2024/7/3 7:48,2072.645154,-5132.727136,-3872.822245,7.182318178,0.988446936,2.538635727
2024/7/3 7:52,3698.449776,-4708.619377,-3127.469166,6.2817388,2.524123961,3.634157077
2024/7/3 7:56,5050.486662,-3935.998237,-2149.974771,4.914927035,3.874606104,4.460986675
2024/7/3 8:00,6028.278576,-2871.732556,-1012.727068,3.182356829,4.939222362,4.956985341
2024/7/3 8:04,6558.99156,-1594.505503,199.8256295,1.212562648,5.638097893,5.084513688
2024/7/3 8:08,6603.059242,-198.9818887,1397.497472,-0.847619181,5.918828816,4.833734699
2024/7/3 8:12,6157.207787,1211.314855,2491.18201,-2.844544007,5.760455022,4.2234128
2024/7/3 8:16,5254.678148,2531.78655,3399.574522,-4.629520806,5.175034513,3.299365427
2024/7/3 8:20,3962.64918,3664.611105,4055.266351,-6.07023284,4.206557529,2.130782858
2024/7/3 8:24,2377.092974,4526.00522,4409.72346,-7.060494345,2.927228984,0.804743288
2024/7/3 8:28,615.558664,5052.355148,4436.803703,-7.527713288,1.431855043,-0.580404791
2024/7/3 8:32,-1191.52758,5204.824474,4134.605312,-7.437781773,-0.169146028,-1.922205354
2024/7/3 8:36,-2910.437561,4972.163591,3525.581578,-6.797460973,-1.757692186,-3.121396218
2024/7/3 8:40,-4413.952289,4371.539338,2654.900841,-5.653935656,-3.216464274,-4.089093064
2024/7/3 8:44,-5590.74408,3447.331524,1587.147996,-4.091684101,-4.437435127,-4.753407314
2024/7/3 8:48,-6353.660525,2267.908689,401.5622088,-2.226451775,-5.32999486,-5.064888266
2024/7/3 8:52,-6646.252386,920.5873768,-813.8377082,-0.196783032,-5.827878789,-5.000314251
2024/7/3 8:56,-6447.033354,-494.8745714,-1968.836545,1.846419096,-5.894369464,-4.564769876
2024/7/3 9:00,-5771.031941,-1873.759272,-2977.808694,3.751731199,-5.52506381,-3.791088398
2024/7/3 9:04,-4668.536433,-3114.190343,-3766.077102,5.378572546,-4.7478272,-2.737066719
2024/7/3 9:08,-3221.234688,-4124.633711,-4275.39013,6.607436256,-3.620399686,-1.480894533
2024/7/3 9:12,-1536.105538,-4830.559617,-4468.129733,7.348270119,-2.225841828,-0.115276596
2024/7/3 9:16,262.4328114,-5179.823802,-4330.008967,7.546642599,-0.666512864,1.259239929
2024/7/3 9:20,2041.568462,-5146.44581,-3871.101617,7.187447974,0.943179997,2.541383026
2024/7/3 9:24,3669.737252,-4732.560082,-3125.160788,6.296191892,2.484734264,3.636276258
2024/7/3 9:28,5026.262775,-3968.390697,-2147.249462,4.937647104,3.843999877,4.462317318
2024/7/3 9:32,6010.342301,-2910.185174,-1009.790557,3.211728963,4.919650432,4.957410679
2024/7/3 9:36,6548.690817,-1636.16754,202.7565653,1.246405326,5.631100254,5.084043014
2024/7/3 9:40,6601.158902,-240.7565857,1400.206536,-0.811882132,5.92487186,4.832355163
2024/7/3 9:44,6163.860146,1172.516552,2493.46093,-2.809440289,5.779073509,4.221244785
2024/7/3 9:48,5269.416656,2498.845147,3401.260452,-4.597675529,5.204926343,3.296623778
2024/7/3 9:52,3984.392303,3639.981468,4056.24523,-6.04407458,4.245491318,2.1276675
2024/7/3 9:56,2404.23265,4511.519539,4409.93239,-7.041960224,2.972305748,0.801479895
2024/7/3 10:00,646.0875274,5049.09455,4436.233925,-7.518183093,1.479734126,-0.583585421
2024/7/3 10:04,-1159.871938,5213.033105,4133.307214,-7.437984362,-0.122054507,-1.925061055
2024/7/3 10:08,-2880.001452,4991.225173,3523.655665,-6.807350381,-1.714895176,-3.123741756
2024/7/3 10:12,-4386.983272,4400.03746,2652.489268,-5.672751651,-3.181112539,-4.090772229
2024/7/3 10:16,-5569.225489,3483.156839,1584.427992,-4.118009386,-4.412095656,-4.754271613
2024/7/3 10:20,-6339.179234,2308.422919,398.744631,-2.258429652,-5.316503846,-5.06483503
2024/7/3 10:24,-6639.899207,962.8033034,-816.5388585,-0.232113699,-5.82728821,-4.999416666
2024/7/3 10:28,-6449.296207,-454.0820339,-1971.229315,1.810393877,-5.906744827,-4.56311026
2024/7/3 10:32,-5781.757241,-1837.409696,-2979.725211,3.717675433,-5.549482457,-3.788804708
2024/7/3 10:36,-4686.947091,-3084.975401,-3767.388017,5.348979528,-4.782506702,-2.734342304
2024/7/3 10:40,-3245.987216,-4104.726724,-4276.015789,6.584507015,-3.662807495,-1.477947142
2024/7/3 10:44,-1565.384304,-4821.453021,-4468.045573,7.333725459,-2.272882422,-0.112342253
2024/7/3 10:48,230.7860084,-5182.217652,-4329.241599,7.541577604,-0.714719459,1.261963199
2024/7/3 10:52,2009.891564,-5160.194097,-3869.727509,7.192271657,0.897352344,2.543681678
2024/7/3 10:56,3640.381741,-4756.679615,-3123.303968,6.310602633,2.444673479,3.637974955
2024/7/3 11:00,5001.423137,-4001.128671,-2145.068804,4.960643596,3.812695599,4.463308518
2024/7/3 11:04,5991.888895,-2949.139826,-1007.460563,3.241616344,4.899479151,4.957658328
2024/7/3 11:08,6538.019627,-1678.466144,205.0549989,1.280974041,5.623582085,5.083540148
2024/7/3 11:12,6599.092891,-283.2681191,1402.304733,-0.775214808,5.930643629,4.831206657
2024/7/3 11:16,6170.559232,1132.952132,2495.208904,-2.773521832,5.797690307,4.21947678
2024/7/3 11:20,5284.383628,2465.153161,3402.519999,-4.565111094,5.234947349,3.29435702
2024/7/3 11:24,4006.526929,3614.653555,4056.921073,-6.01729389,4.28474611,2.125098707
2024/7/3 11:28,2431.886524,4496.433687,4409.969172,-7.023039926,3.017848682,0.798743024
2024/7/3 11:32,677.1954902,5045.349045,4435.609729,-7.508486404,1.528104168,-0.586323686
2024/7/3 11:36,-1127.617919,5220.877514,4132.043558,-7.438179405,-0.074442364,-1.927619448
2024/7/3 11:40,-2848.98265,5010.050362,3521.820315,-6.817381391,-1.671571882,-3.125919304
2024/7/3 11:44,-4359.480152,4428.419313,2650.192292,-5.691828041,-3.145291373,-4.092412671
2024/7/3 11:48,-5547.245061,3518.963552,1581.816468,-4.144655114,-4.386420292,-4.755231737
2024/7/3 11:52,-6324.305482,2348.982658,395.9981599,-2.290638633,-5.302800517,-5.064985268
2024/7/3 11:56,-6633.192863,1005.116555,-819.2205283,-0.267562304,-5.826458741,-4.998737562
2024/7/3 12:00,-6451.232351,-413.1287632,-1973.657887,1.77426854,-5.918841657,-4.561695516
2024/7/3 12:04,-5792.178287,-1800.831232,-2981.734078,3.683521842,-5.573614852,-3.786742541
2024/7/3 12:08,-4705.07741,-3055.463978,-3768.839074,5.319280743,-4.816901803,-2.731783825
2024/7/3 12:12,-3270.491938,-4084.456829,-4276.814024,6.561414283,-3.704958788,-1.475106778
2024/7/3 12:16,-1594.460154,-4811.927728,-4468.150173,7.318961656,-2.319720599,-0.109436786
2024/7/3 12:20,199.2840629,-5184.156436,-4328.663138,7.536261518,-0.762826726,1.264716655
2024/7/3 12:24,1978.297542,-5173.474213,-3868.522931,7.196823283,0.851533277,2.546117115
2024/7/3 12:28,3611.038757,-4780.340264,-3121.572019,6.324699396,2.404524437,3.639904168
2024/7/3 12:32,4976.515384,-4033.441528,-2142.94952,4.983284305,3.781192466,4.464589291
2024/7/3 12:36,5973.282348,-2987.733184,-1005.119094,3.271161735,4.878977702,4.958225535
2024/7/3 12:40,6527.116783,-1720.494825,207.4441138,1.315225176,5.615637571,5.083364139
2024/7/3 12:44,6596.725599,-325.6262637,1404.561989,-0.738772017,5.935867882,4.830296737
2024/7/3 12:48,6176.929087,1093.405931,2497.17147,-2.737631572,5.815762252,4.217947848
2024/7/3 12:52,5299.021868,2431.359291,3404.04703,-4.532529896,5.264499264,3.292268263
2024/7/3 12:56,4028.345355,3589.111552,4057.890775,-5.990401719,4.323525394,2.122575835
2024/7/3 13:00,2459.274879,4481.025754,4410.30455,-7.003812741,3.063003758,0.796017579
2024/7/3 13:04,708.1208225,5041.212334,4435.284376,-7.498428576,1.576273243,-0.5890881
2024/7/3 13:08,-1095.456145,5228.297272,4131.064735,-7.437985052,-0.026907985,-1.930266026
2024/7/3 13:12,-2817.961955,5028.447613,3520.239071,-6.827014476,-1.628203633,-3.128260965
2024/7/3 13:16,-4331.881092,4456.400133,2648.105655,-5.710526294,-3.10928866,-4.094257399
2024/7/3 13:20,-5525.086905,3554.428834,1579.363476,-4.171012844,-4.360440746,-4.75641632
2024/7/3 13:24,-6309.197857,2389.280306,393.3515544,-2.3226626,-5.288754257,-5.065395871
2024/7/3 13:28,-6626.215461,1047.245544,-821.8635567,-0.302877191,-5.825331501,-4.998291056
2024/7/3 13:32,-6452.86684,-372.2940126,-1976.09165,1.738261245,-5.930676237,-4.560408034
2024/7/3 13:36,-5802.272176,-1764.308545,-2983.767293,3.64946852,-5.597482817,-3.784713632
2024/7/3 13:40,-4722.858335,-3025.940484,-3770.311571,5.28966637,-4.850991591,-2.72917022
2024/7/3 13:44,-3294.630168,-4064.093412,-4277.609239,6.538368752,-3.746731765,-1.472114649
2024/7/3 13:48,-1623.170366,-4802.210589,-4468.206607,7.30414153,-2.36612342,-0.10631822
2024/7/3 13:52,168.1218969,-5185.794332,-4327.981216,7.530777183,-0.810466671,1.267716349
2024/7/3 13:56,1946.98823,-5186.344198,-3867.156116,7.201096733,0.806152465,2.548790951
2024/7/3 14:00,3581.904045,-4803.488802,-3119.619377,6.338428587,2.364791032,3.642087967
2024/7/3 14:04,4951.709773,-4065.147207,-2140.547934,5.005401654,3.750052755,4.466116973
2024/7/3 14:08,5954.635997,-3025.645721,-1002.445444,3.300060335,4.858717418,4.958950438
2024/7/3 14:12,6516.011569,-1761.802948,210.1912699,1.348771646,5.607780455,5.08324999
2024/7/3 14:16,6593.979438,-367.2648046,1407.180319,-0.703095096,5.940980699,4.829340664
2024/7/3 14:20,6182.739903,1054.517918,2499.464653,-2.702431825,5.833427041,4.216215773
2024/7/3 14:24,5312.962723,2398.099833,3405.847448,-4.500414242,5.293452124,3.289916882
2024/7/3 14:28,4049.377129,3563.946598,4059.066246,-5.963791589,4.361598799,2.119741405
2024/7/3 14:32,2485.835045,4465.813061,4410.757761,-6.984628286,3.107348465,0.792871591
2024/7/3 14:36,738.2502408,5037.07161,4434.972817,-7.488059355,1.623629889,-0.592262514
2024/7/3 14:40,-1063.987523,5235.535634,4130.014468,-7.437273075,0.019957896,-1.93322183
