t,x,y,z,u,v,w
2023/12/4 13:36,-6361.497262,569.3672243,-2199.014775,-2.063466067,-5.932587914,4.427972625
2023/12/4 13:40,-6614.93088,-857.9195181,-1067.796281,-0.035200508,-5.887475363,4.940070224
2023/12/4 13:44,-6378.14082,-2221.62573,142.7817741,1.996209664,-5.406021506,5.085126755
2023/12/4 13:48,-5668.631391,-3420.679103,1342.74902,3.879468041,-4.523962104,4.852206416
2023/12/4 13:52,-4539.120489,-4366.290861,2442.943785,5.474424822,-3.307267679,4.258974939
2023/12/4 13:56,-3073.490985,-4988.605002,3361.737603,6.663113309,-1.846635366,3.350035317
2023/12/4 14:00,-1380.421534,-5241.80492,4031.084437,7.358095448,-0.250441052,2.193249963
2023/12/4 14:04,414.7354921,-5107.409528,4401.5134,7.508689575,1.363318428,0.874547136
2023/12/4 14:08,2179.243824,-4595.531568,4445.69908,7.104321517,2.875836277,-0.508597191
2023/12/4 14:12,3782.698119,-3744.043217,4160.401137,6.174843399,4.175932263,-1.854150956
2023/12/4 14:16,5106.521197,-2615.801808,3566.685999,4.788404675,5.167801243,-3.062785622
2023/12/4 14:20,6052.650674,-1294.110564,2708.428741,3.046832901,5.777950722,-4.044917964
2023/12/4 14:24,6550.818542,123.3394784,1649.158796,1.078569186,5.960735051,-4.727373574
2023/12/4 14:28,6563.880105,1531.643748,467.4241282,-0.970524103,5.702147446,-5.059024339
2023/12/4 14:32,6090.695318,2826.49054,-749.0352576,-2.948179281,5.021122306,-5.014899156
2023/12/4 14:36,5166.289607,3911.958976,-1909.846668,-4.707198187,3.968244393,-4.598211731
2023/12/4 14:40,3859.256276,4707.720802,-2928.808144,-6.11691092,2.622001886,-3.840263373
2023/12/4 14:44,2266.54282,5155.023254,-3730.352065,-7.073145302,1.082520538,-2.797758431
2023/12/4 14:48,506.1405481,5220.977461,-4255.135039,-7.505745954,-0.536193522,-1.548293043
2023/12/4 14:52,-1291.697868,4900.873353,-4464.35956,-7.383249318,-2.114737057,-0.184429403
2023/12/4 14:56,-2994.039213,4218.442454,-4342.563384,-6.714847059,-3.536925467,1.193117167
2023/12/4 15:00,-4474.978156,3224.08991,-3898.725286,-5.549586253,-4.697988805,2.482600958
2023/12/4 15:04,-5624.850321,1991.234649,-3165.631568,-3.972975483,-5.512065122,3.588568227
2023/12/4 15:08,-6358.32752,610.9890605,-2197.526597,-2.101131511,-5.918519446,4.428763119
2023/12/4 15:12,-6620.822974,-814.5047984,-1066.180296,-0.072573687,-5.886699319,4.940340394
2023/12/4 15:16,-6392.68756,-2179.636812,144.3982328,1.961903214,-5.418611088,5.084865484
2023/12/4 15:20,-5690.784103,-3383.238515,1344.247435,3.850815476,-4.549039952,4.85149868
2023/12/4 15:24,-4567.24117,-4336.182293,2444.219482,5.453645922,-3.342893579,4.257821164
2023/12/4 15:28,-3105.502647,-4968.051616,3362.688491,6.651659515,-1.890153238,3.348509658
2023/12/4 15:32,-1413.968157,-5232.330419,4031.639881,7.356853474,-0.298675146,2.191500524
2023/12/4 15:36,382.1413894,-5109.716115,4401.630667,7.517816178,1.314007744,0.872655466
2023/12/4 15:40,2150.017245,-4609.429329,4445.355322,7.123073289,2.829149506,-0.510524286
2023/12/4 15:44,3758.99186,-3768.484298,4159.602882,6.201802201,4.135298865,-1.855989075
2023/12/4 15:48,5090.072994,-2648.963581,3565.472397,4.821552281,5.136214447,-3.064388519
2023/12/4 15:52,6044.65567,-1333.527004,2706.869044,3.083685588,5.757736889,-4.046177742
2023/12/4 15:56,6551.836959,80.59348731,1647.348866,1.116354031,5.953363724,-4.72818395
2023/12/4 16:00,6573.798124,1488.72769,465.4853505,-0.934598212,5.708099293,-5.059273861
2023/12/4 16:04,6108.754005,2786.56086,-750.962594,-2.916666212,5.039904885,-5.014563019
2023/12/4 16:08,5191.150611,3877.950275,-1911.630802,-4.682381973,3.998502097,-4.597365916
2023/12/4 16:12,3889.079121,4682.136052,-2930.332515,-6.100628093,2.661511757,-3.838955987
2023/12/4 16:16,2299.123905,5139.747344,-3731.51651,-7.066581878,1.128387487,-2.7960833
2023/12/4 16:20,539.0767134,5217.14079,-4255.867221,-7.5093738,-0.487315921,-1.546395757
2023/12/4 16:24,-1260.840435,4908.769755,-4464.624606,-7.3968399,-2.066442021,-0.182455823
2023/12/4 16:28,-2967.549212,4237.502905,-4342.360372,-6.73743769,-3.492767404,1.195021571
2023/12/4 16:32,-4454.831242,3252.918128,-3898.083509,-5.579524808,-4.661251725,2.484334631
2023/12/4 16:36,-5612.553895,2027.71089,-3164.607507,-4.008055854,-5.485466416,3.589997687
2023/12/4 16:40,-6354.813323,652.4249166,-2196.207109,-2.13878618,-5.904048688,4.429782214
2023/12/4 16:44,-6626.379118,-771.17115,-1064.670922,-0.110034344,-5.885460231,4.940901553
2023/12/4 16:48,-6406.929365,-2137.615037,145.9848976,1.927436829,-5.430715707,5.084941157
2023/12/4 16:52,-5712.680688,-3345.645016,1345.791669,3.821885881,-4.573617904,4.851076693
2023/12/4 16:56,-4595.192521,-4305.815279,2445.610954,5.43245596,-3.378158004,4.256981574
2023/12/4 17:00,-3137.438909,-4947.168939,3363.829659,6.63984308,-1.933420875,3.347265837
