t,x,y,z,u,v,w
2024/6/3 17:40,-6561.760344,1626.366486,151.9791311,-1.266934909,-5.612273429,5.089290924
2024/6/3 17:44,-6619.558336,235.9521574,1352.650003,0.788410109,-5.902622859,4.854009275
2024/6/3 17:48,-6187.96058,-1171.897697,2453.032955,2.785936113,-5.756630076,4.25875206
2024/6/3 17:52,-5298.837222,-2493.096319,3371.527867,4.577383181,-5.185026084,3.347746595
2024/6/3 17:56,-4017.983754,-3629.981629,4040.063476,6.030094833,-4.230260449,2.188744683
2024/6/3 18:00,-2440.157594,-4498.566899,4409.133639,7.036850197,-2.96307151,0.867732154
2024/6/3 18:04,-682.0057139,-5034.703156,4451.425886,7.523525827,-1.477004938,-0.517499037
2024/6/3 18:08,1126.548805,-5198.755367,4163.79243,7.454243463,0.11846107,-1.864591136
2024/6/3 18:12,2851.828464,-4978.501056,3567.473455,6.833797402,1.705692729,-3.073871847
2024/6/3 18:16,4366.216599,-4390.098967,2706.585497,5.707684601,3.167276568,-4.055567962
2024/6/3 18:20,5557.637344,-3476.976164,1644.914532,4.159142135,4.394837285,-4.736593114
2024/6/3 18:24,6337.943417,-2306.656005,461.2049253,2.303112437,5.29722664,-5.066203428
2024/6/3 18:28,6649.545922,-965.7505324,-756.7244667,0.277685791,5.807570182,-5.020033983
