t,x,y,z,u,v,w
2023/12/2 22:28,-2334.022514,-5087.86353,3842.804145,6.442848368,0.185597379,4.147905843
2023/12/2 22:32,-721.5656206,-4858.598886,4685.830306,6.912107697,1.713124189,2.834369668
2023/12/2 22:36,943.4250901,-4275.626154,5186.766791,6.878046958,3.115194938,1.314636046
2023/12/2 22:40,2539.766024,-3381.51944,5309.199932,6.343558885,4.290144015,-0.30056597
2023/12/2 22:44,3951.322083,-2241.392432,5044.256772,5.347545801,5.152907077,-1.893803251
2023/12/2 22:48,5075.356733,-938.175734,4411.224382,3.96209166,5.640919806,-3.349236316
2023/12/2 22:52,5829.944527,433.3315393,3456.186004,2.28758435,5.718463671,-4.560723083
2023/12/2 22:56,6159.985381,1773.288178,2248.756424,0.445864927,5.379552865,-5.439531464
2023/12/2 23:00,6041.345503,2984.090933,877.0695858,-1.428443821,4.648790324,-5.921093219
2023/12/2 23:04,5482.728816,3977.582641,-558.6810403,-3.198055122,3.579816559,-5.9701488
2023/12/2 23:08,4525.059751,4681.592197,-1953.668913,-4.733506684,2.251340584,-5.583627151
2023/12/2 23:12,3238.380238,5045.239296,-3206.233605,-5.923153851,0.760906768,-4.790745628
2023/12/2 23:16,1716.544289,5042.566493,-4225.359042,-6.681394209,-0.782690241,-3.650352364
2023/12/2 23:20,70.2159202,4674.250924,-4937.242871,-6.954500498,-2.267667765,-2.246074246
2023/12/2 23:24,-1581.215024,3967.351631,-5290.487544,-6.723792076,-3.587233878,-0.679826123
2023/12/2 23:28,-3118.172155,2973.228007,-5259.628409,-6.006333464,-4.646807314,0.935452243
2023/12/2 23:32,-4429.341641,1763.835477,-4846.85998,-4.853499525,-5.370280821,2.483508852
2023/12/2 23:36,-5419.53836,426.6567309,-4081.897699,-3.347610262,-5.705131949,3.852556106
2023/12/2 23:40,-6016.536621,-941.4520601,-3019.969798,-1.596615795,-5.626276352,4.94304022
2023/12/2 23:44,-6176.392766,-2241.140648,-1738.009309,0.273064541,-5.13823828,5.674749502
2023/12/2 23:48,-5886.866393,-3377.755731,-329.2433715,2.125242805,-4.275508855,5.993064531
2023/12/2 23:52,-5168.576306,-4268.344212,1103.559713,3.824043228,-3.10056353,5.873708496
2023/12/2 23:56,-4073.641691,-4847.879558,2455.70573,5.244589195,-1.699348773,5.325039257
2023/12/3 0:00,-2681.844739,-5074.126111,3628.381877,6.282709505,-0.174607702,4.387379453
2023/12/3 0:04,-1094.675684,-4930.731718,4535.987519,6.862783689,1.362115304,3.129745684
2023/12/3 0:08,572.2049566,-4428.326653,5112.392415,6.942998188,2.798896274,1.644312678
2023/12/3 0:12,2197.444469,-3603.638369,5315.681181,6.517953244,4.031472026,0.039453106
2023/12/3 0:16,3662.796748,-2516.753107,5131.11053,5.618726644,4.970592287,-1.568144726
2023/12/3 0:20,4861.627914,-1246.747961,4572.121387,4.310433501,5.548161946,-3.06163783
2023/12/3 0:24,5706.59903,113.9923724,3679.402827,2.687845491,5.722052715,-4.33217851
2023/12/3 0:28,6136.048556,1466.42364,2518.012244,0.868936379,5.479299496,-5.286785568
2023/12/3 0:32,6118.593459,2712.048756,1172.703113,-1.013489639,4.837448666,-5.855378691
2023/12/3 0:36,5655.53357,3760.164929,-258.2672128,-2.821599361,3.843552456,-5.996260769
2023/12/3 0:40,4780.800876,4534.589017,-1670.404046,-4.423050667,2.570776372,-5.699512734
2023/12/3 0:44,3558.400003,4979.275383,-2960.749068,-5.701194978,1.112660712,-4.987735069
2023/12/3 0:48,2077.54974,5062.352167,-4035.484701,-6.563843077,-0.424216638,-3.913924224
2023/12/3 0:52,445.9992875,4778.277886,-4816.73046,-6.94961001,-1.928370741,-2.556997898
2023/12/3 0:56,-1217.878227,4148.04603,-5248.054825,-6.831766455,-3.291486243,-1.015629311
2023/12/3 1:00,-2793.593086,3217.50885,-5298.36124,-6.21939791,-4.415869229,0.598965687
2023/12/3 1:04,-4167.054836,2054.042222,-4963.995575,-5.156423283,-5.220838948,2.17060194
2023/12/3 1:08,-5238.62191,741.7914773,-4269.005697,-3.718682019,-5.648130979,3.585922998
2023/12/3 1:12,-5930.221331,-624.2318753,-3263.529826,-2.009116161,-5.666048782,4.742131777
2023/12/3 1:16,-6191.081932,-1944.889475,-2020.3625,-0.15100165,-5.272190612,5.554411496
2023/12/3 1:20,-6001.616335,-3124.067751,-629.8333405,1.720616642,-4.494096888,5.962413129
2023/12/3 1:24,-5375.093362,-4075.735877,806.6872856,3.468674419,-3.387839189,5.935157067
2023/12/3 1:28,-4356.873123,-4730.392466,2184.247289,4.964608542,-2.034227072,5.474060778
2023/12/3 1:32,-3021.109085,-5040.285847,3402.156021,6.098596624,-0.532490223,4.612952163
2023/12/3 1:36,-1465.217102,-4982.93094,4371.470787,6.787820365,1.00738646,3.415245322
2023/12/3 1:40,197.3829011,-4562.690367,5021.530991,6.982487556,2.473086995,1.968846588
2023/12/3 1:44,1845.620535,-3810.332691,5305.042852,6.668929533,3.758193614,0.379356886
2023/12/3 1:48,3359.555903,-2780.704552,5201.423199,5.870136058,4.769624547,-1.237556709
2023/12/3 1:52,4629.021047,-1548.737872,4718.242201,4.644062328,5.434080675,-2.764356323
2023/12/3 1:56,5561.557346,-204.0512776,3890.671045,3.079478537,5.703175087,-4.089893551
2023/12/3 2:00,6089.139859,1155.485636,2779.006402,1.290071821,5.557032257,-5.117239916
2023/12/3 2:04,6173.227625,2430.860779,1464.354477,-0.593635519,5.006101663,-5.771018441
2023/12/3 2:08,5807.690406,3529.184925,42.72841023,-2.433754523,4.09071052,-6.003214198
2023/12/3 2:12,5019.331924,4370.577106,-1382.037982,-4.095506104,2.878241647,-5.797130512
2023/12/3 2:16,3865.87401,4894.070068,-2706.019327,-5.457689869,1.457888867,-5.168659931
2023/12/3 2:20,2431.564561,5062.035369,-3832.887614,-6.421823901,-0.06634184,-4.164756963
2023/12/3 2:24,820.836121,4862.778817,-4680.929617,-6.919128874,-1.583712451,-2.859396558
2023/12/3 2:28,-849.3906853,4311.175356,-5188.850053,-6.914805893,-2.984854436,-1.347663977
2023/12/3 2:32,-2458.128913,3447.4304,-5320.021292,-6.409896888,-4.169251484,0.261191633
2023/12/3 2:36,-3888.915654,2334.12268,-5064.97249,-5.440768973,-5.052006417,1.851405158
2023/12/3 2:40,-5038.013144,1051.766276,-4442.028046,-4.076537071,-5.569385027,3.308399671
2023/12/3 2:44,-5821.789556,-306.8284957,-3496.094465,-2.414746342,-5.683306104,4.526524628
2023/12/3 2:48,-6182.819515,-1643.113796,-2295.604385,-0.575031277,-5.384404037,5.416577338
2023/12/3 2:52,-6094.24615,-2859.891524,-927.7368887,1.309025517,-4.6933407,5.912600313
2023/12/3 2:56,-5561.972996,-3868.446376,507.8504433,3.099711472,-3.659751256,5.977272156
2023/12/3 3:00,-4624.42668,-4595.137081,1906.318082,4.665435997,-2.358903404,5.605105249
2023/12/3 3:04,-3349.832433,-4986.933012,3165.447291,5.891156375,-0.886138966,4.823288765
2023/12/3 3:08,-1831.127821,-5015.349022,4193.259804,6.687245823,0.650665412,3.689375908
2023/12/3 3:12,-179.0418291,-4678.478966,4914.791874,6.995948494,2.139289805,2.286665046
2023/12/3 3:16,1486.081825,-4001.033472,5277.530957,6.795317752,3.471511748,0.717742531
2023/12/3 3:20,3043.064427,-3032.435301,5255.137932,6.10029473,4.550826376,-0.903189699
2023/12/3 3:24,4378.617709,-1843.187282,4849.2752,4.961287202,5.299056657,-2.45833174
2023/12/3 3:28,5395.494312,-519.8032364,4089.491783,3.460812598,5.661782037,-3.834486344
2023/12/3 3:32,6019.550972,841.4177603,3031.133973,1.707766534,5.612385274,-4.931161005
2023/12/3 3:36,6205.212203,2141.359447,1751.39736,-0.17008229,5.154222096,-5.667934181
2023/12/3 3:40,5938.919491,3285.344225,343.7297527,-2.035351869,4.320747161,-5.990688044
2023/12/3 3:44,5240.212552,4190.136306,-1089.048921,-3.751390503,3.173278603,-5.875990385
2023/12/3 3:48,4160.269482,4790.110618,-2442.394996,-5.192912924,1.796272052,-5.332970611
2023/12/3 3:52,2778.00818,5042.034256,-3617.788292,-6.255468926,0.2906453,-4.402311483
2023/12/3 3:56,1194.142506,4928.09631,-4529.934327,-6.862930907,-1.234012696,-3.152779796
2023/12/3 4:00,-476.2801532,4457.015213,-5112.873351,-6.972608798,-2.667580553,-1.675648907
2023/12/3 4:04,-2112.229016,3663.211761,-5324.560771,-6.577473867,-3.907191633,-0.07773303
2023/12/3 4:08,-3595.279388,2604.240817,-5149.72458,-5.706117119,-4.86400245,1.525927834
2023/12/3 4:12,-4817.964054,1356.69238,-4600.91235,-4.420737533,-5.469114358,3.019870146
2023/12/3 4:16,-5691.388444,10.81884762,-3717.654689,-2.81309687,-5.678255971,4.295964582
2023/12/3 4:20,-6151.669333,-1335.815048,-2563.79506,-0.998730252,-5.475209529,5.260973747
2023/12/3 4:24,-6164.741891,-2585.314853,-1223.055729,0.890870022,-4.873566374,5.843554378
2023/12/3 4:28,-5729.089541,-3646.609173,206.9366718,2.717634605,-3.916348662,6.000017107
2023/12/3 4:32,-4876.067472,-4442.229838,1621.7994,4.347503022,-2.673193059,5.718161239
2023/12/3 4:36,-3667.680899,-4914.106128,2918.135237,5.66075137,-1.235077547,5.018366882
2023/12/3 4:40,-2192.016272,-5027.886236,4001.22488,6.561169542,0.292584041,3.952096424
2023/12/3 4:44,-556.6713802,-4775.441978,4792.042307,6.983363713,1.798124003,2.597768668
2023/12/3 4:48,1119.218106,-4175.341454,5233.000445,6.897049611,3.172061914,1.054474828
2023/12/3 4:52,2713.665976,-3271.39478,5292.05787,6.308866687,4.31478461,-0.565298183
2023/12/3 4:56,4110.661528,-2129.422088,4964.96654,5.261628497,5.1435517,-2.143808325
2023/12/3 5:00,5208.512419,-832.4933656,4275.543043,3.831146077,5.598177971,-3.566271458
2023/12/3 5:04,5927.197844,525.028083,3273.99311,2.121186114,5.645357938,-4.728896414
2023/12/3 5:08,6214.251842,1844.305866,2033.344171,0.256255852,5.281398181,-5.546476061
2023/12/3 5:12,6048.707778,3029.253778,644.1728468,-1.627283123,4.532829433,-5.95895992
2023/12/3 5:16,5442.726229,3993.631006,-792.053682,-3.391495453,3.454668676,-5.936249113
2023/12/3 5:20,4440.703251,4667.426858,-2170.506077,-4.90742587,2.126271051,-5.480608271
2023/12/3 5:24,3115.904264,5001.993981,-3390.776899,-6.06498469,0.645134134,-4.626331825
2023/12/3 5:28,1564.918334,4973.504505,-4364.253411,-6.781042806,-0.880759913,-3.436703197
2023/12/3 5:32,-99.53091601,4584.491041,-5020.483092,-7.004969893,-2.341061955,-1.998762057
2023/12/3 5:36,-1756.784026,3863.471351,-5312.108267,-6.721565422,-3.630831625,-0.416752255
2023/12/3 5:40,-3286.865216,2862.777173,-5218.107387,-5.951596004,-4.657656925,1.19539632
2023/12/3 5:44,-4578.941287,1654.802331,-4745.202882,-4.750053165,-5.347694851,2.721672187
2023/12/3 5:48,-5539.156467,326.9179447,-3927.435852,-3.202677662,-5.650716669,4.051755581
2023/12/3 5:52,-6097.389654,-1024.666607,-2823.866498,-1.420447842,-5.543791891,5.088691306
2023/12/3 5:56,-6212.477027,-2301.753791,-1514.508148,0.467670911,-5.033511881,5.755975113
2023/12/3 6:00,-5875.457875,-3411.310192,-94.64148485,2.323959763,-4.156129131,6.00375924
2023/12/3 6:04,-5110.448453,-4272.355711,1332.127735,4.0122538,-2.975263072,5.813035475
2023/12/3 6:08,-3973.001121,-4822.025942,2661.539095,5.408470239,-1.577310524,5.197424874
2023/12/3 6:12,-2546.014507,-5020.276896,3796.445095,6.41028112,-0.0647832,4.202173657
2023/12/3 6:16,-933.5494145,-4852.810519,4654.007688,6.944726332,1.451649433,2.900501911
2023/12/3 6:20,746.8956347,-4332.023678,5171.765153,6.973419228,2.861613442,1.387818978
2023/12/3 6:24,2373.000105,-3495.972552,5312.078264,6.494688631,4.062881248,-0.225655519
2023/12/3 6:28,3826.448306,-2405.554152,5064.778511,5.543378957,4.968448606,-1.822572711
2023/12/3 6:32,5001.453043,-1140.099277,4447.884907,4.188437592,5.512616723,-3.286790567
2023/12/3 6:36,5812.403541,208.3340365,3506.316959,2.528072923,5.65566253,-4.511604686
2023/12/3 6:40,6200.116407,1541.590452,2308.703613,0.683037409,5.386869747,-5.407352947
2023/12/3 6:44,6136.262661,2762.56537,942.4577598,-1.211853848,4.72572901,-5.908210744
2023/12/3 6:48,5625.557596,3782.367194,-492.6276384,-3.017826353,3.720783568,-5.97752437
2023/12/3 6:52,4705.434938,4526.904879,-1891.776875,-4.602756974,2.446040728,-5.610714712
2023/12/3 6:56,3443.208173,4942.341128,-3153.022137,-5.851366565,0.995140567,-4.835549326
2023/12/3 7:00,1930.964248,4998.943207,-4184.710202,-6.673724447,-0.52598256,-3.709595063
2023/12/3 7:04,278.6854203,4693.078491,-4912.121606,-7.011448361,-2.007117772,-2.315437439
2023/12/3 7:08,-1393.797217,4047.279535,-5282.729574,-6.841209049,-3.341710085,-0.754277068
2023/12/3 7:12,-2965.380831,3108.479856,-5269.811577,-6.175720433,-4.434102676,0.861298354
2023/12/3 7:16,-4322.251507,1944.621917,-4874.264093,-5.062649097,-5.205852868,2.415041563
2023/12/3 7:20,-5365.922421,639.8721238,-4124.53867,-3.581357202,-5.60097064,3.794833921
2023/12/3 7:24,-6020.282399,-711.2781709,-3074.743535,-1.837965873,-5.589991671,4.900271967
2023/12/3 7:28,-6237.216828,-2010.726242,-1800.930242,0.041665742,-5.172544485,5.650040078
2023/12/3 7:32,-6000.334233,-3163.853867,-395.7306334,1.920621108,-4.377983234,5.988244336
2023/12/3 7:36,-5326.416383,-4086.52465,1038.360783,3.661181575,-3.263799606,5.88920423
2023/12/3 7:40,-4264.32391,-4711.370996,2396.563057,5.135446125,-1.911379677,5.359691564
2023/12/3 7:44,-2891.438724,-4992.834955,3579.6075,6.235207221,-0.419900625,4.438588987
2023/12/3 7:48,-1307.890528,-4910.530945,4501.118125,6.8802738,1.101418173,3.193698139
2023/12/3 7:52,370.897571,-4470.65529,5093.943322,7.02412318,2.5416871,1.716367645
2023/12/3 7:56,2022.696483,-3705.400676,5314.98,6.656807852,3.796420195,0.114395205
2023/12/3 8:00,3527.33031,-2670.535631,5148.196674,5.805214599,4.774791093,-1.495763076
2023/12/3 8:04,4775.304899,-1441.354099,4605.742947,4.530975157,5.405837665,-2.997060214
2023/12/3 8:08,5675.710553,-107.2762672,3727.112857,2.926451382,5.64355598,-4.280069664
2023/12/3 8:12,6162.864975,1234.602305,2576.338042,1.108263182,5.470400316,-5.25097826
2023/12/3 8:16,6201.181626,2486.561947,1237.389942,-0.790898245,4.898813617,-5.838501601
2023/12/3 8:20,5787.892827,3557.439186,-191.9390025,-2.631967668,3.970695743,-5.999544922
2023/12/3 8:24,4953.305948,4369.382282,-1607.273707,-4.280171346,2.754370021,-5.722710723
2023/12/3 8:28,3758.51095,4863.597683,-2905.417585,-5.615417823,1.339277689,-5.029122283
2023/12/3 8:32,2290.735172,5004.597256,-3991.975317,-6.541315697,-0.171088287,-3.970448658
2023/12/3 8:36,656.7975335,4782.628039,-4788.198881,-6.991898337,-1.667110288,-2.624522171
2023/12/3 8:40,-1024.739272,4214.178148,-5236.562536,-6.935735253,-3.041020955,-1.089236252
2023/12/3 8:44,-2632.09521,3340.630087,-5304.734255,-6.377504859,-4.194310578,0.524599095
2023/12/3 8:48,-4048.890435,2225.23534,-4987.767255,-5.357238434,-5.044234518,2.100858691
2023/12/3 8:52,-5172.354475,948.6527742,-4308.450101,-3.947719291,-5.529328862,3.525862691
2023/12/3 8:56,-5920.661068,-396.7144893,-3315.774845,-2.249746999,-5.613777712,4.696179396
2023/12/3 9:00,-6238.911627,-1713.245759,-2081.594995,-0.385697755,-5.29029152,5.525924062
2023/12/3 9:04,-6103.341983,-2905.137455,-695.5882095,1.508915745,-4.581308098,5.953444113
2023/12/3 9:08,-5523.30427,-3885.450971,741.2068435,3.29537615,-3.537886785,5.946409937
2023/12/3 9:12,-4540.764045,-4582.607348,2123.830191,4.84239749,-2.236171529,5.504742412
2023/12/3 9:16,-3227.267246,-4945.752386,3351.220699,6.036380898,-0.771596082,4.660794981
2023/12/3 9:20,-1678.608832,-4948.518198,4333.734794,6.790115579,0.74855799,3.476708208
2023/12/3 9:24,-7.69708458,-4590.887327,4999.735592,7.049019406,2.213340315,2.039423906
2023/12/3 9:28,1663.773405,-3899.087246,5300.778301,6.794826017,3.516363868,0.453990045
2023/12/3 9:32,3214.178677,-2923.570882,5215.019636,6.046313913,4.563281986,-1.164258612
2023/12/3 9:36,4530.715951,-1735.32881,4748.730569,4.857758858,5.278285208,-2.697755627
2023/12/3 9:40,5517.50815,-420.7878941,3935.844231,3.315150411,5.609297164,-4.034875874
2023/12/3 9:44,6102.580862,924.3823183,2835.579782,1.530557108,5.531923749,-5.077842407
2023/12/3 9:48,6243.206563,2202.221749,1528.207317,-0.365853499,5.051628426,-5.750128048
2023/12/3 9:52,5929.134132,3319.668882,109.205102,-2.235289489,4.203563237,-6.002377287
2023/12/3 9:56,5183.41121,4195.443098,-1317.789085,-3.940852797,3.0501397,-5.816415034
2023/12/3 10:00,4060.647563,4766.05236,-2648.682213,-5.358110474,1.676207945,-5.206605958
2023/12/3 10:04,2642.869544,4990.415759,-3786.625887,-6.384464402,0.182445977,-4.218532282
2023/12/3 10:08,1033.335565,4852.72827,-4649.08673,-6.946571647,-1.322544678,-2.925041837
2023/12/3 10:12,-651.0920753,4363.402122,-5173.716786,-7.004978529,-2.730195129,-1.420418444
2023/12/3 10:16,-2288.385806,3558.139089,-5322.676525,-6.556234369,-3.93951766,0.18660841
2023/12/3 10:20,-3760.010493,2495.289725,-5085.207801,-5.632686245,-4.863810817,1.78037676
2023/12/3 10:24,-4959.278957,1251.712847,-4478.36338,-4.300174997,-5.436390161,3.24608135
2023/12/3 10:28,-5798.933227,-82.60193788,-3545.877618,-2.653926244,-5.61521451,4.477463946
2023/12/3 10:32,-6217.499126,-1410.889937,-2355.200053,-0.812381975,-5.386277139,5.384377529
2023/12/3 10:36,-6183.926825,-2636.55694,-992.7854385,1.090842508,-4.765092906,5.899635206
2023/12/3 10:40,-5700.106364,-3670.245421,442.1060954,2.916588773,-3.796169951,5.984476313
2023/12/3 10:44,-4800.932946,-4436.487256,1844.686645,4.530747068,-2.550053279,5.631959197
2023/12/3 10:48,-3551.832148,-4879.364905,3112.432983,5.814689879,-1.118066264,4.867800528
2023/12/3 10:52,-2043.896631,-4966.670101,4152.73191,6.674510809,0.394845792,3.748277558
2023/12/3 10:56,-387.0829203,-4692.212533,4889.704094,7.047833685,1.87817526,2.355635184
2023/12/3 11:00,1297.910707,-4076.171578,5269.706354,6.907999286,3.224040321,0.791760626
2023/12/3 11:04,2888.451976,-3163.514505,5265.151527,6.265567713,4.334958656,-0.829453407
2023/12/3 11:08,4268.82191,-2020.682788,4876.417187,5.16722018,5.130496259,-2.390204911
2023/12/3 11:12,5338.532022,-730.801053,4131.805273,3.69246858,5.55287655,-3.776969425
2023/12/3 11:14,5869.548379,232.0236575,3408.538155,2.462707365,5.607636831,-4.606693968
2023/12/3 11:18,6239.672017,1553.035329,2191.94731,0.602732827,5.333474717,-5.469434189
2023/12/3 11:22,6155.333536,2760.935904,815.244662,-1.301202994,4.670835014,-5.932730301
2023/12/3 11:26,5622.753202,3767.785242,-621.0098679,-3.109647046,3.668404089,-5.962693773
2023/12/3 11:30,4680.971321,4500.441575,-2011.961106,-4.690322399,2.400019699,-5.557655518
2023/12/3 11:34,3398.883769,4905.940331,-3256.251362,-5.928302043,0.95885786,-4.748193259
2023/12/3 11:38,1870.015969,4955.273931,-4263.478008,-6.734482547,-0.549907373,-3.594357347
2023/12/3 11:42,205.5465585,4645.330064,-4960.710809,-7.051671714,-2.016988077,-2.180721313
2023/12/3 11:46,-1473.822505,3998.922842,-5297.615406,-6.858026371,-3.336893123,-0.609832735
2023/12/3 11:50,-3046.494014,3063.008961,-5249.899135,-6.167901772,-4.415028022,1.005098324
2023/12/3 11:54,-4398.558787,1905.309103,-4820.955128,-5.030636897,-5.173919171,2.547855197
2023/12/3 11:58,-5431.845143,609.5464239,-4041.65001,-3.527336713,-5.55846185,3.907010833
2023/12/3 12:02,-6070.962491,-730.4277826,-2968.247369,-1.765720951,-5.539910867,4.983607426
2023/12/3 12:06,-6268.881935,-2017.293769,-1678.539006,0.126899273,-5.118403043,5.69832188
2023/12/3 12:10,-6010.606753,-3157.33342,-266.3537517,2.012561829,-4.323728932,5.997804178
2023/12/3 12:14,-5314.493723,-4067.368938,1165.275638,3.75305041,-3.213417511,5.859242338
2023/12/3 12:18,-4231.044511,-4680.967251,2511.733265,5.220450554,-1.868611305,5.292386678
2023/12/3 12:22,-2839.213888,-4953.404139,3674.613252,6.307110139,-0.387904239,4.338891659
2023/12/3 12:26,-1240.518718,-4864.955325,4569.022591,6.933827281,1.12032518,3.068934802
2023/12/3 12:30,448.5142317,-4422.258193,5129.791795,7.055421284,2.54614844,1.575629502
2023/12/3 12:34,2104.906183,-3657.711033,5316.152662,6.66354473,3.786099703,-0.032058797
2023/12/3 12:38,3608.138575,-2627.033538,5114.60848,5.786876115,4.750426527,-1.637196466
2023/12/3 12:42,4848.824459,-1405.214953,4539.856482,4.488952599,5.369227241,-3.123139327
2023/12/3 12:46,5736.593291,-81.13073237,3633.73997,2.863796527,5.597400377,-4.381647726
2023/12/3 12:50,6206.672488,1248.856887,2462.292637,1.029502373,5.418074108,-5.32060841
2023/12/3 12:54,6224.721751,2487.899448,1111.001599,-0.880001547,4.844157037,-5.87110417
2023/12/3 12:58,5789.451038,3545.775791,-321.4422061,-2.724914943,3.917672559,-5.992735743
2023/12/3 13:02,4932.779817,4345.582972,-1730.435561,-4.370135549,2.706887744,-5.677010764
2023/12/3 13:06,3717.410671,4829.422525,-3013.257073,-5.695864119,1.300824781,-4.94793
2023/12/3 13:10,2232.059893,4962.562464,-4076.644618,-6.606441709,-0.197741722,-3.859744397
2023/12/3 13:14,584.8105348,4735.809562,-4843.548047,-7.037037513,-1.68009305,-2.49237713
2023/12/3 13:18,-1104.820417,4165.981008,-5258.568196,-6.957639104,-3.039470488,-0.945204723
2023/12/3 13:22,-2714.466759,3294.539653,-5291.780597,-6.374559462,-4.178422042,0.670134024
2023/12/3 13:26,-4127.568648,2184.568928,-4940.75717,-5.329574044,-5.015203413,2.237414205
2023/12/3 13:30,-5241.594709,916.3310189,-4230.741105,-3.897187384,-5.48922951,3.643567151
2023/12/3 13:34,-5975.370253,-418.3583528,-3212.958931,-2.179914961,-5.56542308,4.786405794
2023/12/3 13:38,-6275.03575,-1722.632896,-1961.114686,-0.301600013,-5.237121501,5.581972485
2023/12/3 13:42,-6118.176989,-2901.568009,-566.2087643,1.601132017,-4.527157827,5.971075078
2023/12/3 13:46,-5515.715973,-3869.16062,870.0369948,3.388844436,-3.486689368,5.924214292
2023/12/3 13:50,-4511.294627,-4554.774133,2242.686319,4.930146004,-2.191791451,5.444345498
2023/12/3 13:54,-3178.072042,-4908.426331,3451.420784,6.112016971,-0.73735711,4.566691421
2023/12/3 13:58,-1613.273806,-4904.448887,4407.9755,6.848158189,0.770167067,3.355820609
2023/12/3 14:02,69.02341494,-4543.310637,5042.620041,7.08527794,2.220789338,1.900603123
2023/12/3 14:06,1746.301698,-3851.484843,5309.195062,6.806672451,3.509131888,0.307331612
2023/12/3 14:10,3296.514645,-2879.422217,5188.362077,6.032867774,4.54190952,-1.308100327
2023/12/3 14:14,4606.864985,-1697.862897,4688.945856,4.819965755,5.244300086,-2.828271066
2023/12/3 14:18,5581.928577,-392.7513437,3847.306205,3.255807108,5.565197315,-4.142503958
2023/12/3 14:22,6150.589185,940.9441443,2724.766124,1.453971499,5.480991101,-5.154697324
2023/12/3 14:26,6271.317669,2206.11226,1403.230586,-0.454054085,4.997626377,-5.790580173
2023/12/3 14:30,5935.322295,3310.630568,-20.79413081,-2.328668849,4.150489872,-6.003531146
2023/12/3 14:34,5167.246019,4174.170322,-1443.313748,-4.032600482,3.001891092,-5.778205117
2023/12/3 14:38,4023.336662,4734.142501,-2760.574312,-5.441511851,1.636360054,-5.131935018
2023/12/3 14:42,2587.152049,4950.245451,-3876.7532,-6.453527697,0.15387168,-4.112955331
2023/12/3 14:46,963.2680092,4807.263567,-4710.922859,-6.996378805,-1.337840522,-2.796297313
2023/12/3 14:50,-730.4313064,4315.970848,-5202.794018,-7.031971052,-2.731200377,-1.277826748
2023/12/3 14:54,-2371.254052,3512.193709,-5316.893099,-6.55847153,-3.926214475,0.332762445
2023/12/3 14:58,-3840.406871,2454.161624,-5044.976147,-5.609960793,-4.83721892,1.919551385
2023/12/3 15:02,-5031.364709,1218.376525,-4406.585711,-4.254053759,-5.3984495,3.368186787
2023/12/3 15:06,-5857.45204,-105.7387433,-3447.748804,-2.587665584,-5.568671457,4.573604013
2023/12/3 15:10,-6258.160909,-1422.151533,-2237.840915,-0.730739131,-5.334451255,5.447492637
2023/12/3 15:14,-6203.736658,-2635.116166,-864.7401473,1.181890831,-4.711711917,5.925006764
2023/12/3 15:18,-5697.604942,-3656.198766,571.4888206,3.010315691,-3.74515504,5.970176384
2023/12/3 15:22,-4776.30828,-4410.861661,1965.949641,4.620233362,-2.505179676,5.579009932
2023/12/3 15:26,-3506.906727,-4844.049098,3216.715563,5.893337659,-1.082701299,4.780134963
2023/12/3 15:30,-1981.973681,-4924.281587,4232.437989,6.736661229,0.41805775,3.632407706
2023/12/3 15:34,-312.6778601,-4645.88631,4939.050614,7.089082288,1.887598109,2.220056012
2023/12/3 15:38,1379.395701,-4029.304749,5285.120702,6.925385089,3.219107329,0.646285708
2023/12/3 15:42,2971.097898,-3119.523826,5245.51506,6.257791123,4.316076265,-0.974291602
2023/12/3 15:46,4346.613686,-1982.767514,4823.149194,5.13477562,5.099056211,-2.523924603
2023/12/3 15:50,5405.785432,-701.7219902,4048.764392,3.637616321,5.511119272,-3.889829073
2023/12/3 15:54,6071.378257,630.3987898,2978.771147,1.874983092,5.522032124,-4.972178515
2023/12/3 15:58,6294.792361,1916.597785,1691.224448,-0.0246036,5.130749518,-5.69159451
2023/12/3 16:02,6059.734559,3063.198024,280.1487919,-1.922120192,4.365889851,-5.995263724
2023/12/3 16:06,5383.483609,3986.780328,-1151.397167,-3.678636533,3.283757908,-5.861213394
2023/12/3 16:10,4315.583091,4620.343611,-2498.970624,-5.165913935,1.963978313,-5.299939795
2023/12/3 16:14,2934.08758,4918.194806,-3664.477288,-6.276112896,0.503329599,-4.35346513
2023/12/3 16:18,1339.668377,4859.17691,-4563.350661,-6.929696649,-0.991829061,-3.091691989
2023/12/3 16:22,-351.8571745,4448.011381,-5130.59101,-7.080620165,-2.413505433,-1.606702116
2023/12/3 16:26,-2017.917523,3714.773768,-5325.282858,-6.718864533,-3.659617337,-0.005913671
2023/12/3 16:30,-3226.755828,2949.185201,-5207.498647,-6.093160448,-4.454620266,1.254311954
2023/12/3 16:34,-4554.575765,1786.224936,-4721.008554,-4.904543721,-5.177901997,2.775281316
2023/12/3 16:38,-5552.303253,493.8358261,-3891.408433,-3.358888794,-5.526526206,4.096144848
2023/12/3 16:42,-6147.099215,-834.363196,-2778.62807,-1.567074992,-5.474312745,5.120590652
2023/12/3 16:46,-6295.147537,-2101.900351,-1463.354374,0.34131121,-5.023906772,5.773065377
2023/12/3 16:50,-5985.079832,-3216.458273,-41.30308318,2.227098207,-4.207172127,6.004755155
2023/12/3 16:54,-5239.046213,-4096.712304,1383.751706,3.95195421,-3.083326991,5.797839506
2023/12/3 16:58,-4111.21154,-4678.416132,2707.67295,5.389152811,-1.734553493,5.167147152
