t,x,y,z,u,v,w
2024/3/6 0:24,-4207.447752,-516.2027199,5304.895404,1.683860253,-7.448953603,0.614929216
2024/3/6 0:28,-3655.38267,-2263.496494,5257.417251,2.888541305,-7.023052929,-1.00804659
2024/3/6 0:32,-2837.79535,-3846.366583,4826.952024,3.883136828,-6.087111893,-2.557216624
2024/3/6 0:36,-1814.088917,-5149.842894,4044.878158,4.5957611,-4.708899271,-3.920269998
2024/3/6 0:40,-658.5915007,-6079.163379,2968.099498,4.974672098,-2.988112482,-4.998038338
2024/3/6 0:44,544.7674563,-6566.690677,1675.014223,4.992145242,-1.049781321,-5.71176558
2024/3/6 0:48,1708.54238,-6576.936697,259.8354157,4.64681953,0.96487212,-6.00922615
2024/3/6 0:52,2748.174205,-6109.229538,-1174.288026,3.964003434,2.908726581,-5.868705778
2024/3/6 0:56,3588.226272,-5197.801861,-2522.884843,2.993909666,4.639958954,-5.300998346
2024/3/6 1:00,4167.912457,-3909.173669,-3687.890188,1.807595829,6.032997427,-4.348262531
2024/3/6 1:04,4445.45723,-2337.12687,-4584.783083,0.491392826,6.987565887,-3.080431875
2024/3/6 1:08,4400.998029,-595.7723009,-5148.626758,-0.859533335,7.43547681,-1.589729526
2024/3/6 1:12,4037.891912,1188.722576,-5338.617165,-2.147987872,7.344933259,0.016156846
2024/3/6 1:16,3382.39331,2887.127793,-5140.908839,-3.281431747,6.722303805,1.621567096
2024/3/6 1:20,2481.791149,4376.288026,-4569.589484,-4.178097036,5.611594826,3.110680246
2024/3/6 1:24,1401.132976,5547.888614,-3665.776838,-4.772649738,4.09184054,4.375378398
2024/3/6 1:28,218.6794304,6316.31636,-2494.839618,-5.021037153,2.27216799,5.322930385
2024/3/6 1:32,-979.6687871,6625.058536,-1141.842478,-4.904129366,0.284563978,5.883032453
2024/3/6 1:36,-2106.627897,6451.095335,294.5707257,-4.429680971,-1.725609586,6.013638358
2024/3/6 1:40,-3079.997342,5806.804543,1709.438461,-3.632080684,-3.610601004,5.70454682
2024/3/6 1:44,-3828.816672,4739.162491,2999.321311,-2.570004135,-5.231829581,4.978593829
2024/3/6 1:48,-4298.651935,3326.17927,4070.044564,-1.321535136,-6.470859277,3.889546186
2024/3/6 1:52,-4455.534816,1671.005023,4843.621291,0.021952492,-7.237874286,2.517649447
2024/3/6 1:56,-4288.339328,-105.7394391,5263.893668,1.362655807,-7.477921663,0.963397878
2024/3/6 2:00,-3809.472184,-1874.811375,5300.505963,2.603460376,-7.174452546,-0.660032878
2024/3/6 2:04,-3053.873194,-3507.691644,4950.969376,3.654784968,-6.349923944,-2.234934005
2024/3/6 2:08,-2076.461592,-4885.779421,4240.785428,4.440667384,-5.064067802,-3.647122053
2024/3/6 2:12,-948.2101157,-5908.907105,3221.632638,4.90410809,-3.409901779,-4.793922446
2024/3/6 2:16,248.9369317,-6502.622299,1967.702738,5.011258583,-1.50748479,-5.591578606
2024/3/6 2:20,1427.987001,-6623.708012,570.3563388,4.754224863,0.504554136,-5.981723498
2024/3/6 2:24,2503.271503,-6263.420999,-868.5623803,4.151872086,2.479373268,-5.935921107
2024/3/6 2:28,3396.738811,-5448.151814,-2244.221931,3.248426847,4.272872017,-5.45789596
2024/3/6 2:32,4043.684792,-4237.437434,-3456.545461,2.110149955,5.75472255,-4.583247274
2024/3/6 2:36,4397.436796,-2719.449855,-4417.536397,0.820045706,6.81805035,-3.376339246
2024/3/6 2:40,4432.622856,-1004.434391,-5057.597993,-0.528482924,7.386807605,-1.925122571
2024/3/6 2:44,4146.867642,783.316207,-5330.42133,-1.838330613,7.420573486,-0.334551677
2024/3/6 2:48,3560.87173,2514.346501,-5216.196298,-3.015400472,6.916936778,1.280784952
2024/3/6 2:52,2716.91649,4063.203394,-4722.994638,-3.974956329,5.911471281,2.80444504
2024/3/6 2:56,1675.924323,5317.333944,-3886.267862,-4.647294273,4.475579597,4.126003331
2024/3/6 3:00,513.222567,6185.211213,-2766.470231,-4.982850527,2.712141283,5.148802647
2024/3/6 3:04,-686.7931513,6603.1222,-1444.86852,-4.956163747,0.748743312,5.797186436
2024/3/6 3:08,-1836.768886,6540.067095,-17.74406866,-4.568294924,-1.27124859,6.022585965
2024/3/6 3:12,-2852.850487,6000.278685,1410.667838,-3.847209704,-3.199514216,5.80777955
2024/3/6 3:16,-3660.945231,5023.026845,2735.94016,-2.845774958,-4.894289976,5.168421027
2024/3/6 3:20,-4202.247768,3679.703838,3861.262812,-1.637659384,-6.23142101,4.151900704
2024/3/6 3:24,-4437.55318,2068.413788,4704.626597,-0.311451786,-7.113822409,2.833277587
2024/3/6 3:28,-4350.024667,306.6154243,5204.761071,1.036222327,-7.478156263,1.309198601
2024/3/6 3:32,-3946.278754,-1477.496837,5325.47275,2.307686341,-7.298753806,-0.309278608
2024/3/6 3:36,-3255.816008,-3154.268666,5058.160581,3.411049509,-6.58915387,-1.904656356
2024/3/6 3:40,-2328.845455,-4601.902246,4422.3627,4.266621776,-5.40085622,-3.361294579
2024/3/6 3:44,-1232.682355,-5715.182192,3464.353942,4.812377972,-3.81980681,-4.573337947
2024/3/6 3:48,-46.94543904,-6413.106707,2253.864851,5.008476258,-1.960675693,-5.452379679
2024/3/6 3:52,1142.191194,-6644.861043,879.0802926,4.84053061,0.041157259,-5.934042892
2024/3/6 3:56,2248.301241,-6393.629867,-559.78555,4.320857937,2.039519157,-5.983151039
2024/3/6 4:00,3191.061267,-5677.868161,-1957.883831,3.487685218,3.888557717,-5.596483314
2024/3/6 4:04,3902.154598,-4549.884914,-3213.463849,2.40217728,5.4537819,-4.802894414
2024/3/6 4:08,4330.229895,-3091.887093,-4235.335399,1.143616352,6.622068903,-3.660919968
2024/3/6 4:12,4444.535456,-1409.837328,-4949.458815,-0.196704436,7.309708068,-2.253981542
2024/3/6 4:16,4237.003559,374.3093329,-5304.171607,-1.522176905,7.467819317,-0.683982642
2024/3/6 4:20,3722.715574,2131.354201,-5273.768186,-2.737596257,7.08519352,0.935925579
2024/3/6 4:24,2938.792531,3734.006215,-4860.280613,-3.7555335,6.188842021,2.489058802
2024/3/6 4:28,1941.807632,5065.895836,-4093.385917,-4.502253895,4.842309426,3.863023411
2024/3/6 4:32,803.8549878,6029.929817,-3028.43797,-4.922950396,3.141859743,4.957536811
2024/3/6 4:36,-392.5281947,6555.44906,-1742.652806,-4.986019373,1.210273502,5.691863866
2024/3/6 4:40,-1560.307609,6603.609475,-329.6269429,-4.685911485,-0.811699383,6.011173042
2024/3/6 4:44,-2614.355296,6170.481108,1107.479502,-4.044036826,-2.775707922,5.891206814
2024/3/6 4:48,-3477.805547,5287.499942,2463.612965,-3.107399455,-4.537355207,5.340578569
2024/3/6 4:52,-4087.789887,4019.137115,3639.685798,-1.944850178,-5.967508383,4.400025008
2024/3/6 4:56,-4400.059678,2458.037383,4549.929518,-0.641703417,-6.96199554,3.139051502
2024/3/6 5:00,-4392.164068,718.0603845,5128.16482,0.706899263,-7.449219907,1.650291759
2024/3/6 5:04,-4064.946871,-1074.146002,5332.51308,2.003155914,-7.394722476,0.042343391
2024/3/6 5:08,-3442.35975,-2788.322707,5148.291541,3.153383612,-6.802977119,-1.568077783
2024/3/6 5:12,-2569.700291,-4299.9415,4589.004088,4.074446262,-5.717007604,-3.064173816
2024/3/6 5:16,-1510.351181,-5499.15182,3695.367273,4.699647446,-4.215378987,-4.337306018
2024/3/6 5:20,-341.2482853,-6298.715057,2532.418872,4.983444561,-2.406909447,-5.294674788
2024/3/6 5:24,852.6531519,-6640.41109,1184.866187,4.905019871,-0.423169639,-5.866207861
2024/3/6 5:28,1984.570067,-6499.393297,-249.0624577,4.470088289,1.591029542,-6.0100729
2024/3/6 5:32,2972.27284,-5886.074527,-1664.851356,3.710669029,3.488571038,-5.716055232
2024/3/6 5:36,3744.143309,-4845.314945,-2959.421992,2.682559542,5.13131503,-5.006227209
2024/3/6 5:40,4244.384767,-3453.01609,-4038.702695,1.460949446,6.400334546,-3.933054371
2024/3/6 5:44,4437.001069,-1810.433572,-4824.451223,0.134596589,7.204501349,-2.575089914
2024/3/6 5:48,4308.270276,-36.72636172,-5259.811623,-1.200760307,7.486537055,-1.030878444
2024/3/6 5:52,3867.610954,1739.6349,-5313.27065,-2.449143455,7.226491578,0.588188204
2024/3/6 5:56,3146.848882,3389.991439,-4980.825539,-3.52084131,6.44271686,2.165536105
2024/3/6 6:00,2197.986433,4794.589618,-4286.29585,-4.338390481,5.190706192,3.587203622
2024/3/6 6:04,1089.597827,5851.13717,-3279.752189,-4.841982018,3.559735416,4.749664844
2024/3/6 6:08,-97.97424191,6482.293665,-2034.108371,-4.994048791,1.66733234,5.567312473
2024/3/6 6:12,-1278.388431,6641.528349,-639.9767809,-4.782552659,-0.348834996,5.979277985
2024/3/6 6:16,-2365.628018,6316.771575,800.9136813,-4.222291948,-2.341054079,5.954447156
2024/3/6 6:20,-3280.396472,5531.493055,2183.242825,-3.354152284,-4.162823631,5.494275522
2024/3/6 6:24,-3956.051045,4343.010786,3405.98275,-2.241987179,-5.68043886,4.632812008
2024/3/6 6:28,-4343.533219,2838.150067,4379.920889,-0.967486471,-6.783251802,3.433769957
2024/3/6 6:32,-4414.894731,1126.707146,5034.190481,0.376230094,-7.391576181,1.985306514
2024/3/6 6:36,-4165.226719,-666.6800141,5321.359117,1.691490711,-7.462126832,0.393306632
2024/3/6 6:40,-3612.882563,-2411.63815,5220.742408,2.883257243,-6.990530257,-1.226575217
2024/3/6 6:44,-2798.067972,-3981.410754,4739.780442,3.865466135,-6.011116385,-2.756948915
2024/3/6 6:48,-1779.970026,-5261.929422,3913.493972,4.566963882,-4.594721261,-4.086710047
2024/3/6 6:52,-632.5273908,-6160.060759,2802.01413,4.936734077,-2.843954434,-5.11899945
2024/3/6 6:56,560.8880275,-6610.416817,1486.283494,4.947703806,-0.886074697,-5.778333366
2024/3/6 7:00,1713.526294,-6580.219885,62.19844843,4.599014164,1.136091784,-6.016406776
2024/3/6 7:04,2741.629443,-6071.788385,-1366.428678,3.91633019,3.074791303,-5.816025
2024/3/6 7:08,3570.606856,-5122.346336,-2695.547579,2.949864785,4.788738759,-5.192370363
2024/3/6 7:12,4140.485405,-3801.184604,-3828.529669,1.770412676,6.153682939,-4.19166877
2024/3/6 7:16,4410.206576,-2204.441666,-4683.196651,0.463776817,7.071436255,-2.887292457
2024/3/6 7:20,4360.473988,-448.0090233,-5197.682944,-0.875602561,7.476496387,-1.374059219
2024/3/6 7:24,3995.017418,1340.858956,-5334.76035,-2.151391589,7.340126702,0.238754298
2024/3/6 7:28,3340.255284,3032.607718,-5084.409949,-3.271928555,6.671969591,1.834987981
2024/3/6 7:32,2443.422418,4504.549923,-4464.529936,-4.156377994,5.519301131,3.299466713
2024/3/6 7:36,1369.296634,5649.594421,-3519.761546,-4.740254687,3.964160354,4.525792074
2024/3/6 7:40,195.6759842,6384.028288,-2318.47027,-4.980262912,2.118286505,5.423894395
2024/3/6 7:44,-992.1652383,6653.799763,-947.9690962,-4.857869971,0.115695772,5.927008926
2024/3/6 7:48,-2107.696992,6438.752495,491.7825693,-4.381305249,-1.89697975,5.997307151
2024/3/6 7:52,-3069.565467,5754.299991,1895.573241,-3.5852139,-3.771866183,5.629147917
2024/3/6 7:56,-3807.66432,4650.354232,3160.785848,-2.528080029,-5.371235041,4.84967009
2024/3/6 8:00,-4268.344523,3207.578795,4195.058301,-1.287638743,-6.57820471,3.716598024
2024/3/6 8:04,-4418.311513,1531.29078,4923.092346,0.045338453,-7.305429452,2.313408524
2024/3/6 8:08,-4246.938417,-256.3856473,5292.062494,1.373885865,-7.500928094,0.742716131
2024/3/6 8:12,-3766.9159,-2025.439278,5275.331097,2.601821016,-7.151299714,-0.88117753
2024/3/6 8:16,-3013.237612,-3647.357627,4874.272077,3.640538547,-6.282266458,-2.440538001
2024/3/6 8:20,-2040.653559,-5004.313334,4118.115775,4.414932809,-4.956671883,-3.822284531
2024/3/6 8:24,-919.7828911,-5997.636154,3061.881196,4.868689497,-3.270428721,-4.925873677
2024/3/6 8:28,267.9427774,-6555.020025,1782.470412,4.968629515,-1.346038646,-5.670659793
2024/3/6 8:32,1436.193423,-6635.884518,373.1163214,4.70739009,0.676225216,-6.002073558
2024/3/6 8:36,2500.063774,-6234.432615,-1063.4382,4.104172386,2.648613938,-5.895991529
2024/3/6 8:40,3382.332437,-5380.090395,-2422.535288,3.203384903,4.427247533,-5.360664929
2024/3/6 8:44,4019.12259,-4135.24795,-3605.323113,2.071077323,5.883018687,-4.435861155
2024/3/6 8:48,4364.50241,-2590.549392,-4525.967954,0.789769899,6.911003521,-3.1895618
2024/3/6 8:52,4393.699398,-858.1628899,-5117.807754,-0.547826344,7.437736656,-1.71249123
2024/3/6 8:56,4104.753459,936.3662265,-5338.020892,-1.845431998,7.425779476,-0.111418173
2024/3/6 9:00,3518.574277,2663.076846,-5170.593097,-3.009822222,6.875924741,1.498319931
2024/3/6 9:04,2677.449225,4196.792771,-4627.441969,-3.957086883,5.82705339,3.000614311
2024/3/6 9:08,1642.103943,5426.024185,-3747.649249,-4.618382599,4.353746999,4.286517668
2024/3/6 9:12,487.4703896,6261.018717,-2594.814122,-4.944918202,2.561601582,5.26189274
2024/3/6 9:16,-702.6170882,6640.427273,-1252.643696,-4.911846365,0.580398895,5.85441627
2024/3/6 9:20,-1841.500924,6536.062411,181.0311949,-4.520738345,-1.445012818,6.019581247
2024/3/6 9:24,-2846.126355,5955.211435,1601.4611,-3.799895024,-3.365804886,5.744674949
2024/3/6 9:28,-3643.25146,4940.188126,2904.801384,-2.802252857,-5.040824542,5.049900369
2024/3/6 9:32,-4174.894549,3565.156999,3995.868035,-1.601187429,-6.347510629,3.986718724
2024/3/6 9:36,-4402.565259,1930.527301,4795.173814,-0.284684676,-7.191046732,2.633572581
2024/3/6 9:40,-4309.978176,155.4484483,5244.682022,1.05135119,-7.510943495,1.0896103
2024/3/6 9:44,-3904.115403,-1630.941112,5311.899686,2.310099025,-7.284848459,-0.532762601
2024/3/6 9:48,-3214.6201,-3298.846322,4992.106865,3.400637184,-6.529621237,-2.115847924
2024/3/6 9:52,-2291.613952,-4727.11688,4308.648181,4.244207574,-5.300007623,-3.544853082
2024/3/6 9:56,-1202.112917,-5811.937675,3311.263312,4.779617553,-3.684937455,-4.715903802
2024/3/6 10:00,-25.24438709,-6474.369864,2072.554696,4.967787141,-1.80157879,-5.543534808
2024/3/6 10:04,1153.465884,-6666.181057,682.7684207,4.794863924,0.212880317,-5.967142641
2024/3/6 10:08,2248.349171,-6373.47091,-756.7889423,4.273543478,2.211328573,-5.955776735
2024/3/6 10:12,3179.905448,-5617.729394,-2141.220206,3.442216058,4.047871316,-5.510680586
2024/3/6 10:16,3880.64602,-4454.183233,-3369.794276,2.36190306,5.589030503,-4.665045146
2024/3/6 10:20,4299.976947,-2967.607239,-4353.316071,1.111458359,6.723546945,-3.481146323
2024/3/6 10:24,4407.770787,-1266.004095,-5020.544135,-0.218503193,7.370202922,-2.045331808
2024/3/6 10:28,4196.401219,527.2800468,-5323.205995,-1.532190961,7.483003633,-0.461491735
2024/3/6 10:32,3681.192148,2282.38042,-5239.341373,-2.735229428,7.053878762,1.156252481
2024/3/6 10:36,2899.307421,3872.110427,-4774.834322,-3.74101833,6.113089985,2.691304215
2024/3/6 10:40,1907.170756,5180.985578,-3963.062779,-4.476599394,4.727417701,4.03245663
2024/3/6 10:44,776.5401223,6113.545787,-2862.658397,-4.887949493,2.996046387,5.081753426
2024/3/6 10:48,-410.561213,6601.389216,-1553.443144,-4.944125083,1.044028459,5.761669702
2024/3/6 10:52,-1567.749189,6608.401449,-130.7668271,-4.640069328,-0.986241569,6.021264541
2024/3/6 10:56,-2610.646242,6133.673526,1301.461479,-3.997521414,-2.945673049,5.84069809
2024/3/6 11:00,-3463.191332,5211.718561,2638.522643,-3.063599234,-4.690150489,5.233128251
2024/3/6 11:04,-4063.319816,3909.895406,3782.727918,-1.907042472,-6.091831676,4.243565909
2024/3/6 11:08,-4367.524292,2323.304181,4650.664315,-0.612711647,-7.048815155,2.945123405
2024/3/6 11:12,-4353.943531,567.6465752,5179.258269,0.725004254,-7.492276456,1.433072101
2024/3/6 11:16,-4023.825746,-1229.293606,5330.252143,2.009067418,-7.390874266,-0.182329107
2024/3/6 11:20,-3401.337345,-2936.91856,5092.856654,3.146660652,-6.752576048,-1.783819667
2024/3/6 11:24,-2531.763752,-4431.191844,4484.441511,4.055611897,-5.623739443,-3.255327011
2024/3/6 11:28,-1478.259183,-5603.524211,3549.296334,4.670073622,-4.086031975,-4.489942577
2024/3/6 11:32,-317.3367501,-6368.63631,2355.48568,4.945263812,-2.250933969,-5.397645461
2024/3/6 11:36,866.642778,-6670.833167,989.9708451,4.861028752,-0.252011034,-5.912011873
2024/3/6 11:40,1987.627512,-6488.163946,-447.71633,4.423553598,1.764833212,-5.995405261
2024/3/6 11:44,2964.204469,-5834.089227,-1852.797578,3.665069174,3.652315601,-5.642054954
2024/3/6 11:48,3725.587309,-4756.443686,-3122.999768,2.6413114,5.273088874,-4.87842715
2024/3/6 11:52,4216.761993,-3333.793071,-4166.0628,1.427101391,6.509985873,-3.76089977
2024/3/6 11:56,4402.390108,-1669.551179,-4906.400883,0.110548347,7.274277804,-2.371128811
2024/3/6 12:00,4269.233465,115.5975314,-5290.451498,-1.213399508,7.511546301,-0.809835653
2024/3/6 12:04,3826.991258,1892.376894,-5290.390428,-2.44964323,7.204927957,0.810461806
2024/3/6 12:08,3107.565812,3532.075267,-4906.055877,-3.509282176,6.375963862,2.373054851
2024/3/6 12:12,2162.846829,4915.657932,-4165.013995,-4.315621477,5.08335734,3.764910927
2024/3/6 12:16,1061.116936,5942.305388,-3120.729133,-4.809589959,3.419418989,4.884522763
2024/3/6 12:20,-117.750268,6536.823048,-1848.892608,-4.954334631,1.504180884,5.649373584
2024/3/6 12:24,-1288.032291,6655.331895,-442.054147,-4.738332429,-0.522996785,6.002430485
2024/3/6 12:28,-2364.430432,6288.72621,997.091159,-4.176714226,-2.51347597,5.916817609
2024/3/6 12:32,-3268.427589,5463.554421,2363.317284,-3.310518869,-4.320782583,5.398534329
2024/3/6 12:36,-3934.165023,4240.077645,3556.767323,-2.203478964,-5.812302411,4.485971483
2024/3/6 12:40,-4313.304311,2707.697149,4490.376135,-0.936904611,-6.879302971,3.246610023
2024/3/6 12:44,-4378.510637,978.2284064,5096.241919,0.396632536,-7.444837206,1.771576432
2024/3/6 12:48,-4125.318409,-822.3908505,5330.469916,1.700288034,-7.468758411,0.168550418
2024/3/6 12:52,-3572.328026,-2563.254077,5176.221592,2.879797993,-6.949971771,-1.446008019
2024/3/6 12:56,-2759.805252,-4117.892263,4644.851085,3.849942549,-5.926334415,-2.955011908
2024/3/6 13:00,-1746.774303,-5373.346889,3775.061349,4.540518906,-4.471909173,-4.248955052
2024/3/6 13:04,-606.8073608,-6238.312007,2630.158557,4.90125873,-2.692083709,-5.233570408
2024/3/6 13:08,577.2631788,-6649.829459,1293.529599,4.905787347,-0.716283851,-5.836843821
2024/3/6 13:12,1719.37611,-6577.973342,-137.3996376,4.553771986,1.311321959,-6.014592093
2024/3/6 13:16,2736.558465,-6028.119178,-1558.327865,3.871132637,3.242629281,-5.754095817
2024/3/6 13:20,3555.030934,-5040.519443,-2865.793368,2.908070932,4.936938626,-5.074984021
2024/3/6 13:24,4115.603611,-3687.237395,-3964.782302,1.73513894,6.271539718,-4.027533932
2024/3/6 13:28,4377.907929,-2066.712842,-4775.625053,0.43761043,7.150601876,-2.688458124
2024/3/6 13:32,4323.173743,-296.5042019,-5239.647323,-0.890889768,7.51145852,-1.154900974
2024/3/6 13:36,3955.454852,1495.173214,-5323.254732,-2.154872248,7.328435007,0.462498481
2024/3/6 13:40,3301.291043,3178.56027,-5020.262448,-3.263513066,6.614368238,2.047281803
2024/3/6 13:44,2407.845989,4631.528495,-4352.351748,-4.136731237,5.419698753,3.484987253
2024/3/6 13:48,1339.652964,5748.298466,-3367.654357,-4.710750099,3.82954937,4.670956753
2024/3/6 13:52,174.0991657,6447.170098,-2137.474965,-4.942934595,1.95835668,5.517955055
2024/3/6 13:56,-1004.105648,6676.678525,-751.2761138,-4.815388031,-0.057837652,5.962946284
2024/3/6 14:00,-2109.131075,6419.615018,689.8093209,-4.336766439,-2.071428899,5.97239817
2024/3/6 14:04,-3060.385657,5694.47348,2080.449688,-3.541845382,-3.934389341,5.545142111
2024/3/6 14:08,-3788.538359,4554.166239,3318.985676,-2.489080889,-5.509861694,4.712747487
2024/3/6 14:12,-4240.674166,3082.020754,4315.018055,-1.255865646,-6.682836282,3.536809161
2024/3/6 14:16,-4384.117796,1385.491947,4996.046927,0.067597518,-7.368434398,2.103895446
2024/3/6 14:20,-4208.711793,-411.8195467,5312.687773,1.38503663,-7.517734411,0.518828169
2024/3/6 14:24,-3727.430782,-2179.210562,5242.125587,2.601101803,-7.120718884,-1.103149102
2024/3/6 14:28,-2975.353651,-3788.285574,4789.645006,3.627981599,-6.206467229,-2.644454865
2024/3/6 14:32,-2007.129929,-5122.145749,3988.224983,4.391368173,-4.841195823,-3.993248948
2024/3/6 14:36,-893.0725513,-6083.816793,2896.194295,4.835830497,-3.123764536,-5.05138013
2024/3/6 14:40,285.889129,-6603.31659,1593.073584,4.928909983,-1.178952318,-5.741524649
2024/3/6 14:44,1444.075065,-6642.849487,173.8263852,4.663762513,0.851442803,-6.013157746
2024/3/6 14:48,2497.331356,-6199.655952,-1258.098302,4.059908957,2.819104387,-5.84658566
2024/3/6 14:52,3369.235002,-5306.215891,-2598.412076,3.16181901,4.580588065,-5.254529319
2024/3/6 14:56,3996.688465,-4027.753979,-3749.672286,2.035322181,6.008160554,-4.280899008
2024/3/6 15:00,4334.449413,-2457.318848,-4628.374013,0.762414037,6.999055655,-2.997138585
2024/3/6 15:04,4358.289112,-708.9002217,-5170.918336,-0.564862298,7.482513723,-1.496618272
2024/3/6 15:08,4066.608991,1090.843968,-5338.05305,-1.85106999,7.424209388,0.112369216
2024/3/6 15:12,3480.476984,2811.593904,-5117.571385,-3.003818967,6.828106428,1.713986124
2024/3/6 15:16,2642.142339,4328.581159,-4525.196631,-3.939987787,5.736268833,3.19266372
2024/3/6 15:20,1612.115725,5531.46879,-3603.562956,-4.591416704,4.226292224,4.440993727
2024/3/6 15:24,464.9587742,6332.359105,-2419.337728,-4.909941635,2.406581335,5.367366466
2024/3/6 15:28,-716.0144677,6672.370177,-1058.562046,-4.87132662,0.40912777,5.903011312
2024/3/6 15:32,-1844.796661,6526.203857,379.5409906,-4.477591361,-1.619932751,6.007654277
2024/3/6 15:36,-2839.066974,5904.225581,1789.887154,-3.75728337,-3.531499898,5.673091846
2024/3/6 15:40,-3626.344219,4851.768612,3069.373644,-2.763303445,-5.185161255,4.92392565
2024/3/6 15:44,-4149.367597,3445.735915,4124.565437,-1.568759769,-6.459931806,3.815573386
2024/3/6 15:48,-4370.288527,1788.799219,4878.604102,-0.261209883,-7.263400145,2.429805764
2024/3/6 15:52,-4273.316751,1.713879676,5276.760233,1.06420503,-7.538034835,0.868054665
2024/3/6 15:56,-3865.738445,-1785.513342,5290.278078,2.311467128,-7.264690798,-0.755964943
2024/3/6 16:00,-3177.306745,-3443.02171,4918.352401,3.390463944,-6.46366339,-2.324435582
2024/3/6 16:04,-2258.062849,-4850.410101,4188.121826,4.223208001,-5.193008923,-3.723646292
2024/3/6 16:08,-1174.762258,-5905.378498,3152.733401,4.749252397,-3.544689495,-4.851864389
2024/3/6 16:12,-6.094989436,-6531.167908,1887.56685,4.930225103,-1.638358063,-5.626698565
2024/3/6 16:16,1163.008299,-6682.239536,484.8079351,4.752866347,0.387055898,-5.99142357
2024/3/6 16:20,2247.592555,-6347.692317,-953.2951214,4.230260361,2.383653684,-5.919470182
2024/3/6 16:24,3168.932754,-5552.079011,-2321.975617,3.40089989,4.205783702,-5.416555304
2024/3/6 16:28,3860.306024,-4353.523599,-3521.681449,2.325647688,5.721101972,-4.52009634
2024/3/6 16:32,4271.814384,-2839.31743,-4465.350724,1.082916511,6.82035952,-3.296026238
2024/3/6 16:36,4373.890718,-1119.421631,-5084.650881,-0.237336916,7.424927852,-1.833473166
2024/3/6 16:40,4159.297107,681.5271982,-5334.775067,-1.540085215,7.491774103,-0.238187735
2024/3/6 16:44,3643.55639,2433.123266,-5197.548537,-2.731759883,7.016071126,1.374956075
2024/3/6 16:48,2863.840964,4008.417475,-4682.685242,-3.726530351,6.031293787,2.889695755
2024/3/6 16:52,1876.403082,5292.922601,-3827.194012,-4.452165769,4.607319151,4.196171939
2024/3/6 16:56,752.6679707,6192.882417,-2692.890976,-4.855241062,2.846104487,5.198755881
2024/3/6 17:00,-425.8069703,6642.22937,-1362.119567,-4.905367965,0.875149659,5.82316364
2024/3/6 17:04,-1573.239546,6607.676,68.14646788,-4.598025115,-1.161589257,6.022615422
2024/3/6 17:08,-2605.958952,6091.385815,1493.425276,-3.955274271,-3.114540312,5.781792354
2024/3/6 17:12,-3448.654175,5130.932943,2809.506879,-3.024278707,-4.840119718,5.118290649
2024/3/6 17:16,-4039.991562,3796.501134,3920.248511,-1.873560767,-6.211936985,4.081256232
2024/3/6 17:20,-4337.116414,2185.57077,4744.694167,-0.587568091,-7.130297282,2.747252355
2024/3/6 17:24,-4318.694777,415.6083592,5222.964553,0.739954595,-7.529295075,1.214148606
2024/3/6 17:28,-3986.325276,-1384.590752,5320.47316,2.012783904,-7.380855885,-0.406411174
2024/3/6 17:32,-3364.320628,-3084.202466,5030.306564,3.138944747,-6.696212612,-1.996805542
2024/3/6 17:36,-2497.921026,-4559.76142,4373.676723,4.037041149,-5.52510558,-3.441673736
2024/3/6 17:40,-1450.048222,-5704.038332,3398.387936,4.641998348,-3.952299766,-4.636076755
2024/3/6 17:44,-296.8046909,-6433.794585,2175.431871,4.909739031,-2.091832842,-5.492894981
2024/3/6 17:48,878.0081433,-6695.913581,793.9035624,4.820633827,-0.079191182,-5.949390418
2024/3/6 17:52,1989.008954,-6471.38663,-645.496164,4.381265415,1.938680252,-5.972223508
2024/3/6 17:56,2955.523863,-5776.743494,-2037.881652,3.62403232,3.814467763,-5.56011091
2024/3/6 18:00,3707.516184,-4662.775518,-3281.937887,2.604577267,5.41179543,-4.743841441
2024/3/6 18:04,4190.663796,-3210.665864,-4287.338755,1.397347965,6.615302312,-3.583560935
2024/3/6 18:08,4370.206212,-1525.928803,-4981.250595,0.089880071,7.33874649,-2.163929631
2024/3/6 18:12,4233.323649,269.3051498,-5313.467861,-1.223618152,7.530617509,-0.5876956
2024/3/6 18:16,3789.950233,2045.038801,-5259.893674,-2.448812674,7.177175971,1.031566494
2024/3/6 18:20,3072.043073,3672.613448,-4824.221132,-3.497548936,6.30327281,2.577177854
2024/3/6 18:24,2131.36763,5033.832598,-4037.72102,-4.293858334,4.970777189,3.937292266
2024/3/6 18:28,1035.919428,6029.443559,-2957.164041,-4.779309758,3.274907834,5.012539045
2024/3/6 18:32,-134.8603047,6586.463575,-1660.916654,-4.917600755,1.338116683,5.723488551
2024/3/6 18:36,-1295.800311,6663.740001,-243.3701513,-4.697676114,-0.698382138,6.016968257
2024/3/6 18:40,-2362.263476,6255.231671,1191.958639,-4.13509473,-2.685111489,5.870677357
2024/3/6 18:44,-3256.467159,5390.5922,2540.128057,-3.271038786,-4.476015455,5.295133049
2024/3/6 18:48,-3913.284617,4132.986584,3702.61435,-2.169098867,-5.939723334,4.33294877
2024/3/6 18:52,-4285.050754,2574.314679,4594.640721,-0.910232211,-6.969645137,3.055252479
2024/3/6 18:56,-4344.986714,828.2919517,5151.365046,0.413613146,-7.491624248,1.555937625
2024/3/6 19:00,-4089.010343,-977.968386,5332.490584,1.706372194,-7.468715478,-0.055625709
