t,x,y,z,u,v,w
2024/5/2 21:48,-4862.923261,-2913.757244,3733.278047,5.355030457,-3.431947484,4.279326939
2024/5/2 21:52,-3416.103789,-3621.174946,4611.296736,6.627962509,-2.427155759,2.992623466
2024/5/2 21:56,-1720.26957,-4064.622377,5152.215957,7.417496553,-1.245661981,1.487425845
2024/5/2 22:00,100.936837,-4211.817941,5316.55101,7.666370302,0.026546754,-0.126384881
2024/5/2 22:04,1914.776319,-4052.016251,5092.267297,7.356448442,1.297053277,-1.731262684
2024/5/2 22:08,3589.00051,-3596.773375,4495.642168,6.509933093,2.473518104,-3.210221968
2024/5/2 22:12,5001.411802,-2879.151751,3570.134823,5.187950035,3.470109402,-4.455064783
2024/5/2 22:16,6048.804399,-1951.40664,2383.32609,3.486771334,4.213749938,-5.374268183
2024/5/2 22:20,6654.647379,-881.21817,1022.035528,1.531055304,4.649822643,-5.900088407
2024/5/2 22:24,6774.829498,253.2838604,-414.0745741,-0.535400798,4.746443666,-5.993973854
2024/5/2 22:28,6400.958708,1369.324124,-1819.929297,-2.560689894,4.497044975,-5.64967162
2024/5/2 22:32,5560.887923,2385.649543,-3092.888321,-4.396616098,3.920752743,-4.893534926
2024/5/2 22:36,4316.455305,3228.52325,-4140.339133,-5.90997313,3.060611248,-3.78215841
2024/5/2 22:40,2758.674218,3837.054058,-4886.40708,-6.992231521,1.979868601,-2.397450587
2024/5/2 22:44,1000.910422,4167.463226,-5277.282337,-7.566635242,0.75698293,-0.840214542
2024/5/2 22:48,-829.3504507,4196.065217,-5284.887046,-7.592835213,-0.520039574,0.777174511
2024/5/2 22:52,-2599.55702,3920.845764,-4908.741918,-7.069163682,-1.75962748,2.338400325
2024/5/2 22:56,-4181.423378,3361.585742,-4175.97695,-6.032652022,-2.872723725,3.730980547
2024/5/2 23:00,-5460.008316,2558.541342,-3139.499809,-4.556948649,-3.778762632,4.853829522
2024/5/2 23:04,-6342.020253,1569.69557,-1874.377357,-2.747856928,-4.411503857,5.624541135
2024/5/2 23:08,-6762.738397,466.6969327,-472.5565236,-0.73628479,-4.724059291,5.9857995
2024/5/2 23:12,-6690.963522,-670.2773256,963.7624877,1.331040623,-4.692771867,5.91009549
2024/5/2 23:16,-6131.522371,-1758.395095,2329.63292,3.302558362,-4.319357209,5.40226723
2024/5/2 23:20,-5125.022981,-2718.30445,3525.164316,5.033591985,-3.630922864,4.499341188
2024/5/2 23:24,-3744.84779,-3480.01527,4462.943851,6.397427289,-2.677852782,3.267562795
2024/5/2 23:28,-2091.679116,-3988.037015,5074.458788,7.294646307,-1.529794691,1.797165769
2024/5/2 23:32,-286.0639315,-4205.385938,5315.062733,7.660084266,-0.270363919,0.195568333
2024/5/2 23:36,1540.387319,-4116.217998,5167.169189,7.467200132,1.008936978,-1.420522277
2024/5/2 23:40,3254.52123,-3726.958281,4641.493948,6.729756258,2.215132118,-2.933329674
2024/5/2 23:44,4731.268829,-3065.864859,3776.318253,5.501000917,3.26033501,-4.23230052
2024/5/2 23:48,5862.758559,-2181.04179,2634.786268,3.870215464,4.068056899,-5.222070912
2024/5/2 23:52,6566.296355,-1137.006239,1300.370698,1.956701762,4.578911387,-5.829710337
2024/5/2 23:56,6790.580715,-9.976633649,-129.2424298,-0.098889168,4.755450676,-6.010522153
2024/5/3 0:00,6519.562645,1117.794375,-1549.422931,-2.14535545,4.585160648,-5.751726908
2024/5/3 0:04,5773.572,2164.151518,-2856.424881,-4.032731542,4.081333387,-5.073386347
2024/5/3 0:08,4607.613306,3053.117861,-3955.08758,-5.623854392,3.281757757,-4.026423028
2024/5/3 0:12,3107.057412,3720.406059,-4765.752402,-6.804309271,2.245374211,-2.688198688
2024/5/3 0:16,1381.208256,4117.960423,-5229.900359,-7.49017121,1.047635414,-1.156374381
2024/5/3 0:20,-444.6936862,4217.253944,-5314.164646,-7.633183519,-0.225148459,0.458359572
2024/5/3 0:24,-2238.394835,4011.192317,-5012.552526,-7.223437542,-1.481678106,2.039857963
2024/5/3 0:28,-3869.943031,3514.584867,-4346.828219,-6.289931302,-2.631742679,3.474248056
2024/5/3 0:32,-5220.870276,2763.152451,-3365.04158,-4.89889901,-3.592285654,4.657617412
2024/5/3 0:36,-6192.698481,1811.103548,-2138.24644,-3.149816246,-4.293237683,5.50335543
2024/5/3 0:40,-6714.197833,727.3764404,-755.5433704,-1.169043166,-4.682736888,5.948675043
2024/5/3 0:44,-6746.835579,-409.2895882,682.3056717,0.899035003,-4.731569501,5.959919591
2024/5/3 0:48,-6287.805254,-1516.122281,2070.279438,2.902964724,-4.435574552,5.535519017
2024/5/3 0:52,-5370.347566,-2512.422759,3306.886644,4.695735856,-3.816101143,4.706277404
2024/5/3 0:56,-4061.32117,-3325.54031,4301.70239,6.146004369,-2.918432763,3.533003312
2024/5/3 1:00,-2456.220536,-3896.226348,4982.035664,7.147946806,-1.80822432,2.101697676
2024/5/3 1:04,-672.0978419,-4182.932597,5298.213322,7.628769634,-0.566388373,0.51695902
2024/5/3 1:08,1160.998459,-4164.77508,5227.136354,7.553559546,0.716819957,-1.105685626
2024/5/3 1:12,2909.44204,-3843.017009,4773.92652,6.927580609,1.948172887,-2.647991788
2024/5/3 1:16,4445.688058,-3241.000572,3971.572054,5.795977779,3.038002704,-3.997358164
2024/5/3 1:20,5657.544842,-2402.51236,2878.605732,4.24086542,3.906649161,-5.054787872
2024/5/3 1:24,6456.455981,-1388.661985,1574.931201,2.375933138,4.490337768,-5.74241187
2024/5/3 1:28,6784.122379,-273.4394072,155.9633275,0.338060158,4.746227921,-6.009645954
2024/5/3 1:32,6616.879365,861.7534651,-1274.432551,-1.722832531,4.65582119,-5.837169525
2024/5/3 1:36,5967.448098,1934.175417,-2611.710477,-3.655509088,4.226509667,-5.238647739
2024/5/3 1:40,4883.805975,2865.894934,-3758.434621,-5.31925364,3.490646597,-4.259185783
2024/5/3 1:44,3445.392227,3589.467455,-4631.391746,-6.594154945,2.502651091,-2.971355373
2024/5/3 1:48,1757.080922,4052.73237,-5167.510124,-7.389350598,1.334626675,-1.469325215
2024/5/3 1:52,-58.5298399,4222.417218,-5328.213089,-7.648746847,0.07091976,0.138163554
2024/5/3 1:56,-1869.902456,4086.372496,-5102.011884,-7.354262602,-1.197790672,1.73542149
2024/5/3 2:00,-3545.83315,3654.375313,-4505.246497,-6.526760143,-2.380472792,3.207515459
2024/5/3 2:04,-4964.705627,2957.482297,-3580.978146,-5.224888472,-3.391838377,4.447971793
2024/5/3 2:08,-6023.18951,2045.932163,-2396.058516,-3.541597821,-4.158287803,5.366205817
2024/5/3 2:12,-6643.81431,985.6725436,-1036.48714,-1.598251546,-4.623363815,5.894293138
2024/5/3 2:16,-6780.825422,-146.3233905,398.7278339,0.46382593,-4.752274881,5.992510971
2024/5/3 2:20,-6423.76651,-1267.644725,1804.792155,2.493619133,-4.534878907,5.652765144
2024/5/3 2:24,-5598.422974,-2296.548803,3078.905163,4.342186478,-3.986843896,4.899668105
2024/5/3 2:28,-4364.906562,-3158.023451,4127.907285,5.874174932,-3.148194829,3.788385698
2024/5/3 2:32,-2813.180657,-3789.289963,4875.136665,6.977705093,-2.080199043,2.400355917
2024/5/3 2:36,-1056.409415,-4144.372957,5266.026577,7.57247364,-0.860740036,0.837097207
2024/5/3 2:40,777.3468556,-4197.412273,5272.031437,7.61533183,0.421483077,-0.787414272
2024/5/3 2:44,2554.425726,-3944.495456,4892.645063,7.102988449,1.673342511,-2.354841038
2024/5/3 2:48,4145.212184,-3403.94906,4155.460212,6.072306177,2.803726844,-3.750763957
2024/5/3 2:52,5433.554113,-2615.068092,3114.235906,4.597999132,3.730076831,-4.872870217
2024/5/3 2:56,6325.304554,-1635.326474,1845.068008,2.787699876,4.384419169,-5.638539462
2024/5/3 3:00,6755.361357,-536.2143297,440.8421888,0.7742912,4.718721435,-5.991426529
2024/5/3 3:04,6692.546028,602.0441148,-995.6542173,-1.294209459,4.70869271,-5.905886481
2024/5/3 3:08,6141.908834,1696.45066,-2359.391539,-3.265884746,4.355678905,-5.389029594
2024/5/3 3:12,5144.225766,2667.412522,-3550.937305,-4.996886301,3.686465114,-4.47998701
2024/5/3 3:16,3772.735867,3444.582752,-4483.754949,-6.362167188,2.750742988,-3.246329318
2024/5/3 3:20,2127.53379,3971.889169,-5090.395927,-7.264225703,1.616977496,-1.778469944
2024/5/3 3:24,328.1678446,4211.43077,-5327.176602,-7.639289072,0.367206238,-0.182842099
2024/5/3 3:28,-1494.962173,4146.046184,-5177.132442,-7.461125728,-0.908787749,1.42561123
2024/5/3 3:32,-3209.827123,3780.443732,-4651.129892,-6.742428325,-2.119534912,2.931210042
2024/5/3 3:36,-4692.061149,3140.890784,-3787.117643,-5.534080247,-3.177861877,4.225218701
2024/5/3 3:40,-5833.822715,2273.453428,-2647.55074,-3.922199104,-4.006931768,5.213373201
2024/5/3 3:44,-6551.649532,1240.831351,-1315.070034,-2.022723223,-4.545849968,5.822797225
2024/5/3 3:48,-6792.72598,117.9344719,113.3562603,0.026403502,-4.754470331,6.007826484
2024/5/3 3:52,-6538.985912,-1013.543787,1533.488715,2.075384331,-4.616818469,5.75397554
2024/5/3 3:56,-5808.609529,-2071.139252,2841.515777,3.973888314,-4.142521158,5.079328003
2024/5/3 4:00,-4654.753804,-2977.732788,3941.785999,5.582698761,-3.366209117,4.033343062
2024/5/3 4:04,-3161.56752,-3667.254864,4753.890952,6.784348706,-2.344682459,2.692709179
2024/5/3 4:08,-1437.932056,-4089.487013,5218.516152,7.491385687,-1.152402001,1.155424805
2024/5/3 4:12,390.5071391,-4213.668549,5301.717879,7.652376245,0.123916895,-0.466367542
2024/5/3 4:16,2190.470654,-4030.705181,4997.359866,7.255495273,1.391527826,-2.05448906
2024/5/3 4:20,3830.688462,-3553.825586,4327.552779,6.329208962,2.558241278,-3.493090165
2024/5/3 4:24,5191.409908,-2817.671982,3341.118627,4.940561008,3.538860591,-4.676780302
2024/5/3 4:28,6173.198003,-1875.866331,2110.125035,3.190823991,4.26144551,-5.518478899
2024/5/3 4:32,6704.335235,-797.1289012,724.6508668,1.208313085,4.672923066,-5.956165227
2024/5/3 4:36,6746.219612,339.7785081,-713.8700778,-0.861100598,4.743279015,-5.957895279
2024/5/3 4:40,6296.230632,1451.922349,-2100.226356,-2.865405287,4.467963287,-5.524305097
2024/5/3 4:44,5387.796002,2458.36768,-3333.267011,-4.658136267,3.86803004,-4.688336343
2024/5/3 4:48,4087.70738,3286.132379,-4323.360264,-6.109465824,2.988208485,-3.51233291
2024/5/3 4:52,2490.963491,3875.444193,-4998.853501,-7.115504894,1.893089065,-2.082745681
2024/5/3 4:56,713.6852717,4183.91921,-5311.072846,-7.605029535,0.662074279,-0.503426318
2024/5/3 5:00,-1115.279075,4189.441372,-5237.62255,-7.543713355,-0.616316561,1.111764865
2024/5/3 5:04,-2863.485121,3891.63766,-4783.861079,-6.936040423,-1.850426814,2.64669291
2024/5/3 5:08,-4404.212576,3311.898362,-3982.523779,-5.825004025,-2.951559997,3.990634227
2024/5/3 5:12,-5625.457962,2491.94866,-2891.505975,-4.289652183,-3.839940353,5.045884091
2024/5/3 5:16,-6438.054656,1491.005567,-1589.872235,-2.440213681,-4.450502769,5.734853035
2024/5/3 5:20,-6782.316229,381.6212968,-172.2755967,-0.410704123,-4.737932155,6.006111232
2024/5/3 5:24,-6632.637582,-755.5401991,1257.886177,1.650646591,-4.680450945,5.8387803
2024/5/3 5:28,-5999.57171,-1837.632962,2596.101857,3.592717945,-4.281790527,5.244550786
2024/5/3 5:32,-4929.121198,-2785.759811,3744.513381,5.273089829,-3.570912552,4.266815906
2024/5/3 5:36,-3499.334604,-3530.803989,4619.170348,6.568845685,-2.599828293,2.977303858
2024/5/3 5:40,-1814.485075,-4018.496329,5156.185878,7.385656193,-1.439431477,1.470395372
2024/5/3 5:44,2.615513012,-4213.316131,5316.339841,7.66420459,-0.174100239,-0.144008284
2024/5/3 5:48,1819.52629,-4101.020197,5087.872022,7.384030258,1.104248121,-1.748302393
2024/5/3 5:52,3503.748672,-3689.689952,4487.351664,6.565150443,2.302622751,-3.225438855
2024/5/3 5:56,4932.340791,-3009.184244,3558.527543,5.266744478,3.33360316,-4.467313963
2024/5/3 6:00,6000.909595,-2109.044752,2369.229211,3.583353385,4.12162404,-5.38263107
2024/5/3 6:04,6631.365263,-1054.933567,1006.466972,1.638315668,4.608782415,-5.903902842
2024/5/3 6:08,6777.793888,76.17915529,-429.9753683,-0.425269171,4.759399282,-5.99290922
2024/5/3 6:12,6429.897832,1201.745573,-1834.993206,-2.455682648,4.562969816,-5.643803912
2024/5/3 6:16,5613.645215,2239.795248,-3106.008164,-4.30434764,4.034738792,-4.883300106
2024/5/3 6:20,4389.14959,3114.983825,-4150.547828,-5.837095863,3.214255273,-3.768279489
2024/5/3 6:24,2845.998087,3764.048249,-4892.946515,-6.943916177,2.161942549,-2.380942331
2024/5/3 6:28,1096.524621,4140.262469,-5279.666475,-7.546270457,0.954307194,-0.822317354
2024/5/3 6:32,-732.3681511,4216.635548,-5282.94532,-7.601872463,-0.321680483,0.79510067
2024/5/3 6:36,-2508.230857,3987.7104,-4902.629023,-7.106986791,-1.574536125,2.35501455
2024/5/3 6:40,-4102.384853,3469.926052,-4166.158745,-6.096619547,-2.714293655,3.745054953
2024/5/3 6:44,-5399.02171,2700.527225,-3126.714354,-4.642514871,-3.658531715,4.86433019
2024/5/3 6:48,-6303.562457,1735.040482,-1859.579152,-2.848900168,-4.338277936,5.630714999
2024/5/3 6:52,-6749.668898,643.3960816,-456.8408725,-0.845524901,-4.70326252,5.987231448
2024/5/3 6:56,-6704.305707,-495.0782155,979.2417814,1.221521063,-4.726006767,5.906713692
2024/5/3 7:00,-6170.384221,-1597.461268,2343.750246,3.200714549,-4.404288589,5.394383695
2024/5/3 7:04,-5186.650549,-2583.383898,3536.911843,4.946898482,-3.761455957,4.487606807
2024/5/3 7:08,-3824.804262,-3380.976534,4471.499479,6.332335809,-2.844496426,3.252855904
2024/5/3 7:12,-2184.164714,-3932.128039,5079.231483,7.255981796,-1.720364149,1.780540281
2024/5/3 7:16,-384.3441815,-4196.704498,5315.730913,7.650775502,-0.470937221,0.1781811
2024/5/3 7:20,1443.492333,-4155.401252,5163.686679,7.487974912,0.813105624,-1.437538622
2024/5/3 7:24,3166.08122,-3811.122013,4634.08398,6.778977632,2.03842906,-2.948855931
2024/5/3 7:28,4657.699796,-3188.831546,3765.475947,5.57493171,3.115656547,-4.245195098
2024/5/3 7:32,5809.365815,-2333.808152,2621.266771,3.963387393,3.965918625,-5.231335626
2024/5/3 7:36,6536.90208,-1308.402804,1285.141662,2.062289817,4.526741453,-5.83459343
2024/5/3 7:40,6787.253118,-187.4854686,-145.0721914,0.011426612,4.756983094,-6.010607195
2024/5/3 7:44,6542.477625,947.1172997,-1564.69308,-2.038322977,4.640190731,-5.747006538
2024/5/3 7:48,5820.997094,2012.725792,-2870.015137,-3.93675371,4.185732475,-5.06419141
2024/5/3 7:52,4676.042437,2931.93407,-3965.995939,-5.545850526,3.427817846,-4.013402168
2024/5/3 7:56,3191.480043,3638.233781,-4773.168364,-6.749828689,2.422425554,-2.672295443
2024/5/3 8:00,1475.480499,4080.729015,-5233.267841,-7.463045755,1.242817571,-1.138752021
2024/5/3 8:04,-347.4008084,4227.641692,-5313.230544,-7.635284728,-0.025900014,0.476350114
2024/5/3 8:08,-2145.122052,4068.450651,-5007.396136,-7.254649453,-1.292702891,2.05683037
2024/5/3 8:12,-3787.458366,3614.585577,-4337.847826,-6.34809169,-2.466694497,3.488948732
2024/5/3 8:16,-5155.184557,2898.672488,-3352.913739,-4.979891842,-3.463152922,4.668986383
2024/5/3 8:20,-6148.625648,1972.331329,-2123.875525,-3.247852027,-4.209460482,5.510562139
2024/5/3 8:24,-6695.004808,902.6094223,-739.996836,-1.277080746,-4.650538138,5.951214731
2024/5/3 8:28,-6753.99014,-232.8025743,697.8863147,0.78885752,-4.753394462,5.957672717
2024/5/3 8:32,-6320.850749,-1351.240616,2084.762339,2.798703169,-4.50987486,5.528678048
2024/5/3 8:36,-5426.937702,-2371.168894,3319.22599,4.60499389,-3.937506287,4.695371984
2024/5/3 8:40,-4137.387931,-3218.228409,4311.018598,6.075451313,-3.078151037,3.518880061
2024/5/3 8:44,-2546.252207,-3830.702188,4987.678816,7.102859003,-1.994596444,2.085385695
2024/5/3 8:48,-769.5394816,-4163.984838,5299.788295,7.612490507,-0.765769676,0.499568864
2024/5/3 8:52,1063.252033,-4193.784412,5224.528915,7.567324812,0.5190202,-1.122952804
2024/5/3 8:56,2818.525535,-3917.845276,4767.304257,6.970365693,1.766511144,-2.663993053
2024/5/3 9:00,4368.215485,-3356.137629,3961.374386,5.864512117,2.885822173,-4.010966493
2024/5/3 9:04,5599.114021,-2549.501792,2865.534597,4.330026444,3.795006505,-5.064980521
2024/5/3 9:08,6421.249111,-1556.739471,1559.904988,2.479105966,4.427306347,-5.748392571
2024/5/3 9:12,6774.611385,-450.3249342,140.0657858,0.447726106,4.736289998,-6.010867578
2024/5/3 9:16,6633.677262,688.9573729,-1290.038119,-1.614598289,4.699613081,-5.83353053
2024/5/3 9:20,6009.258426,1778.045137,-2625.879919,-3.556576341,4.320728325,-5.230386326
2024/5/3 9:24,4947.520793,2737.763067,-3770.119196,-5.236739124,3.628309378,-4.246861054
2024/5/3 9:28,3526.338553,3498.609363,-4639.71852,-6.533936023,2.673701253,-2.955867594
2024/5/3 9:32,1849.360301,4005.706667,-5171.851116,-7.355684829,1.526623908,-1.451808648
2024/5/3 9:36,38.38731846,4222.603075,-5328.235704,-7.643981298,0.26996863,0.15640826
2024/5/3 9:40,-1775.359542,4133.741131,-5097.707598,-7.378696504,-1.006026491,1.753001764
2024/5/3 9:44,-3460.508028,3745.498886,-4496.938375,-6.578694091,-2.209826065,3.223090309
2024/5/3 9:48,-4894.79885,3085.767901,-3569.28858,-5.300674117,-3.254698215,4.460411861
2024/5/3 9:52,-5973.804206,2202.078866,-2381.848657,-3.635784958,-4.06467931,5.374646497
2024/5/3 9:56,-6618.568583,1158.339708,-1020.795027,-1.704000472,-4.580150265,5.898123791
2024/5/3 10:00,-6781.589658,30.30953495,414.7515147,0.354129934,-4.762662859,5.991434177
2024/5/3 10:04,-6450.531939,-1099.91336,1819.980361,2.387983299,-4.598225679,5.646925793
2024/5/3 10:08,-5649.269533,-2149.952251,3092.157539,4.248374965,-4.098539997,4.889468343
2024/5/3 10:12,-4436.155895,-3043.25218,4138.259787,5.798999323,-3.300086869,3.774579164
2024/5/3 10:16,-2899.669994,-3714.714411,4881.847561,6.926669038,-2.261224034,2.384007931
2024/5/3 10:20,-1151.850017,-4115.434948,5268.625511,7.549384675,-1.057694712,0.819374238
2024/5/3 10:24,679.9111709,-4216.220306,5270.3319,7.621895038,0.22299443,-0.805299587
2024/5/3 10:28,2462.09774,-4009.668441,4886.76134,7.138731556,1.48783321,-2.37161693
2024/5/3 10:32,4064.721586,-3510.70806,4145.804111,6.134591638,2.64481927,-3.765232819
2024/5/3 10:36,5370.754318,-2755.584819,3101.492315,4.682224436,3.609396798,-4.883977511
2024/5/3 10:40,6284.740809,-1799.307236,1830.144416,2.887624314,4.310753146,-5.645486027
2024/5/3 10:44,6739.932472,-711.6668133,424.8089566,0.882534578,4.697350278,-5.993654523
2024/5/3 10:48,6703.310144,427.9198583,-1011.627444,-1.185499637,4.741049934,-5.903158348
2024/5/3 10:52,6178.028185,1536.334211,-2374.130843,-3.164589584,4.439323035,-5.381534115
2024/5/3 10:56,5203.024733,2532.940621,-3563.354386,-4.910326375,3.815205661,-4.468246449
2024/5/3 11:00,3849.905291,3345.50528,-4492.924667,-6.296557379,2.915146004,-3.231169179
2024/5/3 11:04,2217.45115,3915.370236,-5095.625101,-7.224239242,1.805064601,-1.760994521
2024/5/3 11:08,424.3038427,4201.538833,-5328.059147,-7.627754788,0.56530962,-0.16431923
2024/5/3 11:12,-1399.569841,4183.465382,-5173.578979,-7.478806316,-0.71502469,1.443829247
2024/5/3 11:16,-3122.071856,3862.436669,-4643.377323,-6.788004905,-1.94410202,2.947762353
2024/5/3 11:20,-4618.284803,3261.5001,-3775.719604,-5.604301913,-3.033451261,4.238856842
2024/5/3 11:24,-5779.370272,2423.918929,-2633.328807,-4.012031088,-3.904068713,5.223127996
2024/5/3 11:28,-6520.468848,1410.209328,-1299.045456,-2.125631767,-4.492084847,5.827970748
2024/5/3 11:32,-6787.064882,293.8895835,130.0272744,-0.08204822,-4.753759385,6.007991383
2024/5/3 11:36,-6559.233714,-843.8275515,1549.586265,1.969233561,-4.669204695,5.749061369
2024/5/3 11:40,-5853.283345,-1920.025802,2855.859555,3.877735277,-4.244214687,5.069715733
2024/5/3 11:44,-4720.592708,-2856.23654,3953.324046,5.503553912,-3.509810887,4.019711975
2024/5/3 11:48,-3243.77204,-3584.228603,4761.771996,6.727940013,-2.519698079,2.676056993
2024/5/3 11:52,-1530.520304,-4050.975182,5222.162209,7.46179205,-1.346072989,1.137009674
2024/5/3 11:56,294.2735491,-4222.47419,5300.870189,7.651787886,-0.074314076,-0.485172179
2024/5/3 12:00,2097.606119,-4086.185194,4992.086125,7.283986767,1.203186153,-2.072346642
2024/5/3 12:04,3747.965588,-3651.934075,4318.239015,6.384722323,2.393521799,-3.508690671
2024/5/3 12:08,5124.868975,-2951.252251,3328.44659,5.019073175,3.409798289,-4.688994688
2024/5/3 12:12,6127.702049,-2035.165787,2095.019328,3.286610968,4.177495864,-5.526422556
2024/5/3 12:16,6683.211289,-970.5129224,708.2107056,1.314372046,4.640221212,-5.959275312
2024/5/3 12:20,6751.006678,164.9712761,-730.4472411,-0.752557812,4.764184317,-5.95590881
2024/5/3 12:24,6326.57492,1288.444899,-2115.721812,-2.762264457,4.540880153,-5.517333341
2024/5/3 12:28,5441.492051,2318.12938,-3346.541422,-4.567866351,3.987579897,-4.676920146
2024/5/3 12:32,4160.853898,3179.335809,-4333.443198,-6.038635633,3.145624192,-3.497312871
2024/5/3 12:36,2578.248788,3809.842653,-5005.005407,-7.069222918,2.07686563,-2.065207904
2024/5/3 12:40,808.7799761,4164.262666,-5312.838738,-7.586624916,0.858835001,-0.484631952
2024/5/3 12:44,-1019.263916,4217.137774,-5234.859357,-7.554483068,-0.420877749,1.130487223
2024/5/3 12:48,-2773.492702,3964.653595,-4776.74946,-6.975147796,-1.670504229,2.663985727
2024/5/3 12:52,-4326.738918,3424.912294,-3971.561213,-5.889583445,-2.800192684,4.005233919
2024/5/3 12:56,-5566.089211,2636.739255,-2877.473518,-4.375034232,-3.728123709,5.056707914
2024/5/3 13:00,-6401.06831,1657.033761,-1573.776864,-2.540209669,-4.386433112,5.741119271
2024/5/3 13:04,-6770.35542,556.7861325,-155.2713381,-0.517958408,-4.726334506,6.007362845
2024/5/3 13:08,-6646.500963,-584.011395,1274.566452,1.544018062,-4.722153244,5.834825765
2024/5/3 13:12,-6038.174704,-1682.2366,2611.223397,3.494429993,-4.373696405,5.23558868
2024/5/3 13:16,-4989.593488,-2657.806177,3756.942325,5.190237455,-3.706290556,4.253472362
2024/5/3 13:20,-3577.228286,-3439.595157,4627.965095,6.507397932,-2.7687782,2.960548355
2024/5/3 13:24,-1904.099667,-3970.64937,5160.670152,7.350011582,-1.629620392,1.451449486
2024/5/3 13:28,-92.18672763,-4212.289178,5316.154021,7.65687484,-0.371699436,-0.163729384
2024/5/3 13:32,1726.436265,-4146.869755,5083.012723,7.405550457,0.913593442,-1.767276355
2024/5/3 13:36,3419.15468,-3779.06336,4478.170982,6.61400159,2.132800566,-3.242253995
2024/5/3 13:40,4862.416235,-3135.556466,3545.696656,5.339398712,3.196987167,-4.480728151
2024/5/3 13:44,5950.769703,-2263.194416,2353.689503,3.674570261,4.028180471,-5.391657282
2024/5/3 13:48,6604.69183,-1225.611333,989.3535249,1.741455455,4.565335823,-5.907913969
2024/5/3 13:52,6776.555411,-98.56934128,-447.4177904,-0.317755001,4.769123654,-5.991617569
2024/5/3 13:56,6454.205826,1035.672057,-1851.493277,-2.351602,4.625083697,-5.637293418
2024/5/3 14:00,5661.763296,2094.494612,-3120.365729,-4.211214172,4.144671645,-4.872075961
2024/5/3 14:04,4457.619588,3001.036148,-4161.730178,-5.761668547,3.364003711,-3.753213004
2024/5/3 14:08,2929.876812,3689.753454,-4900.161042,-6.891732699,2.340611338,-2.363139696
2024/5/3 14:12,1189.736524,4111.029333,-5282.402736,-7.521149185,1.148852424,-0.803020404
2024/5/3 14:16,-636.5757469,4234.586781,-5281.006399,-7.605617139,-0.125423134,0.814533375
2024/5/3 14:20,-2416.792227,4051.535715,-4896.147148,-7.13929274,-1.390844657,2.373216008
2024/5/3 14:24,-4021.906673,3574.979326,-4155.589952,-6.155093035,-2.55651268,3.760696143
2024/5/3 14:28,-5335.310463,2839.165662,-3112.816649,-4.722910906,-3.53814965,4.876260518
2024/5/3 14:32,-6261.204785,1897.173309,-1843.355731,-2.945368197,-4.264073777,5.638039339
2024/5/3 14:36,-6731.702164,817.2141938,-439.4722866,-0.951073767,-4.680701223,5.989391241
2024/5/3 14:40,-6711.990331,-322.2538708,996.4879581,1.114628989,-4.756800951,5.903529022
2024/5/3 14:44,-6203.099561,-1438.242443,2359.603144,3.100293048,-4.486174596,5.386018476
2024/5/3 14:48,-5241.951419,-2449.381943,3550.186547,4.860252622,-3.888412372,4.474608739
2024/5/3 14:52,-3898.609605,-3281.949159,4481.186811,6.265704225,-3.007206333,3.236144721
2024/5/3 14:56,-2271.064532,-3875.273204,5084.58468,7.214150192,-1.906933038,1.76135906
2024/5/3 15:00,-477.9919583,-4186.137499,5316.325336,7.636699737,-0.66774913,0.157956582
2024/5/3 15:04,1349.913882,-4191.872643,5159.455783,7.502623516,0.620316777,-1.457263328
2024/5/3 15:08,3079.382049,-3891.972006,4625.334591,6.821324317,1.863650185,-2.966537894
2024/5/3 15:12,4584.209077,-3308.175402,3752.863365,5.641994919,2.971617901,-4.259505853
2024/5/3 15:16,5754.472465,-2482.951957,2605.732747,4.05036477,3.863152427,-5.241222091
2024/5/3 15:20,6504.657894,-1476.469952,1267.839182,2.162905731,4.472787604,-5.839360105
2024/5/3 15:24,6780.06849,-362.2092732,-162.8699103,0.118359046,4.755802481,-6.009949378
2024/5/3 15:28,6560.938712,778.4879828,-1581.685746,-1.932839729,4.691848227,-5.741008623
2024/5/3 15:32,5863.828106,1862.495018,-2884.973832,-3.840396862,4.286451942,-5.053351041
2024/5/3 15:36,4740.192302,2811.059398,-3977.852734,-5.465634552,3.570231958,-3.998560188
2024/5/3 15:40,3272.34576,3555.529277,-4781.095475,-6.691601734,2.596154759,-2.654601042
2024/5/3 15:44,1567.232898,4042.2329,-5236.737309,-7.431124117,1.435241383,-1.119518699
2024/5/3 15:48,-251.4042596,4236.176765,-5312.029355,-7.632056629,0.171205529,0.49582034
2024/5/3 15:52,-2051.837738,4123.414115,-5001.627181,-7.280338919,-1.105268349,2.07520185
2024/5/3 15:56,-3703.640859,3711.994705,-4327.932175,-6.400804863,-2.302580645,3.504922869
2024/5/3 16:00,-5086.89323,3031.451174,-3339.571751,-5.055773422,-3.334321005,4.681386146
2024/5/3 16:04,-6100.791826,2130.826935,-2108.081805,-3.3414158,-4.125303742,5.518469105
2024/5/3 16:08,-6671.077748,1075.287704,-722.904228,-1.381516369,-4.617231684,5.954064018
2024/5/3 16:12,-6755.67705,-58.51518276,715.0288862,0.681140809,-4.773379357,5.955238657
2024/5/3 16:16,-6347.998244,-1188.042522,2100.702293,2.695553832,-4.581742241,5.521149653
2024/5/3 16:20,-5477.529993,-2230.957735,3332.795721,4.513969691,-4.056016016,4.683260189
